Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237952	1	OK	0,5248866	-0,4939821	-0,4718684	-0,5077558	14,652	-133,949	-479,288	0,3078564	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237952	1	OK	0,6960153	0,0045245	-0,7178833	-0,0136299	-5,116	-143,013	-478,547	0,3726277	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237952	1	OK	0,0062139	-0,0210040	-0,9997578	0,0021324	1,147	-151,786	-505,468	0,1273130	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237960	1	OK	0,5251046	-0,4944313	-0,4708311	-0,5080560	14,445	-133,879	-479,234	0,3323470	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237960	1	OK	0,6963833	0,0040181	-0,7175080	-0,0147104	-5,179	-142,971	-478,421	0,3886288	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237960	1	OK	0,0070231	-0,0210396	-0,9997503	0,0026976	0,790	-151,955	-505,939	0,0981402	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237968	1	OK	0,5252685	-0,4940654	-0,4712619	-0,5078430	14,510	-133,862	-479,232	0,3290316	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237968	1	OK	0,6963047	0,0039935	-0,7175872	-0,0145721	-5,141	-142,948	-478,285	0,3804682	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237968	1	OK	0,0069327	-0,0209717	-0,9997517	0,0029557	0,892	-152,016	-505,766	0,1052477	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237976	1	OK	0,5252668	-0,4935885	-0,4713107	-0,5082632	14,621	-133,774	-479,407	0,3256754	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237976	1	OK	0,6960055	0,0041299	-0,7178856	-0,0141254	-5,022	-143,100	-478,290	0,4023583	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237976	1	OK	0,0072778	-0,0210045	-0,9997455	0,0038424	0,767	-152,289	-506,288	0,0874403	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237984	1	OK	0,5257539	-0,4933682	-0,4715352	-0,5077649	14,553	-133,752	-479,384	0,3216043	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237984	1	OK	0,6959460	0,0024939	-0,7179269	-0,0152973	-4,886	-143,286	-478,319	0,4032283	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237984	1	OK	0,0073426	-0,0211570	-0,9997419	0,0038227	0,647	-152,132	-506,277	0,1056977	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3237992	1	OK	0,5256284	-0,4934192	-0,4716672	-0,5077226	14,595	-133,813	-479,327	0,3291681	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3237992	1	OK	0,6955960	0,0023332	-0,7182713	-0,0150697	-4,743	-143,401	-478,413	0,4011568	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3237992	1	OK	0,0073176	-0,0211295	-0,9997416	0,0040842	0,587	-152,171	-506,233	0,1101813	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238000	1	OK	0,5252829	-0,4936746	-0,4713538	-0,5081229	14,615	-133,830	-479,336	0,3204819	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238000	1	OK	0,6955830	0,0021172	-0,7182884	-0,0148878	-4,704	-143,416	-478,372	0,3967749	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238000	1	OK	0,0071818	-0,0211517	-0,9997435	0,0037408	0,637	-152,157	-505,934	0,1050896	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238008	1	OK	0,5251826	-0,4939208	-0,4719647	-0,5074197	14,568	-134,046	-479,311	0,3272808	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238008	1	OK	0,6958745	0,0012057	-0,7180068	-0,0149461	-4,786	-143,572	-478,370	0,3762526	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238008	1	OK	0,0073329	-0,0210542	-0,9997445	0,0037235	0,605	-152,188	-506,306	0,1093519	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238016	1	OK	0,5254070	-0,4934765	-0,4721623	-0,5074359	14,640	-133,973	-479,223	0,3396308	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238016	1	OK	0,6959667	0,0015564	-0,7179256	-0,0145179	-4,854	-143,560	-478,274	0,3864235	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238016	1	OK	0,0073815	-0,0210617	-0,9997426	0,0040800	0,593	-152,317	-506,626	0,0985342	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238024	1	OK	0,5248679	-0,4935225	-0,4720297	-0,5080720	14,760	-133,987	-479,176	0,3222090	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238024	1	OK	0,6965043	0,0011808	-0,7173934	-0,0150677	-5,023	-143,546	-478,189	0,3829136	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238024	1	OK	0,0077155	-0,0210850	-0,9997373	0,0046052	0,592	-152,433	-506,555	0,0814005	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238032	1	OK	0,5248416	-0,4934669	-0,4722996	-0,5079023	14,795	-134,012	-479,132	0,3117196	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238032	1	OK	0,6964761	0,0015618	-0,7174217	-0,0149883	-5,035	-143,471	-478,234	0,3917583	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238032	1	OK	0,0074243	-0,0208634	-0,9997450	0,0044096	0,844	-152,323	-506,273	0,0798860	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238040	1	OK	0,5245724	-0,4934298	-0,4726545	-0,5078864	14,898	-134,033	-479,079	0,2979634	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238040	1	OK	0,6959210	0,0026552	-0,7179785	-0,0139200	-4,956	-143,456	-478,419	0,4033889	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238040	1	OK	0,0072510	-0,0209020	-0,9997460	0,0042975	0,873	-152,360	-506,312	0,0762053	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238048	1	OK	0,5244317	-0,4933442	-0,4727649	-0,5080121	14,969	-134,076	-479,051	0,2927193	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238048	1	OK	0,6959547	0,0028877	-0,7179573	-0,0132684	-4,986	-143,506	-478,338	0,3997854	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238048	1	OK	0,0076372	-0,0209584	-0,9997426	0,0041382	0,677	-152,301	-506,277	0,0622899	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238056	1	OK	0,5239383	-0,4937453	-0,4727868	-0,5081111	14,987	-134,214	-478,994	0,2834572	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238056	1	OK	0,6963464	0,0032312	-0,7175771	-0,0132061	-5,168	-143,367	-478,288	0,3840676	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238056	1	OK	0,0076249	-0,0209055	-0,9997454	0,0037323	0,729	-152,188	-506,357	0,0630290	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238064	1	OK	0,5239446	-0,4938333	-0,4728682	-0,5079433	14,964	-134,252	-478,994	0,2872274	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238064	1	OK	0,6964976	0,0038861	-0,7174322	-0,0129197	-5,278	-143,310	-478,276	0,3957472	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238064	1	OK	0,0076030	-0,0207847	-0,9997479	0,0037803	0,738	-152,221	-506,601	0,0649286	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238072	1	OK	0,5246842	-0,4939749	-0,4735201	-0,5064326	14,717	-134,360	-478,932	0,3092671	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238072	1	OK	0,6963478	0,0047251	-0,7175730	-0,0128980	-5,283	-143,135	-478,177	0,4128652	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238072	1	OK	0,0074552	-0,0207329	-0,9997511	0,0035076	0,773	-152,080	-506,344	0,0818338	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238080	1	OK	0,5246124	-0,4941111	-0,4733163	-0,5065647	14,703	-134,307	-478,702	0,3106708	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238080	1	OK	0,6957838	0,0056771	-0,7181180	-0,0126187	-5,148	-143,030	-478,212	0,4212840	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238080	1	OK	0,0075680	-0,0206999	-0,9997522	0,0031174	0,707	-152,044	-506,403	0,0658105	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238088	1	OK	0,5242025	-0,4944351	-0,4722022	-0,5077112	14,734	-134,196	-478,832	0,2994170	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238088	1	OK	0,6958980	0,0051007	-0,7180111	-0,0126507	-5,179	-143,188	-478,161	0,4290662	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238088	1	OK	0,0074620	-0,0207782	-0,9997522	0,0028575	0,786	-152,046	-506,079	0,0464863	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238096	1	OK	0,5240438	-0,4946973	-0,4720078	-0,5078005	14,704	-134,229	-478,928	0,3016601	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238096	1	OK	0,6959876	0,0048421	-0,7179239	-0,0127714	-5,226	-143,249	-478,325	0,4191594	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238096	1	OK	0,0079082	-0,0210123	-0,9997434	0,0030278	0,644	-151,962	-506,029	0,0621329	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238104	1	OK	0,5245353	-0,4946603	-0,4724909	-0,5068790	14,550	-134,309	-478,917	0,3185810	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238104	1	OK	0,6956574	0,0038663	-0,7182388	-0,0133735	-5,023	-143,319	-478,339	0,4027742	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238104	1	OK	0,0073829	-0,0210023	-0,9997497	0,0022049	0,690	-151,824	-505,716	0,0475383	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238112	1	OK	0,5243593	-0,4947014	-0,4721709	-0,5073189	14,567	-134,248	-478,902	0,3207151	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238112	1	OK	0,6954414	0,0038201	-0,7184483	-0,0133708	-4,908	-143,341	-478,271	0,3969119	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238112	1	OK	0,0075574	-0,0211824	-0,9997427	0,0029488	0,531	-152,070	-505,751	0,0436313	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238120	1	OK	0,5241154	-0,4945354	-0,4720674	-0,5078288	14,701	-134,271	-479,029	0,3273674	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238120	1	OK	0,6960142	0,0032064	-0,7178999	-0,0131781	-5,088	-143,455	-478,211	0,3750498	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238120	1	OK	0,0072307	-0,0211636	-0,9997451	0,0030942	0,700	-151,990	-505,622	0,0592015	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3238128	1	OK	0,5242830	-0,4946098	-0,4732889	-0,5064445	14,691	-134,484	-478,878	0,3340701	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3238128	1	OK	0,6956870	0,0035656	-0,7182132	-0,0132966	-5,010	-143,357	-478,308	0,3749875	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3238128	1	OK	0,0069618	-0,0212078	-0,9997470	0,0027870	0,757	-151,885	-505,686	0,0734714	0
