Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118328	1	OK	0,6633103	-0,2923017	0,1611914	-0,6697735	-28,605	-194,683	-328,369	0,3291758	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118328	1	OK	0,6821173	0,2414933	-0,3694749	-0,5829968	-53,657	-193,084	-321,076	0,2133133	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118328	1	OK	0,2188314	-0,2445485	-0,7159866	-0,6161753	-42,637	-172,791	-332,318	0,2795168	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118336	1	OK	0,6633186	-0,2922468	0,1612488	-0,6697754	-28,583	-194,642	-328,369	0,3292968	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118336	1	OK	0,6820456	0,2415184	-0,3695555	-0,5830192	-53,647	-193,068	-321,058	0,2058415	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118336	1	OK	0,2187577	-0,2444942	-0,7160789	-0,6161158	-42,608	-172,776	-332,281	0,2768628	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118344	1	OK	0,6633579	-0,2920929	0,1612297	-0,6698082	-28,574	-194,621	-328,360	0,3273415	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118344	1	OK	0,6819566	0,2414862	-0,3695894	-0,5831151	-53,652	-193,062	-321,028	0,1993108	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118344	1	OK	0,2187213	-0,2443142	-0,7159813	-0,6163135	-42,595	-172,774	-332,330	0,2805744	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118352	1	OK	0,6633783	-0,2920423	0,1612411	-0,6698073	-28,596	-194,613	-328,329	0,3285472	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118352	1	OK	0,6818633	0,2416009	-0,3697395	-0,5830816	-53,627	-193,051	-321,032	0,1951818	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118352	1	OK	0,2187301	-0,2442344	-0,7157721	-0,6165850	-42,601	-172,742	-332,366	0,2819886	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118360	1	OK	0,6633838	-0,2919509	0,1612833	-0,6698315	-28,587	-194,570	-328,277	0,3235619	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118360	1	OK	0,6820637	0,2414670	-0,3695058	-0,5830508	-53,667	-193,094	-321,090	0,2040548	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118360	1	OK	0,2186850	-0,2442515	-0,7158903	-0,6164570	-42,598	-172,742	-332,347	0,2786158	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118368	1	OK	0,6634997	-0,2916522	0,1612007	-0,6698668	-28,571	-194,559	-328,267	0,3112734	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118368	1	OK	0,6819564	0,2415662	-0,3696464	-0,5830461	-53,640	-193,078	-321,095	0,1974980	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118368	1	OK	0,2186567	-0,2441390	-0,7158865	-0,6165160	-42,573	-172,725	-332,347	0,2778542	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118376	1	OK	0,6636155	-0,2913597	0,1612272	-0,6698729	-28,552	-194,499	-328,223	0,3017107	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118376	1	OK	0,6819084	0,2416285	-0,3697295	-0,5830238	-53,623	-193,078	-321,071	0,1947283	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118376	1	OK	0,2186091	-0,2441901	-0,7159502	-0,6164386	-42,593	-172,736	-332,346	0,2774383	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118384	1	OK	0,6636157	-0,2912233	0,1612218	-0,6699333	-28,558	-194,495	-328,222	0,2927343	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118384	1	OK	0,6821403	0,2414966	-0,3695121	-0,5829449	-53,670	-193,130	-321,114	0,2120800	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118384	1	OK	0,2186620	-0,2442286	-0,7159336	-0,6164239	-42,619	-172,742	-332,371	0,2774626	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118392	1	OK	0,6636411	-0,2912492	0,1612254	-0,6698961	-28,562	-194,484	-328,217	0,2897588	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118392	1	OK	0,6820927	0,2417577	-0,3696056	-0,5828331	-53,614	-193,099	-321,118	0,2137558	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118392	1	OK	0,2186751	-0,2442506	-0,7158206	-0,6165417	-42,622	-172,741	-332,357	0,2798755	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118400	1	OK	0,6636137	-0,2912704	0,1612228	-0,6699146	-28,554	-194,497	-328,244	0,2954428	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118400	1	OK	0,6821889	0,2417100	-0,3694513	-0,5828382	-53,651	-193,111	-321,137	0,2257102	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118400	1	OK	0,2186471	-0,2441624	-0,7158606	-0,6165402	-42,594	-172,736	-332,316	0,2796452	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118408	1	OK	0,6635873	-0,2913358	0,1612167	-0,6699138	-28,573	-194,506	-328,245	0,2963956	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118408	1	OK	0,6821083	0,2418592	-0,3695981	-0,5827775	-53,617	-193,091	-321,136	0,2219754	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118408	1	OK	0,2186415	-0,2441853	-0,7160038	-0,6163668	-42,587	-172,758	-332,305	0,2771935	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118416	1	OK	0,6636166	-0,2912490	0,1610833	-0,6699546	-28,586	-194,549	-328,246	0,2957924	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118416	1	OK	0,6820010	0,2419711	-0,3697394	-0,5827671	-53,592	-193,070	-321,119	0,2183469	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118416	1	OK	0,2186444	-0,2441735	-0,7159100	-0,6164794	-42,591	-172,753	-332,294	0,2784569	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118424	1	OK	0,6635761	-0,2913436	0,1611437	-0,6699391	-28,605	-194,546	-328,243	0,3012041	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118424	1	OK	0,6820712	0,2420687	-0,3697647	-0,5826283	-53,568	-193,079	-321,121	0,2264304	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118424	1	OK	0,2187295	-0,2443469	-0,7161519	-0,6160994	-42,611	-172,772	-332,279	0,2713273	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118432	1	OK	0,6635416	-0,2914132	0,1611299	-0,6699463	-28,603	-194,564	-328,255	0,3061689	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118432	1	OK	0,6820880	0,2420380	-0,3697405	-0,5826367	-53,565	-193,075	-321,087	0,2279690	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118432	1	OK	0,2187713	-0,2444877	-0,7163959	-0,6157449	-42,614	-172,820	-332,263	0,2665209	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118440	1	OK	0,6635925	-0,2913176	0,1609990	-0,6699689	-28,595	-194,599	-328,304	0,3029559	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118440	1	OK	0,6819282	0,2421434	-0,3699437	-0,5826510	-53,538	-193,053	-321,063	0,2201742	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118440	1	OK	0,2187086	-0,2444605	-0,7163330	-0,6158512	-42,608	-172,838	-332,292	0,2680228	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118448	1	OK	0,6634982	-0,2915587	0,1610721	-0,6699399	-28,626	-194,614	-328,329	0,3162030	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118448	1	OK	0,6819782	0,2422034	-0,3698413	-0,5826326	-53,521	-193,032	-321,074	0,2241386	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118448	1	OK	0,2186827	-0,2444100	-0,7163417	-0,6158703	-42,604	-172,835	-332,318	0,2676775	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118456	1	OK	0,6635382	-0,2914686	0,1610425	-0,6699466	-28,612	-194,605	-328,325	0,3121570	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118456	1	OK	0,6819405	0,2421777	-0,3699344	-0,5826283	-53,518	-193,038	-321,061	0,2188920	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118456	1	OK	0,2187244	-0,2444531	-0,7163510	-0,6158276	-42,612	-172,841	-332,304	0,2688571	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3118464	1	OK	0,6635603	-0,2914504	0,1610092	-0,6699406	-28,600	-194,610	-328,319	0,3132618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3118464	1	OK	0,6818059	0,2421038	-0,3700827	-0,5827223	-53,525	-193,036	-321,042	0,2089898	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3118464	1	OK	0,2187607	-0,2444303	-0,7162754	-0,6159117	-42,609	-172,839	-332,322	0,2698498	0
