Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72276	1	OK	0.9976819	-0.0522640	0.0427265	-0.0085870	104.373	-162.132	-1177.557	0.2319032	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72279	1	OK	0.9977293	-0.0525661	0.0411628	-0.0088754	104.388	-162.140	-1177.476	0.2495797	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72282	1	OK	0.9977209	-0.0523011	0.0417280	-0.0087447	104.385	-162.132	-1177.485	0.2568779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72285	1	OK	0.9977409	-0.0518473	0.0418254	-0.0086959	104.379	-162.117	-1177.478	0.2183737	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72288	1	OK	0.9977340	-0.0521352	0.0416146	-0.0087784	104.386	-162.130	-1177.489	0.2117050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72291	1	OK	0.9977559	-0.0522504	0.0409096	-0.0089100	104.397	-162.132	-1177.500	0.2468380	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72294	1	OK	0.9977173	-0.0519254	0.0423082	-0.0085988	104.376	-162.118	-1177.459	0.2214196	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72297	1	OK	0.9977199	-0.0521754	0.0419194	-0.0086926	104.384	-162.127	-1177.506	0.2237376	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72300	1	OK	0.9976705	-0.0526299	0.0425286	-0.0086587	104.381	-162.135	-1177.526	0.2745769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72303	1	OK	0.9977854	-0.0522061	0.0402291	-0.0089711	104.396	-162.134	-1177.450	0.2474304	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72306	1	OK	0.9977688	-0.0516001	0.0414682	-0.0086701	104.388	-162.120	-1177.525	0.2628382	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72309	1	OK	0.9976111	-0.0525484	0.0440461	-0.0084139	104.365	-162.128	-1177.522	0.2609197	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72312	1	OK	0.9977516	-0.0520536	0.0412677	-0.0088917	104.381	-162.128	-1177.471	0.2512902	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72315	1	OK	0.9977326	-0.0521562	0.0416237	-0.0087693	104.387	-162.131	-1177.542	0.2549878	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72318	1	OK	0.9977161	-0.0520350	0.0421839	-0.0086857	104.379	-162.129	-1177.518	0.2559038	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72321	1	OK	0.9977664	-0.0524293	0.0404020	-0.0090073	104.401	-162.143	-1177.515	0.2480006	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72324	1	OK	0.9977716	-0.0520707	0.0407723	-0.0088333	104.390	-162.125	-1177.486	0.2349811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72327	1	OK	0.9977568	-0.0522352	0.0409139	-0.0088799	104.394	-162.135	-1177.496	0.2782521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	72330	1	OK	0.9977394	-0.0518965	0.0417904	-0.0087426	104.384	-162.125	-1177.526	0.2485984	0
