Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	578968	1	OK	0.3156033	-0.6472373	-0.3185904	-0.6164241	-83.410	138.466	-254.837	0.1571998	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	578976	1	OK	0.3156324	-0.6472397	-0.3186250	-0.6163887	-83.408	138.465	-254.835	0.1563084	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	578984	1	OK	0.3156164	-0.6472328	-0.3186178	-0.6164079	-83.404	138.464	-254.839	0.1558210	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	578992	1	OK	0.3155114	-0.6472311	-0.3185039	-0.6165223	-83.404	138.467	-254.848	0.1564079	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579000	1	OK	0.3154463	-0.6472685	-0.3184414	-0.6165487	-83.408	138.463	-254.852	0.1563827	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579008	1	OK	0.3153488	-0.6472760	-0.3184075	-0.6166081	-83.410	138.458	-254.854	0.1577918	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579016	1	OK	0.3152775	-0.6472358	-0.3183377	-0.6167228	-83.402	138.461	-254.854	0.1580818	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579024	1	OK	0.3153307	-0.6471659	-0.3183407	-0.6167674	-83.392	138.473	-254.853	0.1587345	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579032	1	OK	0.3153376	-0.6471835	-0.3183548	-0.6167381	-83.396	138.473	-254.856	0.1584264	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579040	1	OK	0.3153228	-0.6472260	-0.3184004	-0.6166775	-83.407	138.463	-254.861	0.1585688	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579048	1	OK	0.3153623	-0.6472584	-0.3184681	-0.6165884	-83.414	138.455	-254.859	0.1580816	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579056	1	OK	0.3154975	-0.6472318	-0.3185383	-0.6165109	-83.414	138.466	-254.860	0.1581299	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579064	1	OK	0.3155677	-0.6471828	-0.3185948	-0.6164972	-83.406	138.468	-254.862	0.1580407	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579072	1	OK	0.3156067	-0.6472330	-0.3186203	-0.6164114	-83.419	138.465	-254.860	0.1578232	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579080	1	OK	0.3157975	-0.6471842	-0.3187939	-0.6162751	-83.417	138.470	-254.863	0.1571362	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579088	1	OK	0.3158119	-0.6472085	-0.3187915	-0.6162434	-83.420	138.468	-254.862	0.1566418	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579096	1	OK	0.3158125	-0.6472094	-0.3187392	-0.6162692	-83.424	138.475	-254.865	0.1571154	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579104	1	OK	0.3157649	-0.6471994	-0.3186239	-0.6163638	-83.423	138.486	-254.870	0.1568949	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579112	1	OK	0.3157193	-0.6471815	-0.3185707	-0.6164333	-83.420	138.490	-254.869	0.1581627	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579120	1	OK	0.3156773	-0.6471529	-0.3185724	-0.6164840	-83.411	138.484	-254.873	0.1575429	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579128	1	OK	0.3156570	-0.6471122	-0.3185762	-0.6165351	-83.401	138.485	-254.883	0.1576402	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579136	1	OK	0.3155859	-0.6471061	-0.3185245	-0.6166047	-83.397	138.482	-254.881	0.1577037	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579144	1	OK	0.3155311	-0.6470901	-0.3184605	-0.6166826	-83.397	138.486	-254.876	0.1594529	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579152	1	OK	0.3154564	-0.6470365	-0.3184461	-0.6167845	-83.387	138.486	-254.875	0.1610937	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579160	1	OK	0.3154689	-0.6470327	-0.3184789	-0.6167652	-83.383	138.481	-254.868	0.1614317	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579168	1	OK	0.3155125	-0.6470371	-0.3185273	-0.6167132	-83.383	138.481	-254.866	0.1611591	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579176	1	OK	0.3155418	-0.6470397	-0.3186459	-0.6166343	-83.381	138.471	-254.868	0.1600416	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579184	1	OK	0.3156185	-0.6470426	-0.3187748	-0.6165253	-83.384	138.464	-254.864	0.1606936	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579192	1	OK	0.3156789	-0.6470490	-0.3188602	-0.6164435	-83.383	138.459	-254.867	0.1594682	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579200	1	OK	0.3156741	-0.6470461	-0.3188173	-0.6164712	-83.382	138.463	-254.862	0.1596512	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579208	1	OK	0.3156698	-0.6470523	-0.3188298	-0.6164604	-83.381	138.461	-254.857	0.1591084	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579216	1	OK	0.3155591	-0.6470418	-0.3187101	-0.6165899	-83.375	138.464	-254.860	0.1588825	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579224	1	OK	0.3155697	-0.6469651	-0.3186241	-0.6167095	-83.365	138.483	-254.867	0.1585526	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579232	1	OK	0.3155416	-0.6470126	-0.3185515	-0.6167115	-83.372	138.484	-254.864	0.1579176	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579240	1	OK	0.3153855	-0.6470550	-0.3184298	-0.6168098	-83.375	138.478	-254.865	0.1591185	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579248	1	OK	0.3154357	-0.6470835	-0.3184260	-0.6167561	-83.387	138.483	-254.871	0.1588488	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579256	1	OK	0.3153464	-0.6471562	-0.3183741	-0.6167523	-83.399	138.472	-254.878	0.1587694	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579264	1	OK	0.3151569	-0.6471457	-0.3181651	-0.6169680	-83.393	138.479	-254.876	0.1602437	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579272	1	OK	0.3150980	-0.6471561	-0.3180574	-0.6170427	-83.393	138.484	-254.868	0.1603331	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579280	1	OK	0.3151934	-0.6471647	-0.3181824	-0.6169205	-83.394	138.476	-254.863	0.1599646	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579288	1	OK	0.3152784	-0.6471692	-0.3182524	-0.6168363	-83.398	138.479	-254.865	0.1597109	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579296	1	OK	0.3153918	-0.6471809	-0.3184154	-0.6166819	-83.400	138.470	-254.861	0.1598219	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579304	1	OK	0.3154232	-0.6472444	-0.3185164	-0.6165470	-83.412	138.457	-254.866	0.1591143	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579312	1	OK	0.3154370	-0.6472314	-0.3184679	-0.6165786	-83.412	138.464	-254.874	0.1583944	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579320	1	OK	0.3155086	-0.6471888	-0.3185305	-0.6165543	-83.406	138.468	-254.877	0.1577955	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579328	1	OK	0.3154025	-0.6471686	-0.3185485	-0.6166206	-83.393	138.457	-254.878	0.1580017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579336	1	OK	0.3155160	-0.6471619	-0.3186600	-0.6165119	-83.390	138.456	-254.868	0.1572189	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579344	1	OK	0.3157155	-0.6472303	-0.3188514	-0.6162390	-83.405	138.447	-254.874	0.1541634	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579352	1	OK	0.3157246	-0.6472249	-0.3188635	-0.6162337	-83.405	138.447	-254.876	0.1547196	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579360	1	OK	0.3156001	-0.6472527	-0.3187730	-0.6163151	-83.405	138.446	-254.882	0.1549325	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579368	1	OK	0.3155334	-0.6472746	-0.3186234	-0.6164036	-83.411	138.451	-254.881	0.1543323	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579376	1	OK	0.3154777	-0.6473161	-0.3185734	-0.6164143	-83.416	138.447	-254.881	0.1537544	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579384	1	OK	0.3155019	-0.6473471	-0.3186189	-0.6163459	-83.418	138.438	-254.882	0.1526272	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579392	1	OK	0.3156379	-0.6473333	-0.3188230	-0.6161852	-83.418	138.434	-254.870	0.1535294	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579400	1	OK	0.3156739	-0.6473533	-0.3188215	-0.6161466	-83.418	138.435	-254.866	0.1519637	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579408	1	OK	0.3157479	-0.6473348	-0.3188002	-0.6161390	-83.423	138.449	-254.860	0.1526759	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579416	1	OK	0.3156930	-0.6472664	-0.3186733	-0.6163047	-83.414	138.465	-254.861	0.1545608	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579424	1	OK	0.3156512	-0.6472350	-0.3186286	-0.6163822	-83.407	138.469	-254.857	0.1553393	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579432	1	OK	0.3157432	-0.6472483	-0.3187087	-0.6162797	-83.412	138.469	-254.856	0.1541293	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579440	1	OK	0.3159110	-0.6472124	-0.3188796	-0.6161430	-83.409	138.467	-254.855	0.1528988	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579448	1	OK	0.3158940	-0.6471863	-0.3188766	-0.6161806	-83.405	138.468	-254.854	0.1541374	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579456	1	OK	0.3159358	-0.6471443	-0.3189326	-0.6161743	-83.398	138.476	-254.853	0.1545241	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579464	1	OK	0.3158551	-0.6471452	-0.3188637	-0.6162505	-83.396	138.475	-254.854	0.1547369	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579472	1	OK	0.3157475	-0.6471551	-0.3187588	-0.6163495	-83.395	138.473	-254.859	0.1545893	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579480	1	OK	0.3156863	-0.6471807	-0.3187089	-0.6163797	-83.404	138.472	-254.858	0.1562342	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579488	1	OK	0.3156300	-0.6472224	-0.3186695	-0.6163852	-83.406	138.463	-254.861	0.1550190	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579496	1	OK	0.3156754	-0.6472299	-0.3187548	-0.6163099	-83.406	138.457	-254.863	0.1536442	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579504	1	OK	0.3157411	-0.6472070	-0.3188095	-0.6162719	-83.406	138.459	-254.861	0.1539868	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579512	1	OK	0.3156585	-0.6471909	-0.3187155	-0.6163798	-83.402	138.462	-254.865	0.1551823	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579520	1	OK	0.3154620	-0.6471883	-0.3184657	-0.6166122	-83.400	138.469	-254.865	0.1568164	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	579528	1	OK	0.3154424	-0.6472039	-0.3184787	-0.6165992	-83.400	138.466	-254.870	0.1558867	0
