Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106722	1	OK	0.9754635	-0.1927731	0.0658162	-0.0835325	41.304	-116.514	-1053.823	0.1591966	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106725	1	OK	0.9756207	-0.1928728	0.0631134	-0.0835521	41.335	-116.508	-1053.790	0.1429867	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106728	1	OK	0.9756334	-0.1925882	0.0638570	-0.0834963	41.327	-116.516	-1053.824	0.1585709	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106731	1	OK	0.9755869	-0.1927291	0.0641403	-0.0834967	41.318	-116.503	-1053.814	0.1539434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106734	1	OK	0.9757277	-0.1926432	0.0621195	-0.0835776	41.342	-116.516	-1053.767	0.1412618	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106737	1	OK	0.9755985	-0.1931428	0.0626330	-0.0835495	41.335	-116.506	-1053.798	0.1477487	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106740	1	OK	0.9756021	-0.1928873	0.0633632	-0.0835467	41.329	-116.514	-1053.813	0.1432623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106743	1	OK	0.9754912	-0.1927798	0.0654494	-0.0834818	41.314	-116.523	-1053.869	0.1579185	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106746	1	OK	0.9755465	-0.1927980	0.0645777	-0.0834721	41.314	-116.511	-1053.875	0.1594583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106749	1	OK	0.9755028	-0.1927742	0.0652249	-0.0835350	41.313	-116.531	-1053.884	0.1525637	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106752	1	OK	0.9757173	-0.1927038	0.0620892	-0.0835824	41.338	-116.505	-1053.774	0.1485253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106755	1	OK	0.9755717	-0.1929124	0.0637860	-0.0835222	41.325	-116.512	-1053.848	0.1473906	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	106758	1	OK	0.9756399	-0.1930187	0.0623302	-0.0835798	41.342	-116.514	-1053.760	0.1390564	0
