Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6312	1	OK	0.9609860	-0.2489912	0.0194771	-0.1188692	-41.195	-40.474	-950.270	0.1433610	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6315	1	OK	0.9608845	-0.2494831	0.0188769	-0.1187556	-41.183	-40.464	-950.232	0.1361831	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6318	1	OK	0.9609679	-0.2491114	0.0190371	-0.1188354	-41.194	-40.468	-950.226	0.1492641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6321	1	OK	0.9609237	-0.2492816	0.0196532	-0.1187357	-41.201	-40.470	-950.244	0.1423358	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6324	1	OK	0.9610735	-0.2488306	0.0180381	-0.1187255	-41.195	-40.466	-950.223	0.1428401	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6327	1	OK	0.9610159	-0.2490252	0.0178342	-0.1188143	-41.192	-40.468	-950.210	0.1464268	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6330	1	OK	0.9609289	-0.2492627	0.0191236	-0.1188190	-41.202	-40.468	-950.230	0.1443326	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6333	1	OK	0.9609926	-0.2490511	0.0191099	-0.1187499	-41.203	-40.469	-950.219	0.1461126	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6336	1	OK	0.9608251	-0.2494582	0.0214193	-0.1188571	-41.217	-40.478	-950.277	0.1460760	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6339	1	OK	0.9610381	-0.2488372	0.0196126	-0.1187486	-41.202	-40.476	-950.240	0.1426017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6342	1	OK	0.9610577	-0.2488489	0.0186255	-0.1187243	-41.200	-40.474	-950.248	0.1439070	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6345	1	OK	0.9609684	-0.2490368	0.0195622	-0.1189021	-41.206	-40.471	-950.240	0.1431223	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6348	1	OK	0.9609744	-0.2491897	0.0178948	-0.1187957	-41.193	-40.466	-950.203	0.1413738	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6351	1	OK	0.9610124	-0.2490098	0.0179800	-0.1188528	-41.196	-40.467	-950.209	0.1439570	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6354	1	OK	0.9610587	-0.2488171	0.0187524	-0.1187623	-41.207	-40.470	-950.229	0.1502893	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6357	1	OK	0.9609856	-0.2492102	0.0170498	-0.1187867	-41.190	-40.460	-950.194	0.1430504	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	6360	1	OK	0.9609479	-0.2492771	0.0186734	-0.1187069	-41.196	-40.463	-950.235	0.1346648	0
