Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658438	1	OK	0,8592053	-0,0603852	0,4932662	0,1216895	128,415	13,054	-1045,763	0,4537307	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658441	1	OK	0,8594412	-0,0604218	0,4928880	0,1215378	128,430	13,059	-1045,789	0,4264385	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658444	1	OK	0,8595073	-0,0601508	0,4927506	0,1217618	128,426	13,064	-1045,764	0,4300517	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658447	1	OK	0,8594821	-0,0606443	0,4928219	0,1214057	128,430	13,054	-1045,751	0,4233820	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658450	1	OK	0,8594280	-0,0606295	0,4929221	0,1213891	128,422	13,048	-1045,754	0,4304351	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658453	1	OK	0,8593167	-0,0600532	0,4930709	0,1218586	128,417	13,068	-1045,743	0,4438850	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658456	1	OK	0,8592953	-0,0603524	0,4931048	0,1217249	128,417	13,059	-1045,777	0,4406365	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658459	1	OK	0,8593712	-0,0604123	0,4929946	0,1216054	128,421	13,058	-1045,789	0,4253605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658462	1	OK	0,8593857	-0,0602390	0,4929552	0,1217482	128,425	13,064	-1045,789	0,4418507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658465	1	OK	0,8594620	-0,0603489	0,4928278	0,1216710	128,419	13,055	-1045,716	0,4234651	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658468	1	OK	0,8592018	-0,0607538	0,4932963	0,1214084	128,409	13,041	-1045,733	0,4408585	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658471	1	OK	0,8595055	-0,0602982	0,4927656	0,1216407	128,420	13,062	-1045,750	0,4312344	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658474	1	OK	0,8594130	-0,0604258	0,4929085	0,1216522	128,430	13,057	-1045,786	0,4372841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658477	1	OK	0,8594997	-0,0602733	0,4927702	0,1216754	128,418	13,063	-1045,732	0,4356383	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658480	1	OK	0,8594537	-0,0603455	0,4928447	0,1216630	128,426	13,059	-1045,767	0,4266339	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658483	1	OK	0,8593251	-0,0604398	0,4930697	0,1216132	128,411	13,057	-1045,740	0,4438825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658486	1	OK	0,8593798	-0,0602838	0,4929697	0,1217091	128,426	13,060	-1045,769	0,4413964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658489	1	OK	0,8591910	-0,0604354	0,4932719	0,1217423	128,415	13,055	-1045,766	0,4551388	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	658492	1	OK	0,8593266	-0,0602314	0,4930498	0,1217858	128,418	13,063	-1045,773	0,4453839	0
