Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706729	1	OK	0,1123668	0,5449540	-0,3879456	0,7347769	73,429	-7,552	-1154,483	0,4076714	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706732	1	OK	0,1005028	0,5520395	-0,3953357	0,7272285	73,594	-7,829	-1154,752	1,0530936	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706735	1	OK	0,1005733	0,5516538	-0,3954876	0,7274288	73,592	-7,827	-1154,786	1,0267428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706738	1	OK	0,0872491	0,5518003	-0,4057001	0,7234027	73,545	-8,409	-1156,112	1,2113328	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706741	1	OK	0,1008259	0,5514270	-0,3953279	0,7276525	73,582	-7,815	-1154,789	1,0218503	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706744	1	OK	0,1121490	0,5445811	-0,3881659	0,7349702	73,421	-7,555	-1154,459	0,3974086	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706747	1	OK	0,1001356	0,5516831	-0,3958184	0,7272871	73,580	-7,853	-1154,784	1,0391865	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706750	1	OK	0,1005842	0,5513492	-0,3955618	0,7276179	73,583	-7,824	-1154,783	1,0144014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706753	1	OK	0,1118485	0,5442599	-0,3884803	0,7350879	73,421	-7,562	-1154,517	0,3896049	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706756	1	OK	0,1122915	0,5456773	-0,3879913	0,7342272	73,447	-7,559	-1154,474	0,4009662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706759	1	OK	0,1004528	0,5514983	-0,3956016	0,7275014	73,583	-7,835	-1154,766	1,0035056	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706762	1	OK	0,1004525	0,5514103	-0,3955741	0,7275831	73,576	-7,833	-1154,765	1,0363859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706765	1	OK	0,1008147	0,5512561	-0,3953362	0,7277791	73,579	-7,816	-1154,796	1,0125064	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706768	1	OK	0,1121115	0,5456428	-0,3881597	0,7341914	73,441	-7,566	-1154,470	0,3971836	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706771	1	OK	0,0995303	0,5501013	-0,3968894	0,7279843	73,547	-7,866	-1154,982	0,6518770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706774	1	OK	0,1002947	0,5514445	-0,3957182	0,7275005	73,576	-7,840	-1154,801	1,0791744	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706777	1	OK	0,0870408	0,5521038	-0,4056554	0,7232213	73,551	-8,413	-1156,148	1,2246555	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	706780	1	OK	0,0869062	0,5523652	-0,4056624	0,7230339	73,556	-8,424	-1156,095	1,2392387	0
