Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99471	1	OK	0.9904229	-0.1221271	0.0459411	-0.0451314	-79.165	-168.425	-819.379	0.1652847	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99474	1	OK	0.9903491	-0.1222971	0.0471544	-0.0450399	-79.172	-168.427	-819.397	0.1585540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99477	1	OK	0.9903694	-0.1221346	0.0471716	-0.0450163	-79.175	-168.424	-819.387	0.1578899	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99480	1	OK	0.9903419	-0.1222823	0.0473958	-0.0449848	-79.174	-168.425	-819.406	0.1561431	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99483	1	OK	0.9903285	-0.1224342	0.0473019	-0.0449651	-79.171	-168.429	-819.388	0.1524733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99486	1	OK	0.9903193	-0.1223508	0.0477410	-0.0449303	-79.180	-168.428	-819.409	0.1593401	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99489	1	OK	0.9903081	-0.1219921	0.0489371	-0.0448661	-79.193	-168.423	-819.443	0.1494722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99492	1	OK	0.9903349	-0.1221509	0.0478746	-0.0449887	-79.181	-168.427	-819.412	0.1561976	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99495	1	OK	0.9903493	-0.1224335	0.0467902	-0.0450445	-79.170	-168.423	-819.366	0.1564266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99498	1	OK	0.9903956	-0.1222726	0.0462007	-0.0450727	-79.165	-168.428	-819.378	0.1605610	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99501	1	OK	0.9903010	-0.1224414	0.0478764	-0.0449423	-79.178	-168.430	-819.402	0.1509880	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	99504	1	OK	0.9903085	-0.1224336	0.0477277	-0.0449575	-79.177	-168.421	-819.386	0.1516363	0
