Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439240	1	OK	0.0692514	-0.7107969	-0.0741647	-0.6960400	159.445	170.723	-255.008	0.3183384	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439248	1	OK	0.0693906	-0.7108377	-0.0742571	-0.6959746	159.448	170.745	-255.024	0.3195682	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439256	1	OK	0.0694480	-0.7108539	-0.0743385	-0.6959436	159.445	170.737	-255.027	0.3182365	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439264	1	OK	0.0693359	-0.7108080	-0.0742224	-0.6960140	159.459	170.742	-255.028	0.3183511	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439272	1	OK	0.0693510	-0.7108375	-0.0742407	-0.6959805	159.459	170.746	-255.033	0.3187853	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439280	1	OK	0.0693394	-0.7108134	-0.0742488	-0.6960054	159.466	170.743	-255.039	0.3193685	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439288	1	OK	0.0692736	-0.7107896	-0.0743408	-0.6960265	159.481	170.733	-255.053	0.3210521	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439296	1	OK	0.0693754	-0.7108414	-0.0743911	-0.6959580	159.461	170.738	-255.038	0.3207141	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439304	1	OK	0.0693917	-0.7108458	-0.0745035	-0.6959399	159.455	170.724	-255.038	0.3214116	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439312	1	OK	0.0693050	-0.7108057	-0.0744668	-0.6959933	159.464	170.713	-255.039	0.3188962	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439320	1	OK	0.0693240	-0.7107998	-0.0743813	-0.6960066	159.461	170.723	-255.046	0.3165708	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439328	1	OK	0.0693099	-0.7107571	-0.0743163	-0.6960586	159.467	170.725	-255.043	0.3153345	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439336	1	OK	0.0692782	-0.7106970	-0.0742676	-0.6961283	159.469	170.724	-255.030	0.3163761	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439344	1	OK	0.0692526	-0.7107240	-0.0742912	-0.6961008	159.460	170.720	-255.025	0.3178552	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439352	1	OK	0.0692032	-0.7107180	-0.0743022	-0.6961107	159.454	170.699	-255.012	0.3180554	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439360	1	OK	0.0693265	-0.7107652	-0.0744063	-0.6960391	159.435	170.696	-255.002	0.3169404	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439368	1	OK	0.0693926	-0.7107909	-0.0743305	-0.6960143	159.420	170.709	-255.001	0.3147076	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439376	1	OK	0.0693131	-0.7107386	-0.0742469	-0.6960845	159.439	170.719	-255.011	0.3154374	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439384	1	OK	0.0692788	-0.7107322	-0.0741305	-0.6961070	159.443	170.722	-255.021	0.3138888	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439392	1	OK	0.0692719	-0.7107663	-0.0740629	-0.6960799	159.433	170.723	-255.029	0.3128853	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439400	1	OK	0.0692450	-0.7107299	-0.0740637	-0.6961197	159.442	170.722	-255.021	0.3138963	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439408	1	OK	0.0692045	-0.7107475	-0.0740237	-0.6961100	159.430	170.721	-255.014	0.3122958	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439416	1	OK	0.0692562	-0.7107778	-0.0740756	-0.6960685	159.427	170.722	-255.018	0.3110707	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439424	1	OK	0.0693060	-0.7107740	-0.0741424	-0.6960603	159.424	170.719	-255.008	0.3108929	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439432	1	OK	0.0693578	-0.7107509	-0.0741517	-0.6960777	159.434	170.728	-255.020	0.3107589	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439440	1	OK	0.0692352	-0.7107273	-0.0740886	-0.6961207	159.449	170.727	-255.023	0.3108208	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439448	1	OK	0.0693003	-0.7107400	-0.0741722	-0.6960924	159.451	170.726	-255.034	0.3108548	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439456	1	OK	0.0693501	-0.7107477	-0.0741178	-0.6960853	159.448	170.738	-255.043	0.3078559	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439464	1	OK	0.0694108	-0.7107717	-0.0742127	-0.6960447	159.446	170.739	-255.041	0.3081605	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439472	1	OK	0.0693598	-0.7107601	-0.0741959	-0.6960634	159.441	170.731	-255.022	0.3099568	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439480	1	OK	0.0694143	-0.7107826	-0.0743092	-0.6960230	159.437	170.729	-255.016	0.3091606	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439488	1	OK	0.0694338	-0.7107836	-0.0744014	-0.6960101	159.439	170.724	-255.024	0.3103986	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439496	1	OK	0.0693972	-0.7107827	-0.0743184	-0.6960236	159.441	170.731	-255.029	0.3111773	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439504	1	OK	0.0694627	-0.7107849	-0.0743532	-0.6960110	159.439	170.731	-255.039	0.3107594	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439512	1	OK	0.0694495	-0.7107821	-0.0744151	-0.6960085	159.443	170.725	-255.024	0.3116661	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439520	1	OK	0.0693955	-0.7107615	-0.0742877	-0.6960487	159.444	170.735	-255.031	0.3114407	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439528	1	OK	0.0693274	-0.7107291	-0.0742007	-0.6960978	159.453	170.740	-255.024	0.3119749	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439536	1	OK	0.0692682	-0.7107442	-0.0742384	-0.6960842	159.449	170.726	-255.020	0.3138894	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439544	1	OK	0.0693265	-0.7107181	-0.0742207	-0.6961069	159.448	170.725	-255.002	0.3140440	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439552	1	OK	0.0693350	-0.7107196	-0.0742867	-0.6960976	159.450	170.717	-255.012	0.3143881	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439560	1	OK	0.0694016	-0.7107463	-0.0743420	-0.6960577	159.451	170.725	-255.018	0.3166167	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439568	1	OK	0.0694222	-0.7107260	-0.0743462	-0.6960760	159.453	170.724	-255.013	0.3173636	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439576	1	OK	0.0694474	-0.7107431	-0.0743727	-0.6960531	159.451	170.722	-255.013	0.3165675	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439584	1	OK	0.0693566	-0.7107852	-0.0742549	-0.6960318	159.445	170.724	-255.010	0.3158299	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439592	1	OK	0.0692951	-0.7108089	-0.0741578	-0.6960241	159.435	170.727	-255.016	0.3157118	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439600	1	OK	0.0693545	-0.7108065	-0.0741859	-0.6960176	159.430	170.727	-255.007	0.3160072	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439608	1	OK	0.0694470	-0.7108381	-0.0743007	-0.6959638	159.419	170.718	-255.008	0.3164792	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439616	1	OK	0.0694214	-0.7108245	-0.0742769	-0.6959829	159.422	170.719	-255.002	0.3163768	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439624	1	OK	0.0693082	-0.7108595	-0.0742696	-0.6959592	159.422	170.708	-255.012	0.3168574	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	439632	1	OK	0.0693798	-0.7108094	-0.0742909	-0.6960009	159.437	170.719	-255.023	0.3164142	0
