Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632227	1	OK	0.9024853	-0.3786769	0.0152007	-0.2046779	119.252	153.307	-876.423	0.3702978	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632230	1	OK	0.9025003	-0.3787433	0.0141002	-0.2045677	119.267	153.316	-876.402	0.3774682	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632233	1	OK	0.9024144	-0.3788517	0.0151478	-0.2046710	119.257	153.312	-876.409	0.3833014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632236	1	OK	0.9025433	-0.3785497	0.0147878	-0.2046878	119.252	153.303	-876.397	0.3580686	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632239	1	OK	0.9025347	-0.3785286	0.0154879	-0.2047130	119.255	153.305	-876.421	0.3811892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632242	1	OK	0.9025215	-0.3786217	0.0147821	-0.2046509	119.251	153.305	-876.387	0.4010063	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632245	1	OK	0.9024323	-0.3789112	0.0142372	-0.2045472	119.263	153.320	-876.391	0.3844759	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632248	1	OK	0.9024722	-0.3787976	0.0143574	-0.2045730	119.255	153.305	-876.371	0.3803316	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632251	1	OK	0.9024463	-0.3787721	0.0151041	-0.2046806	119.254	153.316	-876.422	0.3787984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632254	1	OK	0.9025213	-0.3785283	0.0154550	-0.2047749	119.250	153.294	-876.405	0.3823615	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632257	1	OK	0.9024605	-0.3788317	0.0142971	-0.2045657	119.261	153.315	-876.390	0.3916364	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632260	1	OK	0.9024807	-0.3786607	0.0154195	-0.2047115	119.252	153.308	-876.411	0.3566783	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632263	1	OK	0.9023731	-0.3789849	0.0148527	-0.2046279	119.259	153.306	-876.376	0.3956580	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632266	1	OK	0.9025327	-0.3785594	0.0151936	-0.2046866	119.247	153.302	-876.392	0.3963811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632269	1	OK	0.9024600	-0.3787996	0.0146632	-0.2046017	119.264	153.315	-876.424	0.3657905	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632272	1	OK	0.9025223	-0.3785959	0.0152326	-0.2046622	119.249	153.299	-876.386	0.3777690	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632275	1	OK	0.9024059	-0.3789681	0.0144723	-0.2045420	119.259	153.309	-876.354	0.3891076	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632278	1	OK	0.9025253	-0.3785266	0.0156322	-0.2047469	119.250	153.300	-876.442	0.3816711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632281	1	OK	0.9024800	-0.3787822	0.0144050	-0.2045636	119.255	153.306	-876.369	0.4000630	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632284	1	OK	0.9024500	-0.3787444	0.0155263	-0.2046844	119.244	153.305	-876.409	0.3889011	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632287	1	OK	0.9024904	-0.3787620	0.0144303	-0.2045538	119.257	153.310	-876.384	0.3731083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632290	1	OK	0.9024468	-0.3788302	0.0144619	-0.2046176	119.247	153.313	-876.383	0.3880576	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632293	1	OK	0.9024844	-0.3787794	0.0143175	-0.2045559	119.260	153.312	-876.385	0.3541489	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632296	1	OK	0.9024643	-0.3788185	0.0144485	-0.2045630	119.252	153.308	-876.378	0.3841676	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632299	1	OK	0.9024141	-0.3789685	0.0139931	-0.2045380	119.247	153.312	-876.347	0.3901280	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632302	1	OK	0.9025061	-0.3786529	0.0149509	-0.2046490	119.253	153.305	-876.405	0.3787470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632305	1	OK	0.9025151	-0.3786318	0.0148344	-0.2046569	119.247	153.298	-876.367	0.3864999	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632308	1	OK	0.9025294	-0.3785540	0.0152178	-0.2047096	119.246	153.302	-876.402	0.3767591	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632311	1	OK	0.9024931	-0.3785631	0.0160642	-0.2047882	119.245	153.298	-876.429	0.3558432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632314	1	OK	0.9025172	-0.3785892	0.0152217	-0.2046980	119.248	153.296	-876.396	0.3703957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632317	1	OK	0.9024380	-0.3788514	0.0147507	-0.2045965	119.254	153.314	-876.389	0.3810030	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632320	1	OK	0.9025129	-0.3786453	0.0148820	-0.2046382	119.252	153.297	-876.380	0.3837583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632323	1	OK	0.9024769	-0.3786886	0.0153391	-0.2046829	119.241	153.301	-876.379	0.3718190	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	632326	1	OK	0.9024645	-0.3787334	0.0152326	-0.2046629	119.254	153.306	-876.397	0.3858677	0
