Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332248	1	OK	0,0323740	0,1633636	-0,0477736	0,9848766	-5,110	-46,737	-404,249	0,0349140	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332248	1	OK	0,0940004	-0,1645963	-0,6549382	-0,7315244	-5,373	-22,067	-409,825	0,2814511	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332248	1	OK	0,4044501	0,6295463	0,5177638	0,4147436	12,768	-36,631	-417,506	0,3491614	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332256	1	OK	0,0323393	0,1633127	-0,0478308	0,9848834	-5,080	-46,743	-404,280	0,0357565	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332256	1	OK	0,0940843	-0,1646844	-0,6547769	-0,7316382	-5,415	-22,036	-409,812	0,2814617	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332256	1	OK	0,4042288	0,6298384	0,5180015	0,4142187	12,701	-36,680	-417,560	0,3465006	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332264	1	OK	0,0323328	0,1634209	-0,0478439	0,9848650	-5,106	-46,737	-404,227	0,0394224	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332264	1	OK	0,0941139	-0,1646304	-0,6547493	-0,7316712	-5,420	-22,048	-409,862	0,2906205	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332264	1	OK	0,4041774	0,6299147	0,5180085	0,4141440	12,667	-36,677	-417,590	0,3393118	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332272	1	OK	0,0323513	0,1634436	-0,0479516	0,9848554	-5,122	-46,743	-404,258	0,0436562	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332272	1	OK	0,0941783	-0,1644568	-0,6545836	-0,7318502	-5,392	-22,008	-409,812	0,2899306	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332272	1	OK	0,4043012	0,6300151	0,5179982	0,4138833	12,708	-36,725	-417,606	0,3332997	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332280	1	OK	0,0323612	0,1634006	-0,0479519	0,9848622	-5,131	-46,788	-404,302	0,0520658	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332280	1	OK	0,0942279	-0,1645914	-0,6544873	-0,7318997	-5,432	-22,003	-409,772	0,2883400	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332280	1	OK	0,4042961	0,6299778	0,5179263	0,4140349	12,723	-36,701	-417,538	0,3302839	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332288	1	OK	0,0323531	0,1634083	-0,0479008	0,9848637	-5,135	-46,810	-404,326	0,0482177	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332288	1	OK	0,0942450	-0,1645273	-0,6543717	-0,7320153	-5,426	-21,988	-409,773	0,2892637	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332288	1	OK	0,4041652	0,6301948	0,5181060	0,4136076	12,665	-36,755	-417,638	0,3316567	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332296	1	OK	0,0323255	0,1634979	-0,0477860	0,9848553	-5,160	-46,809	-404,324	0,0370261	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332296	1	OK	0,0943631	-0,1646174	-0,6542885	-0,7320542	-5,453	-21,965	-409,762	0,2842540	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332296	1	OK	0,4040565	0,6304916	0,5180513	0,4133298	12,668	-36,735	-417,588	0,3251369	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332304	1	OK	0,0323020	0,1634898	-0,0478591	0,9848539	-5,149	-46,814	-404,267	0,0410488	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332304	1	OK	0,0944531	-0,1647265	-0,6544424	-0,7318804	-5,485	-22,013	-409,753	0,2856206	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332304	1	OK	0,4041610	0,6304113	0,5180541	0,4133467	12,669	-36,778	-417,618	0,3236419	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332312	1	OK	0,0323928	0,1635535	-0,0479442	0,9848362	-5,189	-46,837	-404,237	0,0496359	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332312	1	OK	0,0944999	-0,1647396	-0,6545466	-0,7317782	-5,485	-22,036	-409,692	0,2876906	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332312	1	OK	0,4042623	0,6303042	0,5179461	0,4135461	12,744	-36,752	-417,579	0,3260428	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3332320	1	OK	0,0324987	0,1633949	-0,0478769	0,9848623	-5,156	-46,889	-404,289	0,0457087	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3332320	1	OK	0,0943266	-0,1647522	-0,6546979	-0,7316624	-5,401	-22,033	-409,751	0,2826003	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3332320	1	OK	0,4040926	0,6306446	0,5181589	0,4129260	12,707	-36,796	-417,602	0,3208862	0
