Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585536	1	OK	0.2973539	-0.6573624	-0.2995622	-0.6242738	-34.754	187.050	-256.088	0.1689342	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585544	1	OK	0.2973430	-0.6573920	-0.2995167	-0.6242697	-34.758	187.054	-256.089	0.1674462	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585552	1	OK	0.2974194	-0.6573310	-0.2995840	-0.6242652	-34.748	187.060	-256.089	0.1675347	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585560	1	OK	0.2974274	-0.6573236	-0.2996129	-0.6242554	-34.744	187.056	-256.091	0.1670705	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585568	1	OK	0.2974573	-0.6573008	-0.2996831	-0.6242314	-34.740	187.058	-256.099	0.1677297	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585576	1	OK	0.2975255	-0.6572719	-0.2996708	-0.6242352	-34.743	187.068	-256.100	0.1672566	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585584	1	OK	0.2974988	-0.6572464	-0.2996653	-0.6242775	-34.738	187.069	-256.096	0.1680296	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585592	1	OK	0.2974033	-0.6571917	-0.2994607	-0.6244787	-34.728	187.080	-256.091	0.1671681	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585600	1	OK	0.2974738	-0.6571965	-0.2995193	-0.6244119	-34.735	187.082	-256.089	0.1676526	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585608	1	OK	0.2975352	-0.6572030	-0.2995739	-0.6243496	-34.738	187.086	-256.094	0.1682980	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585616	1	OK	0.2975996	-0.6572341	-0.2996413	-0.6242539	-34.744	187.080	-256.096	0.1676574	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585624	1	OK	0.2975460	-0.6571859	-0.2995865	-0.6243564	-34.734	187.081	-256.093	0.1678855	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585632	1	OK	0.2975740	-0.6571977	-0.2995896	-0.6243292	-34.741	187.087	-256.088	0.1683725	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585640	1	OK	0.2977206	-0.6572027	-0.2997933	-0.6241562	-34.745	187.081	-256.088	0.1698461	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585648	1	OK	0.2977359	-0.6571869	-0.2997847	-0.6241697	-34.742	187.082	-256.082	0.1691056	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585656	1	OK	0.2978058	-0.6571303	-0.2997928	-0.6241920	-34.736	187.094	-256.075	0.1703320	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585664	1	OK	0.2978682	-0.6571324	-0.2998631	-0.6241263	-34.742	187.094	-256.075	0.1715787	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585672	1	OK	0.2979004	-0.6571248	-0.2998929	-0.6241046	-34.739	187.094	-256.076	0.1713897	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585680	1	OK	0.2979567	-0.6571028	-0.2999869	-0.6240558	-34.734	187.091	-256.079	0.1714087	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585688	1	OK	0.2977910	-0.6570491	-0.2998469	-0.6242587	-34.716	187.093	-256.073	0.1713274	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585696	1	OK	0.2977333	-0.6570413	-0.2997180	-0.6243563	-34.714	187.103	-256.077	0.1706856	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585704	1	OK	0.2976844	-0.6570849	-0.2997087	-0.6243382	-34.720	187.096	-256.077	0.1713058	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585712	1	OK	0.2976397	-0.6570829	-0.2997321	-0.6243504	-34.713	187.084	-256.082	0.1706597	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585720	1	OK	0.2976122	-0.6570607	-0.2996203	-0.6244404	-34.710	187.097	-256.079	0.1704751	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585728	1	OK	0.2977788	-0.6571036	-0.2998189	-0.6242205	-34.718	187.085	-256.086	0.1705423	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585736	1	OK	0.2976404	-0.6571844	-0.2998219	-0.6242001	-34.724	187.058	-256.093	0.1693520	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585744	1	OK	0.2974995	-0.6572328	-0.2996599	-0.6242940	-34.723	187.056	-256.093	0.1670135	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585752	1	OK	0.2974928	-0.6572686	-0.2997406	-0.6242207	-34.728	187.047	-256.092	0.1680335	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585760	1	OK	0.2974563	-0.6572852	-0.2996961	-0.6242420	-34.732	187.046	-256.097	0.1683727	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585768	1	OK	0.2975294	-0.6573325	-0.2997914	-0.6241117	-34.744	187.041	-256.095	0.1685911	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585776	1	OK	0.2975118	-0.6573577	-0.2998508	-0.6240650	-34.747	187.030	-256.095	0.1688655	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585784	1	OK	0.2974260	-0.6573728	-0.2997789	-0.6241245	-34.746	187.025	-256.088	0.1688485	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585792	1	OK	0.2974284	-0.6573785	-0.2997518	-0.6241304	-34.750	187.028	-256.084	0.1691809	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585800	1	OK	0.2974064	-0.6574175	-0.2997408	-0.6241050	-34.756	187.024	-256.085	0.1682152	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585808	1	OK	0.2971668	-0.6574079	-0.2994313	-0.6243778	-34.752	187.038	-256.078	0.1675619	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585816	1	OK	0.2972149	-0.6574051	-0.2994427	-0.6243524	-34.754	187.048	-256.078	0.1679689	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585824	1	OK	0.2972120	-0.6573411	-0.2994597	-0.6244130	-34.745	187.051	-256.074	0.1695722	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585832	1	OK	0.2972676	-0.6573641	-0.2994871	-0.6243492	-34.748	187.052	-256.080	0.1687809	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585840	1	OK	0.2972973	-0.6573446	-0.2994482	-0.6243742	-34.746	187.059	-256.074	0.1677885	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585848	1	OK	0.2972041	-0.6573279	-0.2993118	-0.6245016	-34.741	187.064	-256.073	0.1674680	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585856	1	OK	0.2972840	-0.6572913	-0.2993558	-0.6244810	-34.743	187.072	-256.072	0.1691208	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585864	1	OK	0.2973980	-0.6572054	-0.2994805	-0.6244573	-34.732	187.079	-256.081	0.1700977	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585872	1	OK	0.2973466	-0.6572078	-0.2994339	-0.6245016	-34.729	187.079	-256.085	0.1692303	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585880	1	OK	0.2973150	-0.6571603	-0.2993891	-0.6245881	-34.718	187.080	-256.083	0.1693348	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585888	1	OK	0.2972339	-0.6571987	-0.2993403	-0.6246097	-34.721	187.072	-256.091	0.1689017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585896	1	OK	0.2973229	-0.6572253	-0.2993772	-0.6245217	-34.730	187.075	-256.091	0.1689942	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585904	1	OK	0.2973179	-0.6572309	-0.2993090	-0.6245509	-34.733	187.077	-256.081	0.1686672	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585912	1	OK	0.2973242	-0.6571860	-0.2992103	-0.6246423	-34.730	187.093	-256.078	0.1685620	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585920	1	OK	0.2973399	-0.6572090	-0.2992515	-0.6245910	-34.736	187.090	-256.085	0.1686510	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585928	1	OK	0.2973244	-0.6572575	-0.2992803	-0.6245335	-34.746	187.081	-256.082	0.1685447	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585936	1	OK	0.2973476	-0.6572640	-0.2992554	-0.6245275	-34.746	187.087	-256.087	0.1670626	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585944	1	OK	0.2973260	-0.6573222	-0.2991784	-0.6245134	-34.756	187.087	-256.081	0.1661741	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585952	1	OK	0.2973293	-0.6573696	-0.2991044	-0.6244974	-34.768	187.093	-256.080	0.1657900	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585960	1	OK	0.2974480	-0.6573930	-0.2993041	-0.6243206	-34.777	187.090	-256.096	0.1660204	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585968	1	OK	0.2975741	-0.6572841	-0.2993655	-0.6243457	-34.763	187.106	-256.084	0.1669674	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585976	1	OK	0.2975104	-0.6572503	-0.2993141	-0.6244362	-34.753	187.109	-256.085	0.1668980	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585984	1	OK	0.2976118	-0.6572529	-0.2995499	-0.6242721	-34.755	187.095	-256.096	0.1682311	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	585992	1	OK	0.2975708	-0.6572874	-0.2996278	-0.6242180	-34.756	187.080	-256.105	0.1683586	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586000	1	OK	0.2976089	-0.6572670	-0.2997436	-0.6241657	-34.749	187.072	-256.107	0.1686762	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586008	1	OK	0.2976243	-0.6571931	-0.2996824	-0.6242656	-34.734	187.088	-256.116	0.1683459	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586016	1	OK	0.2976359	-0.6572065	-0.2997473	-0.6242147	-34.737	187.082	-256.114	0.1693249	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586024	1	OK	0.2976114	-0.6571808	-0.2997910	-0.6242325	-34.730	187.079	-256.117	0.1700211	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586032	1	OK	0.2975765	-0.6571482	-0.2998095	-0.6242745	-34.720	187.071	-256.109	0.1706466	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586040	1	OK	0.2974882	-0.6571456	-0.2996477	-0.6243971	-34.717	187.078	-256.097	0.1701053	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586048	1	OK	0.2973751	-0.6572011	-0.2996057	-0.6244127	-34.723	187.065	-256.103	0.1701450	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586056	1	OK	0.2972803	-0.6571850	-0.2995808	-0.6244867	-34.716	187.063	-256.103	0.1706154	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586064	1	OK	0.2972498	-0.6572424	-0.2994772	-0.6244905	-34.726	187.065	-256.107	0.1689619	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586072	1	OK	0.2973250	-0.6572679	-0.2994710	-0.6244309	-34.737	187.072	-256.105	0.1688066	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586080	1	OK	0.2972934	-0.6572808	-0.2994348	-0.6244497	-34.738	187.069	-256.104	0.1689308	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586088	1	OK	0.2973540	-0.6573535	-0.2994752	-0.6243249	-34.754	187.062	-256.101	0.1677345	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586096	1	OK	0.2973260	-0.6573625	-0.2994690	-0.6243317	-34.753	187.056	-256.101	0.1672812	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586104	1	OK	0.2974591	-0.6573495	-0.2996291	-0.6242052	-34.753	187.052	-256.105	0.1676770	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	586112	1	OK	0.2974805	-0.6573298	-0.2996140	-0.6242230	-34.750	187.059	-256.106	0.1684800	0
