Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635736	1	OK	0.2708206	-0.6671766	-0.2443889	-0.6494657	8.671	-213.826	-252.445	0.1440760	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635744	1	OK	0.2707741	-0.6672331	-0.2443535	-0.6494403	8.662	-213.832	-252.448	0.1440647	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635752	1	OK	0.2707910	-0.6672112	-0.2443316	-0.6494641	8.668	-213.826	-252.442	0.1448866	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635760	1	OK	0.2708227	-0.6671557	-0.2442632	-0.6495335	8.678	-213.812	-252.437	0.1448242	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635768	1	OK	0.2709810	-0.6670473	-0.2443198	-0.6495575	8.690	-213.803	-252.439	0.1454100	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635776	1	OK	0.2710716	-0.6669580	-0.2443464	-0.6496014	8.701	-213.787	-252.447	0.1444070	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635784	1	OK	0.2710447	-0.6669678	-0.2444051	-0.6495805	8.701	-213.800	-252.449	0.1450196	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635792	1	OK	0.2708717	-0.6670763	-0.2442960	-0.6495823	8.696	-213.805	-252.443	0.1449755	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635800	1	OK	0.2707585	-0.6671451	-0.2441796	-0.6496027	8.688	-213.803	-252.429	0.1448932	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635808	1	OK	0.2706174	-0.6672434	-0.2441417	-0.6495747	8.674	-213.816	-252.435	0.1444391	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635816	1	OK	0.2707080	-0.6671915	-0.2441635	-0.6495820	8.674	-213.808	-252.443	0.1445214	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635824	1	OK	0.2707468	-0.6671585	-0.2442108	-0.6495821	8.678	-213.807	-252.438	0.1444935	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635832	1	OK	0.2706844	-0.6672216	-0.2441674	-0.6495595	8.669	-213.807	-252.444	0.1432521	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635840	1	OK	0.2706526	-0.6672345	-0.2442192	-0.6495400	8.670	-213.821	-252.449	0.1440177	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635848	1	OK	0.2705765	-0.6673144	-0.2442134	-0.6494919	8.660	-213.829	-252.445	0.1434318	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635856	1	OK	0.2704193	-0.6674202	-0.2441295	-0.6494802	8.649	-213.835	-252.435	0.1427750	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635864	1	OK	0.2703881	-0.6674662	-0.2440441	-0.6494780	8.641	-213.828	-252.432	0.1422832	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635872	1	OK	0.2704097	-0.6674669	-0.2441116	-0.6494429	8.639	-213.832	-252.440	0.1418720	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635880	1	OK	0.2705582	-0.6673418	-0.2442051	-0.6494744	8.655	-213.823	-252.442	0.1416928	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635888	1	OK	0.2706971	-0.6672251	-0.2442483	-0.6495202	8.673	-213.808	-252.446	0.1416893	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635896	1	OK	0.2706500	-0.6672334	-0.2442943	-0.6495140	8.674	-213.818	-252.444	0.1400556	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635904	1	OK	0.2705557	-0.6672530	-0.2442172	-0.6495622	8.680	-213.822	-252.450	0.1397479	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635912	1	OK	0.2706824	-0.6671845	-0.2442691	-0.6495603	8.687	-213.816	-252.451	0.1408873	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635920	1	OK	0.2708146	-0.6671123	-0.2442822	-0.6495744	8.689	-213.800	-252.455	0.1402063	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635928	1	OK	0.2707918	-0.6671080	-0.2442396	-0.6496043	8.691	-213.798	-252.456	0.1398191	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635936	1	OK	0.2709121	-0.6670344	-0.2443427	-0.6495910	8.698	-213.798	-252.454	0.1408605	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635944	1	OK	0.2709293	-0.6670553	-0.2443683	-0.6495526	8.691	-213.798	-252.451	0.1415059	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635952	1	OK	0.2708682	-0.6671100	-0.2442909	-0.6495511	8.687	-213.800	-252.447	0.1428151	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635960	1	OK	0.2707592	-0.6671846	-0.2442412	-0.6495386	8.682	-213.808	-252.452	0.1428117	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635968	1	OK	0.2706538	-0.6672721	-0.2442757	-0.6494797	8.670	-213.830	-252.445	0.1428029	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635976	1	OK	0.2705852	-0.6673510	-0.2442158	-0.6494497	8.661	-213.831	-252.437	0.1440895	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635984	1	OK	0.2706160	-0.6673063	-0.2442144	-0.6494833	8.667	-213.820	-252.422	0.1434083	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	635992	1	OK	0.2705710	-0.6673202	-0.2442303	-0.6494818	8.665	-213.826	-252.415	0.1436377	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636000	1	OK	0.2705836	-0.6673414	-0.2442526	-0.6494464	8.659	-213.829	-252.412	0.1452642	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636008	1	OK	0.2706207	-0.6673548	-0.2442652	-0.6494124	8.651	-213.830	-252.417	0.1454549	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636016	1	OK	0.2706222	-0.6673479	-0.2442061	-0.6494411	8.655	-213.829	-252.428	0.1452844	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636024	1	OK	0.2705983	-0.6673047	-0.2441200	-0.6495278	8.666	-213.821	-252.420	0.1449288	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636032	1	OK	0.2707713	-0.6671364	-0.2442020	-0.6495978	8.689	-213.808	-252.417	0.1447310	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636040	1	OK	0.2708169	-0.6671303	-0.2442022	-0.6495850	8.685	-213.802	-252.411	0.1444502	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636048	1	OK	0.2709490	-0.6670786	-0.2442008	-0.6495835	8.683	-213.785	-252.409	0.1453079	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636056	1	OK	0.2709967	-0.6670079	-0.2442421	-0.6496207	8.690	-213.782	-252.412	0.1445888	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636064	1	OK	0.2709911	-0.6670754	-0.2442501	-0.6495507	8.674	-213.787	-252.424	0.1450198	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636072	1	OK	0.2710601	-0.6670373	-0.2442521	-0.6495603	8.677	-213.782	-252.436	0.1446584	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636080	1	OK	0.2710578	-0.6670268	-0.2443024	-0.6495531	8.679	-213.788	-252.440	0.1434937	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636088	1	OK	0.2710462	-0.6670055	-0.2443208	-0.6495729	8.686	-213.787	-252.439	0.1433961	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636096	1	OK	0.2710810	-0.6669931	-0.2443106	-0.6495749	8.685	-213.776	-252.441	0.1435424	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636104	1	OK	0.2712344	-0.6669114	-0.2444772	-0.6495321	8.691	-213.780	-252.455	0.1439115	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636112	1	OK	0.2710602	-0.6670597	-0.2443700	-0.6494929	8.669	-213.789	-252.462	0.1426266	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636120	1	OK	0.2710327	-0.6670899	-0.2443417	-0.6494840	8.664	-213.791	-252.464	0.1427277	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636128	1	OK	0.2709604	-0.6670967	-0.2443291	-0.6495119	8.669	-213.796	-252.469	0.1412274	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636136	1	OK	0.2709746	-0.6670881	-0.2443182	-0.6495190	8.672	-213.789	-252.467	0.1414051	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636144	1	OK	0.2710179	-0.6670584	-0.2443185	-0.6495312	8.677	-213.783	-252.457	0.1410105	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636152	1	OK	0.2710137	-0.6670665	-0.2443034	-0.6495304	8.674	-213.776	-252.453	0.1412296	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636160	1	OK	0.2709861	-0.6670485	-0.2442828	-0.6495681	8.680	-213.774	-252.443	0.1415160	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636168	1	OK	0.2710900	-0.6670018	-0.2443206	-0.6495585	8.682	-213.770	-252.447	0.1420109	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636176	1	OK	0.2710483	-0.6670501	-0.2444286	-0.6494857	8.676	-213.795	-252.451	0.1421741	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636184	1	OK	0.2709125	-0.6671181	-0.2443769	-0.6494919	8.672	-213.805	-252.453	0.1410195	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636192	1	OK	0.2709707	-0.6670440	-0.2444653	-0.6495105	8.686	-213.808	-252.447	0.1424397	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636200	1	OK	0.2709685	-0.6670261	-0.2445041	-0.6495152	8.692	-213.809	-252.443	0.1428399	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636208	1	OK	0.2710809	-0.6669514	-0.2445132	-0.6495416	8.698	-213.801	-252.446	0.1434727	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636216	1	OK	0.2711840	-0.6668971	-0.2446078	-0.6495187	8.700	-213.805	-252.458	0.1442363	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636224	1	OK	0.2712365	-0.6668643	-0.2446728	-0.6495059	8.702	-213.806	-252.466	0.1437203	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636232	1	OK	0.2711655	-0.6669663	-0.2446291	-0.6494473	8.685	-213.814	-252.466	0.1435284	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636240	1	OK	0.2710875	-0.6670620	-0.2445468	-0.6494126	8.670	-213.818	-252.457	0.1437155	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636248	1	OK	0.2710534	-0.6670944	-0.2445342	-0.6493983	8.665	-213.820	-252.461	0.1438188	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636256	1	OK	0.2711676	-0.6669731	-0.2445326	-0.6494758	8.678	-213.800	-252.463	0.1429017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636264	1	OK	0.2711816	-0.6669421	-0.2444972	-0.6495151	8.683	-213.790	-252.458	0.1434394	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636272	1	OK	0.2712655	-0.6669256	-0.2445203	-0.6494883	8.677	-213.782	-252.464	0.1433292	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636280	1	OK	0.2712752	-0.6669448	-0.2445307	-0.6494606	8.669	-213.790	-252.472	0.1435277	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636288	1	OK	0.2711147	-0.6670703	-0.2444861	-0.6494156	8.656	-213.802	-252.464	0.1436238	0
