Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705358	1	OK	0,4567312	0,2641528	-0,2041831	0,8245782	56,795	203,583	-1151,474	0,5204486	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705361	1	OK	0,4566296	0,2651101	-0,2047541	0,8241855	56,793	203,574	-1151,440	0,5345503	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705364	1	OK	0,4567571	0,2646374	-0,2041858	0,8244078	56,798	203,578	-1151,456	0,5355097	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705367	1	OK	0,4566012	0,2665859	-0,2049930	0,8236657	56,807	203,576	-1151,464	0,5413194	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705370	1	OK	0,4570015	0,2617687	-0,2027098	0,8255516	56,770	203,601	-1151,512	0,5174740	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705373	1	OK	0,4568511	0,2621293	-0,2032757	0,8253813	56,779	203,595	-1151,508	0,5312319	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705376	1	OK	0,4569078	0,2640750	-0,2033773	0,8247044	56,792	203,587	-1151,458	0,5320290	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705379	1	OK	0,4566258	0,2631343	-0,2043589	0,8249186	56,782	203,588	-1151,484	0,5324149	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705382	1	OK	0,4566960	0,2654196	-0,2043500	0,8241494	56,800	203,578	-1151,449	0,5355619	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705385	1	OK	0,4567839	0,2634108	-0,2039427	0,8248458	56,787	203,585	-1151,469	0,5275844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705388	1	OK	0,4568487	0,2638798	-0,2037098	0,8247176	56,791	203,596	-1151,526	0,5373978	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705391	1	OK	0,4566897	0,2638952	-0,2042455	0,8246682	56,786	203,586	-1151,476	0,5422001	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705394	1	OK	0,4567990	0,2640221	-0,2037131	0,8246987	56,787	203,592	-1151,522	0,5349942	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705397	1	OK	0,4568086	0,2624180	-0,2036125	0,8252300	56,782	203,594	-1151,497	0,5181172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705400	1	OK	0,4568830	0,2626973	-0,2034103	0,8251499	56,783	203,589	-1151,478	0,5184224	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705403	1	OK	0,4569037	0,2640816	-0,2033670	0,8247071	56,792	203,605	-1151,550	0,5277896	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705406	1	OK	0,4567664	0,2637818	-0,2039077	0,8247455	56,784	203,585	-1151,456	0,5404009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705409	1	OK	0,4566147	0,2646213	-0,2046511	0,8243764	56,796	203,581	-1151,464	0,5335318	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705412	1	OK	0,4568681	0,2637858	-0,2036388	0,8247544	56,788	203,592	-1151,501	0,5169984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705415	1	OK	0,4568457	0,2627281	-0,2035532	0,8251255	56,787	203,595	-1151,517	0,5269198	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705418	1	OK	0,4569515	0,2628855	-0,2030601	0,8251383	56,783	203,596	-1151,513	0,5185498	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705421	1	OK	0,4570656	0,2607465	-0,2023861	0,8259190	56,770	203,604	-1151,557	0,5157382	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705424	1	OK	0,4567722	0,2621797	-0,2037962	0,8252806	56,777	203,589	-1151,485	0,5210514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705427	1	OK	0,4567249	0,2631539	-0,2039035	0,8249701	56,778	203,589	-1151,463	0,5300531	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705430	1	OK	0,4566306	0,2634666	-0,2045958	0,8247511	56,792	203,580	-1151,448	0,5401255	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705433	1	OK	0,4568341	0,2620080	-0,2033405	0,8254133	56,780	203,602	-1151,571	0,5166999	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705436	1	OK	0,4569093	0,2624809	-0,2031997	0,8252561	56,778	203,599	-1151,530	0,5275230	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705439	1	OK	0,4566893	0,2623163	-0,2038660	0,8252658	56,778	203,602	-1151,538	0,5251216	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705442	1	OK	0,4565846	0,2636377	-0,2046429	0,8247102	56,784	203,587	-1151,497	0,5476035	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705445	1	OK	0,4568761	0,2637871	-0,2036126	0,8247560	56,788	203,593	-1151,530	0,5254388	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705448	1	OK	0,4568951	0,2629650	-0,2034201	0,8250555	56,787	203,597	-1151,531	0,5217264	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705451	1	OK	0,4566840	0,2635847	-0,2042303	0,8247744	56,784	203,587	-1151,479	0,5310140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705454	1	OK	0,4567183	0,2622029	-0,2038125	0,8252990	56,779	203,599	-1151,535	0,5369160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705457	1	OK	0,4567191	0,2639496	-0,2040547	0,8246817	56,784	203,578	-1151,446	0,5442460	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705460	1	OK	0,4566392	0,2636912	-0,2044170	0,8247189	56,784	203,574	-1151,424	0,5406425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705463	1	OK	0,4568502	0,2642939	-0,2037006	0,8245864	56,792	203,595	-1151,536	0,5284724	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705466	1	OK	0,4569302	0,2626272	-0,2031007	0,8252223	56,775	203,593	-1151,506	0,5326702	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705469	1	OK	0,4569635	0,2625221	-0,2030171	0,8252578	56,776	203,595	-1151,508	0,5222571	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705472	1	OK	0,4568037	0,2634532	-0,2037806	0,8248613	56,784	203,591	-1151,493	0,5259609	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705475	1	OK	0,4567928	0,2627601	-0,2036932	0,8251100	56,780	203,593	-1151,503	0,5204432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705478	1	OK	0,4568767	0,2637365	-0,2034046	0,8248232	56,786	203,595	-1151,518	0,5286001	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705481	1	OK	0,4569614	0,2619619	-0,2030198	0,8254364	56,782	203,612	-1151,611	0,5323125	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705484	1	OK	0,4568798	0,2621003	-0,2033522	0,8253558	56,777	203,595	-1151,518	0,5227149	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705487	1	OK	0,4566744	0,2632825	-0,2044218	0,8248288	56,787	203,586	-1151,465	0,5377469	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705490	1	OK	0,4568868	0,2633491	-0,2033002	0,8249671	56,783	203,593	-1151,492	0,5245015	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705493	1	OK	0,4567677	0,2629836	-0,2039189	0,8249969	56,785	203,590	-1151,515	0,5207549	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705496	1	OK	0,4569589	0,2613876	-0,2028427	0,8256633	56,769	203,601	-1151,535	0,5148777	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705499	1	OK	0,4570339	0,2610952	-0,2027240	0,8257435	56,774	203,605	-1151,558	0,5227897	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705502	1	OK	0,4568771	0,2632077	-0,2032545	0,8250289	56,780	203,592	-1151,504	0,5226495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705505	1	OK	0,4568591	0,2623321	-0,2034454	0,8252707	56,784	203,608	-1151,576	0,5200169	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705508	1	OK	0,4569230	0,2624349	-0,2031289	0,8252805	56,777	203,597	-1151,530	0,5162482	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705511	1	OK	0,4567575	0,2645328	-0,2040313	0,8244794	56,790	203,590	-1151,507	0,5316113	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705514	1	OK	0,4568762	0,2616841	-0,2033022	0,8255022	56,772	203,599	-1151,536	0,5242491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705517	1	OK	0,4569110	0,2625278	-0,2031953	0,8252413	56,778	203,604	-1151,546	0,5279908	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705520	1	OK	0,4569374	0,2604354	-0,2029376	0,8259528	56,767	203,610	-1151,561	0,5244862	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705523	1	OK	0,4568114	0,2633961	-0,2038102	0,8248680	56,785	203,591	-1151,504	0,5331641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705526	1	OK	0,4568036	0,2629399	-0,2036715	0,8250521	56,785	203,592	-1151,510	0,5226647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	705529	1	OK	0,4568246	0,2630216	-0,2035762	0,8250379	56,779	203,591	-1151,495	0,5310048	0
