Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656710	1	OK	-0,6532386	0,3413738	-0,0524333	0,6737907	110,200	75,326	-1052,363	0,2726376	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656713	1	OK	-0,6533251	0,3405211	-0,0535463	0,6740508	110,195	75,328	-1052,407	0,2883760	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656716	1	OK	-0,6532720	0,3407111	-0,0532681	0,6740283	110,196	75,331	-1052,402	0,3068350	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656719	1	OK	-0,6532200	0,3409366	-0,0522934	0,6740410	110,189	75,336	-1052,420	0,3120522	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656722	1	OK	-0,6533339	0,3401862	-0,0535110	0,6742141	110,187	75,329	-1052,430	0,2547786	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656725	1	OK	-0,6532402	0,3411980	-0,0528412	0,6738464	110,203	75,329	-1052,369	0,3147458	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656728	1	OK	-0,6535056	0,3391517	-0,0550289	0,6744468	110,174	75,323	-1052,459	0,2698311	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656731	1	OK	-0,6533715	0,3398907	-0,0544226	0,6742538	110,190	75,328	-1052,442	0,2731540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656734	1	OK	-0,6535119	0,3386810	-0,0549985	0,6746796	110,166	75,320	-1052,496	0,2689600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656737	1	OK	-0,6533872	0,3399247	-0,0540305	0,6742530	110,184	75,326	-1052,443	0,2795389	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656740	1	OK	-0,6532672	0,3407532	-0,0529224	0,6740389	110,195	75,330	-1052,408	0,2565160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656743	1	OK	-0,6535003	0,3388091	-0,0549821	0,6746278	110,156	75,317	-1052,427	0,2511093	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656746	1	OK	-0,6533772	0,3404334	-0,0537656	0,6740271	110,194	75,324	-1052,401	0,2692455	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656749	1	OK	-0,6533716	0,3401735	-0,0536790	0,6741707	110,180	75,325	-1052,375	0,2718754	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656752	1	OK	-0,6532064	0,3411540	-0,0523557	0,6739393	110,199	75,335	-1052,403	0,2753648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656755	1	OK	-0,6532494	0,3412708	-0,0527047	0,6738113	110,203	75,326	-1052,370	0,2721370	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656758	1	OK	-0,6533383	0,3402754	-0,0536426	0,6741544	110,183	75,325	-1052,410	0,2696443	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656761	1	OK	-0,6533490	0,3401275	-0,0536960	0,6742145	110,187	75,323	-1052,412	0,2785770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656764	1	OK	-0,6533964	0,3399191	-0,0538819	0,6742588	110,184	75,320	-1052,427	0,2794162	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656767	1	OK	-0,6535175	0,3389481	-0,0555354	0,6744960	110,170	75,312	-1052,415	0,2600203	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656770	1	OK	-0,6534266	0,3400743	-0,0543494	0,6741137	110,193	75,320	-1052,409	0,2698243	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656773	1	OK	-0,6533282	0,3406706	-0,0536287	0,6739657	110,201	75,328	-1052,425	0,2964090	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656776	1	OK	-0,6533840	0,3398932	-0,0537010	0,6742983	110,178	75,326	-1052,419	0,2658369	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656779	1	OK	-0,6532988	0,3409205	-0,0530828	0,6739110	110,199	75,327	-1052,408	0,2696457	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656782	1	OK	-0,6533858	0,3398961	-0,0534722	0,6743133	110,184	75,327	-1052,464	0,2524257	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656785	1	OK	-0,6533415	0,3404750	-0,0532117	0,6740847	110,197	75,327	-1052,428	0,2631985	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656788	1	OK	-0,6532441	0,3413912	-0,0527642	0,6737507	110,206	75,328	-1052,380	0,2780337	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656791	1	OK	-0,6530397	0,3418298	-0,0507578	0,6738807	110,198	75,339	-1052,385	0,2731335	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656794	1	OK	-0,6532495	0,3409600	-0,0524198	0,6739907	110,191	75,329	-1052,369	0,2692880	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656797	1	OK	-0,6534677	0,3391419	-0,0546250	0,6745212	110,172	75,313	-1052,445	0,2414527	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656800	1	OK	-0,6533153	0,3405320	-0,0536689	0,6740451	110,192	75,323	-1052,383	0,2948760	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656803	1	OK	-0,6533962	0,3402095	-0,0540029	0,6741028	110,186	75,316	-1052,363	0,2674741	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656806	1	OK	-0,6534667	0,3395738	-0,0549228	0,6742807	110,180	75,313	-1052,410	0,2628734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656809	1	OK	-0,6532868	0,3405887	-0,0529888	0,6740978	110,186	75,320	-1052,349	0,2594745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656812	1	OK	-0,6534212	0,3399582	-0,0545799	0,6741589	110,191	75,318	-1052,431	0,2652696	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656815	1	OK	-0,6534029	0,3391264	-0,0543488	0,6746141	110,166	75,322	-1052,455	0,2526260	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656818	1	OK	-0,6534863	0,3390794	-0,0545859	0,6745378	110,170	75,319	-1052,474	0,2582547	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656821	1	OK	-0,6533992	0,3399549	-0,0540387	0,6742254	110,184	75,323	-1052,433	0,2489932	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656824	1	OK	-0,6532419	0,3409774	-0,0526234	0,6739734	110,196	75,330	-1052,416	0,2683723	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656827	1	OK	-0,6534322	0,3394318	-0,0539831	0,6744615	110,168	75,317	-1052,426	0,2472253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656830	1	OK	-0,6533148	0,3402991	-0,0530692	0,6742106	110,179	75,325	-1052,407	0,2722691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656833	1	OK	-0,6534289	0,3397337	-0,0542973	0,6742874	110,174	75,318	-1052,422	0,2723669	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656836	1	OK	-0,6533887	0,3402001	-0,0539616	0,6741181	110,188	75,323	-1052,422	0,2767619	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656839	1	OK	-0,6532894	0,3405077	-0,0530851	0,6741286	110,190	75,328	-1052,405	0,2453410	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656842	1	OK	-0,6535156	0,3391003	-0,0552019	0,6744487	110,179	75,320	-1052,484	0,2606943	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656845	1	OK	-0,6533753	0,3400300	-0,0538312	0,6742273	110,185	75,322	-1052,442	0,2881842	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656848	1	OK	-0,6533772	0,3401794	-0,0536711	0,6741629	110,190	75,326	-1052,465	0,2749756	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656851	1	OK	-0,6534303	0,3398930	-0,0542191	0,6742121	110,184	75,319	-1052,450	0,2699689	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656854	1	OK	-0,6534012	0,3397772	-0,0539739	0,6743182	110,186	75,325	-1052,477	0,2672477	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656857	1	OK	-0,6534070	0,3398582	-0,0538986	0,6742779	110,182	75,319	-1052,442	0,2529409	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656860	1	OK	-0,6533493	0,3408821	-0,0533644	0,6738593	110,201	75,318	-1052,377	0,2984705	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656863	1	OK	-0,6534299	0,3394551	-0,0541579	0,6744379	110,176	75,322	-1052,463	0,2517428	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656866	1	OK	-0,6532985	0,3403898	-0,0531842	0,6741716	110,187	75,328	-1052,437	0,2692445	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656869	1	OK	-0,6532268	0,3412355	-0,0524320	0,6738724	110,196	75,322	-1052,367	0,2757159	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656872	1	OK	-0,6533062	0,3409916	-0,0534436	0,6738394	110,193	75,317	-1052,328	0,3053733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656875	1	OK	-0,6533976	0,3403702	-0,0538435	0,6740331	110,192	75,316	-1052,416	0,2866774	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656878	1	OK	-0,6534179	0,3401253	-0,0542388	0,6741053	110,195	75,319	-1052,452	0,2539526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656881	1	OK	-0,6534430	0,3394328	-0,0542103	0,6744323	110,176	75,319	-1052,465	0,2670321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656884	1	OK	-0,6534101	0,3395774	-0,0540369	0,6744052	110,172	75,321	-1052,444	0,2672361	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656887	1	OK	-0,6534945	0,3388451	-0,0552449	0,6745939	110,172	75,318	-1052,475	0,2480608	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656890	1	OK	-0,6532808	0,3405986	-0,0531349	0,6740871	110,196	75,328	-1052,427	0,2678539	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656893	1	OK	-0,6531982	0,3413464	-0,0524019	0,6738463	110,201	75,328	-1052,388	0,3097898	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656896	1	OK	-0,6533533	0,3400482	-0,0531388	0,6742944	110,182	75,326	-1052,459	0,2410111	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656899	1	OK	-0,6532835	0,3405283	-0,0532694	0,6741094	110,189	75,322	-1052,408	0,2617728	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656902	1	OK	-0,6532408	0,3415246	-0,0528003	0,6736836	110,203	75,318	-1052,305	0,2806401	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656905	1	OK	-0,6532817	0,3408318	-0,0531803	0,6739648	110,202	75,326	-1052,425	0,2807036	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656908	1	OK	-0,6532977	0,3408671	-0,0530567	0,6739411	110,197	75,324	-1052,381	0,2801083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656911	1	OK	-0,6532931	0,3407787	-0,0527497	0,6740145	110,189	75,324	-1052,403	0,2910143	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656914	1	OK	-0,6532922	0,3408128	-0,0531460	0,6739669	110,202	75,327	-1052,437	0,2754081	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656917	1	OK	-0,6534088	0,3400048	-0,0540902	0,6741869	110,186	75,319	-1052,436	0,2591896	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656920	1	OK	-0,6534272	0,3401368	-0,0546918	0,6740539	110,191	75,312	-1052,400	0,2821251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656923	1	OK	-0,6533733	0,3399664	-0,0540149	0,6742467	110,186	75,326	-1052,468	0,2630393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656926	1	OK	-0,6533679	0,3398941	-0,0534409	0,6743341	110,178	75,323	-1052,435	0,2643486	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656929	1	OK	-0,6534001	0,3398234	-0,0541207	0,6742843	110,185	75,321	-1052,457	0,2818259	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656932	1	OK	-0,6533402	0,3405844	-0,0531912	0,6740323	110,194	75,322	-1052,436	0,2901623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656935	1	OK	-0,6534498	0,3395760	-0,0547722	0,6743082	110,175	75,317	-1052,429	0,2526231	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656938	1	OK	-0,6532884	0,3406829	-0,0528812	0,6740571	110,187	75,325	-1052,410	0,2694555	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656941	1	OK	-0,6533909	0,3403504	-0,0539110	0,6740442	110,194	75,319	-1052,403	0,2705715	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656944	1	OK	-0,6532569	0,3410821	-0,0528340	0,6738894	110,195	75,322	-1052,359	0,2657191	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656947	1	OK	-0,6532953	0,3406394	-0,0530960	0,6740555	110,195	75,321	-1052,411	0,2761463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656950	1	OK	-0,6533193	0,3403725	-0,0531821	0,6741603	110,191	75,325	-1052,429	0,2555683	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656953	1	OK	-0,6533870	0,3397522	-0,0537742	0,6743606	110,170	75,316	-1052,413	0,2358801	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656956	1	OK	-0,6533593	0,3406896	-0,0536973	0,6739205	110,200	75,315	-1052,387	0,2731020	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656959	1	OK	-0,6533299	0,3400534	-0,0536059	0,6742775	110,185	75,325	-1052,473	0,2588831	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656962	1	OK	-0,6534423	0,3393945	-0,0546979	0,6744129	110,177	75,319	-1052,452	0,2695278	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656965	1	OK	-0,6532600	0,3411414	-0,0530367	0,6738405	110,200	75,319	-1052,394	0,2880892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656968	1	OK	-0,6533590	0,3397335	-0,0537409	0,6743998	110,171	75,322	-1052,436	0,2369332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656971	1	OK	-0,6533443	0,3401427	-0,0538000	0,6742031	110,190	75,322	-1052,461	0,2433624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656974	1	OK	-0,6533677	0,3401404	-0,0536229	0,6741957	110,186	75,323	-1052,438	0,2652616	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656977	1	OK	-0,6532976	0,3404069	-0,0534376	0,6741438	110,184	75,321	-1052,419	0,2627908	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	656980	1	OK	-0,6533466	0,3401511	-0,0534456	0,6742247	110,181	75,325	-1052,434	0,2379667	0
