Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552625	1	OK	0,8988026	-0,3858628	0,0314951	-0,2056011	22,120	60,490	-1055,597	0,2103047	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552628	1	OK	0,8988519	-0,3856387	0,0318709	-0,2057481	22,109	60,477	-1055,623	0,2030133	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552631	1	OK	0,8988064	-0,3856800	0,0324898	-0,2057729	22,107	60,471	-1055,600	0,2169718	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552634	1	OK	0,8989140	-0,3852739	0,0330200	-0,2059790	22,100	60,461	-1055,623	0,1734265	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552637	1	OK	0,8988521	-0,3858054	0,0310687	-0,2055575	22,120	60,490	-1055,599	0,2085691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552640	1	OK	0,8988735	-0,3853826	0,0331074	-0,2059385	22,107	60,465	-1055,675	0,1640472	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552643	1	OK	0,8988955	-0,3851040	0,0343330	-0,2061626	22,085	60,448	-1055,635	0,2160367	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552646	1	OK	0,8988981	-0,3852782	0,0333445	-0,2059878	22,103	60,461	-1055,651	0,2124722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552649	1	OK	0,8989467	-0,3853001	0,0325712	-0,2058587	22,106	60,468	-1055,644	0,2459407	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552652	1	OK	0,8990006	-0,3852002	0,0320164	-0,2058972	22,103	60,467	-1055,638	0,1561882	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552655	1	OK	0,8989260	-0,3851740	0,0333941	-0,2060532	22,096	60,458	-1055,644	0,1978361	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552658	1	OK	0,8989797	-0,3853367	0,0316454	-0,2057905	22,107	60,471	-1055,639	0,2094625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552661	1	OK	0,8988279	-0,3856425	0,0322176	-0,2057920	22,109	60,475	-1055,638	0,1909795	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552664	1	OK	0,8988297	-0,3857663	0,0315967	-0,2056484	22,118	60,480	-1055,596	0,1907561	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552667	1	OK	0,8989589	-0,3853449	0,0320174	-0,2058085	22,109	60,474	-1055,660	0,2042612	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552670	1	OK	0,8987256	-0,3858771	0,0324411	-0,2057636	22,113	60,480	-1055,643	0,2203118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552673	1	OK	0,8989662	-0,3853345	0,0319494	-0,2058067	22,107	60,470	-1055,646	0,2005845	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552676	1	OK	0,8988486	-0,3854437	0,0330851	-0,2059362	22,106	60,465	-1055,677	0,2028393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552679	1	OK	0,8990740	-0,3849261	0,0327731	-0,2059706	22,101	60,452	-1055,643	0,2198947	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552682	1	OK	0,8989547	-0,3852316	0,0328407	-0,2059091	22,101	60,464	-1055,621	0,1818547	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552685	1	OK	0,8989734	-0,3851657	0,0329597	-0,2059316	22,101	60,458	-1055,646	0,2134101	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	552688	1	OK	0,8987938	-0,3856205	0,0328194	-0,2058869	22,106	60,472	-1055,652	0,2092402	0
