Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573379	1	OK	-0.3178664	0.5113457	0.0749499	0.7949019	-70.059	55.694	-932.948	0.2603274	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573382	1	OK	-0.3170050	0.5136955	0.0767434	0.7935585	-70.031	55.736	-932.923	0.2115177	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573385	1	OK	-0.3179443	0.5107290	0.0746925	0.7952913	-70.069	55.688	-932.972	0.2588600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573388	1	OK	-0.3174851	0.5116633	0.0757412	0.7947749	-70.063	55.714	-932.984	0.2325479	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573391	1	OK	-0.3177164	0.5115307	0.0751159	0.7948272	-70.060	55.703	-932.961	0.2431444	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573394	1	OK	-0.3175661	0.5117516	0.0756163	0.7946976	-70.056	55.708	-932.935	0.2475368	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573397	1	OK	-0.3178747	0.5116487	0.0749066	0.7947077	-70.054	55.692	-932.960	0.2480856	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573400	1	OK	-0.3177621	0.5114843	0.0750787	0.7948423	-70.061	55.702	-932.958	0.2482389	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573403	1	OK	-0.3175016	0.5114700	0.0756592	0.7949006	-70.068	55.713	-932.964	0.2484755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573406	1	OK	-0.3175811	0.5115198	0.0754937	0.7948525	-70.062	55.708	-932.974	0.2483897	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573409	1	OK	-0.3175204	0.5120165	0.0756347	0.7945434	-70.055	55.712	-932.944	0.2349818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573412	1	OK	-0.3175985	0.5121041	0.0754638	0.7944720	-70.047	55.710	-932.939	0.2413228	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573415	1	OK	-0.3176237	0.5117609	0.0755086	0.7946788	-70.054	55.709	-932.989	0.2400620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573418	1	OK	-0.3175767	0.5117455	0.0755338	0.7947051	-70.054	55.703	-932.937	0.2579596	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573421	1	OK	-0.3175994	0.5116431	0.0754884	0.7947663	-70.059	55.711	-932.985	0.2531374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573424	1	OK	-0.3174911	0.5123270	0.0756937	0.7943493	-70.046	55.712	-932.925	0.2296798	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573427	1	OK	-0.3176869	0.5117107	0.0752692	0.7947086	-70.060	55.704	-932.990	0.2459173	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573430	1	OK	-0.3175241	0.5125017	0.0756879	0.7942240	-70.044	55.715	-932.955	0.2334821	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573433	1	OK	-0.3175603	0.5119824	0.0756507	0.7945480	-70.056	55.708	-932.970	0.2534733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573436	1	OK	-0.3176698	0.5116200	0.0753488	0.7947663	-70.059	55.704	-932.980	0.2444314	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573439	1	OK	-0.3177705	0.5116650	0.0751823	0.7947128	-70.056	55.700	-933.002	0.2433763	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573442	1	OK	-0.3176377	0.5116636	0.0753792	0.7947481	-70.060	55.705	-932.974	0.2556486	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573445	1	OK	-0.3173509	0.5125107	0.0760884	0.7942492	-70.046	55.719	-932.979	0.2355691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573448	1	OK	-0.3179003	0.5110890	0.0749045	0.7950577	-70.068	55.694	-932.982	0.2573730	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573451	1	OK	-0.3175882	0.5117789	0.0754543	0.7946865	-70.054	55.707	-932.958	0.2471401	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573454	1	OK	-0.3177699	0.5108904	0.0752070	0.7952089	-70.077	55.697	-932.983	0.2523735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573457	1	OK	-0.3180554	0.5107980	0.0744170	0.7952284	-70.070	55.686	-932.968	0.2663846	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573460	1	OK	-0.3181228	0.5104940	0.0742791	0.7954096	-70.076	55.684	-932.976	0.2649858	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573463	1	OK	-0.3178211	0.5110792	0.0748602	0.7950998	-70.064	55.695	-932.954	0.2491554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573466	1	OK	-0.3177093	0.5113863	0.0752415	0.7949110	-70.067	55.704	-932.970	0.2487677	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573469	1	OK	-0.3175433	0.5118677	0.0755703	0.7946363	-70.054	55.713	-932.969	0.2392017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573472	1	OK	-0.3178353	0.5117949	0.0749969	0.7946208	-70.052	55.697	-932.965	0.2538292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573475	1	OK	-0.3178648	0.5114045	0.0748564	0.7948736	-70.061	55.695	-932.963	0.2478876	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573478	1	OK	-0.3180047	0.5111750	0.0745854	0.7949906	-70.061	55.687	-932.968	0.2645623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573481	1	OK	-0.3177416	0.5115818	0.0751710	0.7947790	-70.061	55.700	-932.965	0.2452045	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573484	1	OK	-0.3179432	0.5112950	0.0746310	0.7949338	-70.062	55.692	-932.990	0.2529399	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573487	1	OK	-0.3176730	0.5122184	0.0753978	0.7943748	-70.050	55.704	-932.955	0.2383373	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573490	1	OK	-0.3179059	0.5113192	0.0747331	0.7949236	-70.058	55.691	-932.948	0.2550851	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	573493	1	OK	-0.3177944	0.5111535	0.0750312	0.7950466	-70.067	55.697	-932.983	0.2575484	0
