Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677023	1	OK	0,9019919	-0,3787800	0,0301000	-0,2050129	181,255	105,405	-927,076	0,3554376	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677026	1	OK	0,9020144	-0,3785290	0,0311920	-0,2052144	181,247	105,389	-927,109	0,3486589	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677029	1	OK	0,9020867	-0,3783629	0,0315237	-0,2051519	181,241	105,382	-927,097	0,3375402	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677032	1	OK	0,9020776	-0,3783542	0,0314748	-0,2052158	181,245	105,380	-927,121	0,3483535	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677035	1	OK	0,9020805	-0,3784161	0,0311809	-0,2051333	181,256	105,388	-927,154	0,3715765	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677038	1	OK	0,9021358	-0,3783758	0,0305439	-0,2050608	181,258	105,392	-927,126	0,3198945	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677041	1	OK	0,9020291	-0,3784293	0,0317831	-0,2052428	181,245	105,381	-927,124	0,3221286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677044	1	OK	0,9019985	-0,3788123	0,0299879	-0,2049406	181,261	105,402	-927,082	0,3616899	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677047	1	OK	0,9020973	-0,3783682	0,0310804	-0,2051632	181,246	105,387	-927,102	0,3368160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677050	1	OK	0,9020534	-0,3786038	0,0302607	-0,2050441	181,254	105,392	-927,092	0,3622711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677053	1	OK	0,9020639	-0,3784588	0,0310958	-0,2051407	181,249	105,388	-927,116	0,3079796	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677056	1	OK	0,9020732	-0,3785354	0,0303372	-0,2050720	181,258	105,394	-927,118	0,3579061	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677059	1	OK	0,9021606	-0,3782847	0,0308035	-0,2050806	181,257	105,392	-927,147	0,3360915	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677062	1	OK	0,9021290	-0,3782392	0,0316785	-0,2051705	181,241	105,381	-927,118	0,3358523	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677065	1	OK	0,9021254	-0,3781616	0,0319721	-0,2052836	181,238	105,376	-927,120	0,3262963	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677068	1	OK	0,9021239	-0,3783430	0,0310218	-0,2051018	181,249	105,386	-927,122	0,3280150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677071	1	OK	0,9019508	-0,3787953	0,0306252	-0,2050879	181,250	105,395	-927,074	0,3207084	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677074	1	OK	0,9020172	-0,3786542	0,0304227	-0,2050862	181,255	105,399	-927,117	0,3354424	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677077	1	OK	0,9020248	-0,3784295	0,0319201	-0,2052400	181,238	105,378	-927,095	0,3422880	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677080	1	OK	0,9021399	-0,3783358	0,0308657	-0,2050680	181,245	105,383	-927,102	0,3452460	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677083	1	OK	0,9019643	-0,3786696	0,0311638	-0,2051792	181,251	105,393	-927,116	0,3290312	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677086	1	OK	0,9020803	-0,3783318	0,0316707	-0,2052148	181,251	105,386	-927,134	0,3222532	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677089	1	OK	0,9021301	-0,3783580	0,0308737	-0,2050690	181,251	105,387	-927,105	0,3284533	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677092	1	OK	0,9020921	-0,3784955	0,0303528	-0,2050602	181,252	105,390	-927,095	0,3454489	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677095	1	OK	0,9021027	-0,3784390	0,0305860	-0,2050831	181,255	105,388	-927,109	0,3296141	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677098	1	OK	0,9021794	-0,3782581	0,0307944	-0,2050485	181,250	105,380	-927,094	0,3668332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677101	1	OK	0,9020117	-0,3784462	0,0320376	-0,2052485	181,240	105,378	-927,112	0,3491493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677104	1	OK	0,9021655	-0,3780811	0,0320080	-0,2052502	181,242	105,373	-927,145	0,3204463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677107	1	OK	0,9021269	-0,3783186	0,0310599	-0,2051279	181,249	105,386	-927,117	0,3432624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677110	1	OK	0,9021620	-0,3781795	0,0315796	-0,2051505	181,247	105,378	-927,132	0,3340152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677113	1	OK	0,9020868	-0,3784331	0,0309176	-0,2051144	181,252	105,389	-927,126	0,3585936	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677116	1	OK	0,9020706	-0,3784664	0,0310582	-0,2051028	181,252	105,386	-927,121	0,3155673	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677119	1	OK	0,9021135	-0,3783606	0,0310846	-0,2051055	181,246	105,381	-927,091	0,3161470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677122	1	OK	0,9021650	-0,3782962	0,0306025	-0,2050702	181,255	105,386	-927,108	0,3260231	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677125	1	OK	0,9019701	-0,3786075	0,0315119	-0,2052155	181,249	105,386	-927,117	0,3622007	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677128	1	OK	0,9020627	-0,3785752	0,0301963	-0,2050656	181,250	105,392	-927,079	0,3382589	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677131	1	OK	0,9020153	-0,3785111	0,0313193	-0,2052241	181,250	105,390	-927,128	0,3445580	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677134	1	OK	0,9020975	-0,3784706	0,0306897	-0,2050324	181,253	105,392	-927,100	0,3302118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677137	1	OK	0,9021628	-0,3782849	0,0307853	-0,2050733	181,246	105,382	-927,088	0,3340998	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677140	1	OK	0,9020822	-0,3784508	0,0308395	-0,2051139	181,248	105,388	-927,104	0,3714426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677143	1	OK	0,9021808	-0,3781012	0,0315998	-0,2052090	181,246	105,376	-927,144	0,3349925	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677146	1	OK	0,9020980	-0,3783848	0,0309915	-0,2051429	181,254	105,390	-927,136	0,3389272	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677149	1	OK	0,9019865	-0,3788371	0,0297857	-0,2049771	181,256	105,404	-927,076	0,3449671	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677152	1	OK	0,9020250	-0,3786701	0,0303486	-0,2050337	181,252	105,389	-927,065	0,3237804	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677155	1	OK	0,9020246	-0,3786243	0,0305073	-0,2050963	181,250	105,392	-927,100	0,3513764	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677158	1	OK	0,9020705	-0,3785191	0,0305540	-0,2050819	181,258	105,394	-927,123	0,3248609	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677161	1	OK	0,9021204	-0,3782901	0,0314034	-0,2051564	181,246	105,382	-927,115	0,3517522	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677164	1	OK	0,9021714	-0,3782626	0,0305872	-0,2051064	181,241	105,375	-927,064	0,3199589	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677167	1	OK	0,9021060	-0,3784465	0,0305177	-0,2050649	181,250	105,385	-927,086	0,3455853	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677170	1	OK	0,9019927	-0,3785720	0,0314329	-0,2051933	181,254	105,390	-927,130	0,3625240	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677173	1	OK	0,9021063	-0,3784045	0,0308062	-0,2050981	181,251	105,385	-927,102	0,3527141	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677176	1	OK	0,9021016	-0,3782459	0,0320199	-0,2052255	181,238	105,377	-927,124	0,3284113	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677179	1	OK	0,9020497	-0,3783317	0,0320928	-0,2052839	181,248	105,382	-927,159	0,3278028	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677182	1	OK	0,9020984	-0,3785334	0,0300665	-0,2050045	181,258	105,392	-927,090	0,3173042	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677185	1	OK	0,9021490	-0,3783676	0,0305865	-0,2050112	181,255	105,389	-927,110	0,3674067	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677188	1	OK	0,9020672	-0,3783916	0,0314939	-0,2051893	181,246	105,384	-927,122	0,3472405	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677191	1	OK	0,9021028	-0,3783382	0,0313390	-0,2051551	181,252	105,381	-927,134	0,3369339	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677194	1	OK	0,9021321	-0,3784432	0,0300615	-0,2050237	181,257	105,390	-927,106	0,3360570	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677197	1	OK	0,9020963	-0,3783561	0,0311925	-0,2051732	181,246	105,385	-927,129	0,3282137	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677200	1	OK	0,9021083	-0,3784195	0,0305825	-0,2050950	181,246	105,386	-927,084	0,3607618	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677203	1	OK	0,9021322	-0,3783183	0,0311448	-0,2050922	181,251	105,385	-927,127	0,3210051	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677206	1	OK	0,9020305	-0,3785010	0,0313501	-0,2051710	181,249	105,388	-927,133	0,3411724	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677209	1	OK	0,9020277	-0,3784156	0,0319760	-0,2052441	181,250	105,381	-927,139	0,3291850	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677212	1	OK	0,9020656	-0,3783382	0,0318825	-0,2052349	181,249	105,383	-927,150	0,3710318	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677215	1	OK	0,9020760	-0,3785602	0,0303883	-0,2050065	181,255	105,394	-927,093	0,3444130	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677218	1	OK	0,9021356	-0,3782349	0,0314819	-0,2051794	181,247	105,379	-927,134	0,3371010	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677221	1	OK	0,9020506	-0,3783230	0,0320140	-0,2053083	181,240	105,378	-927,120	0,3538633	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677224	1	OK	0,9020583	-0,3785951	0,0303859	-0,2050204	181,254	105,394	-927,092	0,3257769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677227	1	OK	0,9021097	-0,3784837	0,0302861	-0,2050142	181,260	105,396	-927,116	0,3470287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677230	1	OK	0,9020963	-0,3783701	0,0311803	-0,2051490	181,249	105,384	-927,114	0,3299934	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	677233	1	OK	0,9020017	-0,3783620	0,0326495	-0,2053512	181,236	105,372	-927,125	0,3173678	0
