Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622464	1	OK	0,8592327	0,1015947	-0,2330103	0,4439638	-85,261	164,135	-269,246	0,0903418	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622464	1	OK	0,5384513	0,6821520	0,1235875	0,4790250	-63,278	152,810	-277,089	0,1216750	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622464	1	OK	0,4804090	0,8116350	-0,2966843	-0,1497807	-84,030	147,011	-286,487	0,1390326	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622472	1	OK	0,8592328	0,1015887	-0,2329935	0,4439739	-85,259	164,128	-269,256	0,0904612	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622472	1	OK	0,5384688	0,6821245	0,1235922	0,4790434	-63,275	152,809	-277,103	0,1223243	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622472	1	OK	0,4804426	0,8116325	-0,2966510	-0,1497525	-84,028	147,003	-286,480	0,1391260	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622480	1	OK	0,8592437	0,1016063	-0,2329341	0,4439798	-85,266	164,119	-269,268	0,0901826	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622480	1	OK	0,5384403	0,6821784	0,1236507	0,4789835	-63,296	152,811	-277,103	0,1234673	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622480	1	OK	0,4804002	0,8116554	-0,2966711	-0,1497244	-84,013	147,008	-286,478	0,1391015	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622488	1	OK	0,8592554	0,1016495	-0,2328865	0,4439724	-85,274	164,121	-269,266	0,0904178	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622488	1	OK	0,5383948	0,6822303	0,1236214	0,4789683	-63,301	152,824	-277,105	0,1238943	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622488	1	OK	0,4803928	0,8116572	-0,2966823	-0,1497161	-84,004	147,007	-286,466	0,1386704	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622496	1	OK	0,8592480	0,1016688	-0,2329022	0,4439740	-85,270	164,126	-269,269	0,0896979	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622496	1	OK	0,5383681	0,6822702	0,1235902	0,4789496	-63,305	152,837	-277,107	0,1233449	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622496	1	OK	0,4804773	0,8116079	-0,2966560	-0,1497644	-84,018	146,998	-286,470	0,1391284	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622504	1	OK	0,8592404	0,1017043	-0,2328870	0,4439884	-85,270	164,126	-269,262	0,0891209	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622504	1	OK	0,5383828	0,6822721	0,1235970	0,4789285	-63,307	152,833	-277,098	0,1242756	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622504	1	OK	0,4804686	0,8116174	-0,2966494	-0,1497538	-84,020	147,005	-286,471	0,1385601	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622512	1	OK	0,8592302	0,1017355	-0,2328959	0,4439964	-85,263	164,124	-269,249	0,0887348	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622512	1	OK	0,5383695	0,6823056	0,1236016	0,4788945	-63,307	152,824	-277,094	0,1236259	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622512	1	OK	0,4803827	0,8116343	-0,2967196	-0,1497989	-84,013	147,010	-286,462	0,1374283	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622520	1	OK	0,8592348	0,1017103	-0,2329137	0,4439839	-85,264	164,129	-269,254	0,0884919	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622520	1	OK	0,5383733	0,6823000	0,1236288	0,4788912	-63,309	152,818	-277,093	0,1240983	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622520	1	OK	0,4803857	0,8116259	-0,2967347	-0,1498051	-84,024	147,003	-286,474	0,1388891	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622528	1	OK	0,8592336	0,1017298	-0,2329041	0,4439868	-85,265	164,131	-269,253	0,0877056	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622528	1	OK	0,5383659	0,6823016	0,1236534	0,4788910	-63,311	152,825	-277,099	0,1251212	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622528	1	OK	0,4804736	0,8115871	-0,2967048	-0,1497924	-84,029	146,993	-286,482	0,1402657	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622536	1	OK	0,8592225	0,1017807	-0,2328843	0,4440070	-85,260	164,132	-269,239	0,0869832	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622536	1	OK	0,5383233	0,6823199	0,1236330	0,4789180	-63,307	152,833	-277,092	0,1244023	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622536	1	OK	0,4804781	0,8115999	-0,2966730	-0,1497716	-84,027	146,993	-286,482	0,1395413	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622544	1	OK	0,8592339	0,1017775	-0,2329000	0,4439776	-85,259	164,132	-269,218	0,0860156	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622544	1	OK	0,5384115	0,6822055	0,1235978	0,4789909	-63,292	152,829	-277,092	0,1253297	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622544	1	OK	0,4804025	0,8116491	-0,2966676	-0,1497583	-84,017	147,005	-286,473	0,1365072	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622552	1	OK	0,8592445	0,1018144	-0,2328503	0,4439747	-85,270	164,135	-269,215	0,0859571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622552	1	OK	0,5384187	0,6822016	0,1235971	0,4789885	-63,291	152,823	-277,085	0,1245766	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622552	1	OK	0,4803847	0,8116464	-0,2966837	-0,1497979	-84,023	147,003	-286,466	0,1366952	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622560	1	OK	0,8592337	0,1018139	-0,2328427	0,4439996	-85,266	164,134	-269,217	0,0861492	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622560	1	OK	0,5384013	0,6821821	0,1235665	0,4790438	-63,270	152,826	-277,089	0,1233399	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622560	1	OK	0,4804447	0,8116219	-0,2966516	-0,1498022	-84,028	146,997	-286,460	0,1365857	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622568	1	OK	0,8592078	0,1017907	-0,2328952	0,4440274	-85,253	164,134	-269,217	0,0854705	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622568	1	OK	0,5383922	0,6821872	0,1235778	0,4790438	-63,263	152,820	-277,082	0,1221544	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622568	1	OK	0,4804652	0,8116039	-0,2966534	-0,1498303	-84,039	146,997	-286,466	0,1365300	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622576	1	OK	0,8592181	0,1017601	-0,2329125	0,4440055	-85,254	164,135	-269,207	0,0858322	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622576	1	OK	0,5384300	0,6821424	0,1235981	0,4790599	-63,252	152,806	-277,071	0,1224355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622576	1	OK	0,4803921	0,8116299	-0,2967017	-0,1498281	-84,031	147,003	-286,441	0,1368727	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622584	1	OK	0,8592249	0,1017696	-0,2329259	0,4439831	-85,253	164,140	-269,201	0,0860010	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622584	1	OK	0,5384242	0,6821372	0,1235914	0,4790755	-63,250	152,805	-277,072	0,1216089	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622584	1	OK	0,4804514	0,8115965	-0,2966676	-0,1498866	-84,051	146,992	-286,432	0,1370070	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622592	1	OK	0,8592158	0,1017609	-0,2329291	0,4440010	-85,252	164,139	-269,200	0,0870791	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622592	1	OK	0,5384312	0,6821279	0,1236139	0,4790751	-63,255	152,810	-277,070	0,1229597	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622592	1	OK	0,4805267	0,8115748	-0,2966168	-0,1498633	-84,061	146,987	-286,430	0,1371156	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622600	1	OK	0,8592364	0,1017801	-0,2328615	0,4439922	-85,266	164,133	-269,195	0,0863563	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622600	1	OK	0,5384502	0,6821282	0,1236159	0,4790528	-63,260	152,805	-277,072	0,1232603	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622600	1	OK	0,4805154	0,8115790	-0,2966290	-0,1498526	-84,041	146,995	-286,422	0,1352532	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622608	1	OK	0,8592525	0,1017586	-0,2328397	0,4439774	-85,267	164,131	-269,194	0,0861946	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622608	1	OK	0,5384324	0,6821869	0,1236299	0,4789856	-63,264	152,797	-277,062	0,1212441	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622608	1	OK	0,4804539	0,8116091	-0,2966508	-0,1498434	-84,030	147,011	-286,418	0,1339924	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622616	1	OK	0,8592460	0,1017316	-0,2328880	0,4439709	-85,260	164,132	-269,197	0,0863272	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622616	1	OK	0,5384243	0,6822009	0,1236408	0,4789719	-63,276	152,800	-277,060	0,1217419	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622616	1	OK	0,4804218	0,8116175	-0,2966709	-0,1498609	-84,022	147,010	-286,414	0,1329714	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622624	1	OK	0,8592353	0,1016962	-0,2329224	0,4439818	-85,258	164,132	-269,202	0,0871801	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622624	1	OK	0,5383953	0,6822223	0,1236775	0,4789647	-63,278	152,801	-277,072	0,1212702	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622624	1	OK	0,4804606	0,8115901	-0,2966938	-0,1498393	-84,018	147,001	-286,411	0,1363251	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622632	1	OK	0,8592078	0,1016628	-0,2329834	0,4440106	-85,244	164,132	-269,208	0,0878163	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622632	1	OK	0,5383443	0,6822939	0,1236806	0,4789192	-63,291	152,807	-277,074	0,1209277	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622632	1	OK	0,4804211	0,8116099	-0,2967094	-0,1498282	-84,011	147,005	-286,410	0,1369946	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622640	1	OK	0,8592148	0,1017327	-0,2329920	0,4439766	-85,244	164,144	-269,196	0,0867606	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622640	1	OK	0,5383159	0,6823773	0,1237132	0,4788238	-63,306	152,803	-277,062	0,1201968	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622640	1	OK	0,4803637	0,8116325	-0,2967411	-0,1498268	-84,008	147,016	-286,408	0,1381272	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622648	1	OK	0,8592358	0,1016590	-0,2330318	0,4439318	-85,251	164,144	-269,193	0,0877787	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622648	1	OK	0,5382947	0,6823768	0,1236755	0,4788582	-63,312	152,815	-277,064	0,1204581	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622648	1	OK	0,4802851	0,8116658	-0,2967762	-0,1498290	-83,994	147,027	-286,401	0,1377552	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622656	1	OK	0,8592188	0,1016572	-0,2330692	0,4439455	-85,246	164,143	-269,196	0,0879671	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622656	1	OK	0,5382963	0,6824024	0,1236839	0,4788178	-63,314	152,809	-277,070	0,1198158	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622656	1	OK	0,4802917	0,8116815	-0,2967196	-0,1498350	-84,006	147,028	-286,425	0,1363210	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622664	1	OK	0,8592155	0,1016622	-0,2330520	0,4439598	-85,242	164,138	-269,198	0,0882250	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622664	1	OK	0,5382989	0,6824135	0,1237289	0,4787873	-63,322	152,807	-277,081	0,1202522	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622664	1	OK	0,4802337	0,8117147	-0,2967466	-0,1497873	-83,988	147,033	-286,428	0,1365940	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622672	1	OK	0,8592187	0,1017174	-0,2330302	0,4439524	-85,237	164,146	-269,204	0,0869285	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622672	1	OK	0,5382692	0,6824332	0,1236999	0,4788001	-63,313	152,806	-277,078	0,1191844	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622672	1	OK	0,4802519	0,8117134	-0,2967323	-0,1497644	-83,984	147,031	-286,439	0,1365142	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622680	1	OK	0,8591902	0,1017889	-0,2330537	0,4439787	-85,225	164,159	-269,206	0,0866460	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622680	1	OK	0,5382836	0,6824278	0,1237017	0,4787911	-63,315	152,803	-277,060	0,1186163	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622680	1	OK	0,4802673	0,8117021	-0,2967390	-0,1497628	-83,989	147,022	-286,430	0,1377669	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622688	1	OK	0,8591797	0,1017794	-0,2330980	0,4439781	-85,220	164,163	-269,205	0,0868892	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622688	1	OK	0,5382712	0,6824512	0,1236958	0,4787732	-63,318	152,809	-277,065	0,1190943	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622688	1	OK	0,4802755	0,8116895	-0,2967367	-0,1498099	-84,002	147,016	-286,417	0,1370153	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622696	1	OK	0,8591730	0,1017450	-0,2331472	0,4439732	-85,218	164,168	-269,208	0,0871424	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622696	1	OK	0,5383097	0,6824149	0,1236971	0,4787813	-63,311	152,802	-277,069	0,1190891	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622696	1	OK	0,4802183	0,8117179	-0,2967622	-0,1497887	-84,000	147,020	-286,423	0,1370258	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622704	1	OK	0,8591639	0,1017870	-0,2331082	0,4440015	-85,215	164,168	-269,217	0,0868936	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622704	1	OK	0,5383511	0,6823767	0,1236869	0,4787919	-63,308	152,793	-277,059	0,1181019	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622704	1	OK	0,4802333	0,8117185	-0,2967382	-0,1497851	-84,002	147,024	-286,440	0,1375355	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622712	1	OK	0,8591782	0,1017858	-0,2331025	0,4439772	-85,218	164,168	-269,210	0,0873261	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622712	1	OK	0,5384088	0,6823186	0,1236687	0,4788146	-63,299	152,788	-277,052	0,1179936	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622712	1	OK	0,4802146	0,8117293	-0,2967474	-0,1497682	-84,002	147,019	-286,453	0,1369615	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622720	1	OK	0,8591567	0,1017015	-0,2331543	0,4440109	-85,202	164,162	-269,218	0,0889479	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622720	1	OK	0,5385202	0,6821509	0,1236224	0,4789402	-63,285	152,790	-277,061	0,1194925	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622720	1	OK	0,4801201	0,8117574	-0,2968145	-0,1497859	-84,000	147,020	-286,451	0,1350670	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622728	1	OK	0,8591419	0,1017689	-0,2330941	0,4440558	-85,200	164,157	-269,232	0,0877216	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622728	1	OK	0,5385290	0,6821893	0,1236535	0,4788675	-63,289	152,782	-277,072	0,1203946	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622728	1	OK	0,4802195	0,8117079	-0,2968031	-0,1497583	-84,001	147,007	-286,458	0,1352164	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622736	1	OK	0,8591523	0,1018658	-0,2330062	0,4440595	-85,208	164,165	-269,241	0,0858263	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622736	1	OK	0,5385269	0,6821772	0,1236617	0,4788850	-63,291	152,788	-277,083	0,1213599	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622736	1	OK	0,4802482	0,8116931	-0,2968055	-0,1497413	-84,006	146,996	-286,458	0,1358766	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3622744	1	OK	0,8591694	0,1018173	-0,2329875	0,4440473	-85,221	164,163	-269,250	0,0843328	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3622744	1	OK	0,5385593	0,6821177	0,1236242	0,4789431	-63,291	152,795	-277,082	0,1212617	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3622744	1	OK	0,4802393	0,8116911	-0,2968246	-0,1497430	-84,006	146,998	-286,454	0,1369788	0
