Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706000	1	OK	0.2575315	-0.6725600	-0.2336183	-0.6532710	55.191	-3.264	-251.650	0.2152870	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706008	1	OK	0.2575746	-0.6725140	-0.2336538	-0.6532887	55.198	-3.259	-251.652	0.2156764	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706016	1	OK	0.2575260	-0.6725107	-0.2336667	-0.6533067	55.201	-3.265	-251.659	0.2159145	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706024	1	OK	0.2574531	-0.6726118	-0.2335430	-0.6532755	55.188	-3.266	-251.652	0.2147778	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706032	1	OK	0.2574755	-0.6726532	-0.2335288	-0.6532291	55.175	-3.266	-251.659	0.2144017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706040	1	OK	0.2573924	-0.6727097	-0.2334449	-0.6532337	55.174	-3.268	-251.667	0.2132749	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706048	1	OK	0.2572939	-0.6727806	-0.2333766	-0.6532239	55.177	-3.276	-251.666	0.2114386	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706056	1	OK	0.2572721	-0.6728273	-0.2332994	-0.6532119	55.173	-3.274	-251.672	0.2098785	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706064	1	OK	0.2572982	-0.6728273	-0.2332632	-0.6532147	55.173	-3.266	-251.668	0.2097231	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706072	1	OK	0.2574127	-0.6727001	-0.2333230	-0.6532792	55.180	-3.250	-251.658	0.2115254	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706080	1	OK	0.2574510	-0.6726776	-0.2333503	-0.6532774	55.186	-3.249	-251.662	0.2116731	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706088	1	OK	0.2573980	-0.6727386	-0.2333422	-0.6532384	55.181	-3.257	-251.657	0.2113132	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706096	1	OK	0.2574050	-0.6727698	-0.2333417	-0.6532038	55.170	-3.259	-251.657	0.2118221	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706104	1	OK	0.2572902	-0.6728180	-0.2333243	-0.6532055	55.170	-3.272	-251.666	0.2111510	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706112	1	OK	0.2571686	-0.6728894	-0.2332505	-0.6532062	55.172	-3.277	-251.661	0.2103273	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706120	1	OK	0.2573075	-0.6727898	-0.2333125	-0.6532320	55.174	-3.265	-251.665	0.2114462	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706128	1	OK	0.2574483	-0.6726544	-0.2334655	-0.6532612	55.181	-3.261	-251.664	0.2141147	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706136	1	OK	0.2574710	-0.6726131	-0.2335220	-0.6532747	55.189	-3.258	-251.648	0.2159364	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706144	1	OK	0.2575454	-0.6725038	-0.2336491	-0.6533124	55.193	-3.257	-251.651	0.2183335	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706152	1	OK	0.2576447	-0.6724922	-0.2337774	-0.6532393	55.185	-3.265	-251.656	0.2191582	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706160	1	OK	0.2576917	-0.6724950	-0.2337877	-0.6532142	55.177	-3.261	-251.656	0.2199031	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706168	1	OK	0.2576861	-0.6725169	-0.2336942	-0.6532273	55.176	-3.254	-251.660	0.2189894	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706176	1	OK	0.2576417	-0.6725594	-0.2336338	-0.6532227	55.171	-3.251	-251.655	0.2187319	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706184	1	OK	0.2577130	-0.6725269	-0.2336604	-0.6532185	55.170	-3.245	-251.645	0.2192074	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706192	1	OK	0.2577785	-0.6724588	-0.2337374	-0.6532352	55.183	-3.247	-251.652	0.2194055	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706200	1	OK	0.2578818	-0.6723873	-0.2338720	-0.6532198	55.175	-3.247	-251.646	0.2217238	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706208	1	OK	0.2579133	-0.6723892	-0.2339716	-0.6531698	55.173	-3.258	-251.649	0.2217887	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706216	1	OK	0.2578594	-0.6724443	-0.2339462	-0.6531435	55.168	-3.265	-251.652	0.2204861	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706224	1	OK	0.2578122	-0.6725644	-0.2338837	-0.6530608	55.150	-3.272	-251.643	0.2188042	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706232	1	OK	0.2576483	-0.6726678	-0.2337724	-0.6530589	55.146	-3.281	-251.638	0.2176663	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706240	1	OK	0.2576483	-0.6726926	-0.2337569	-0.6530389	55.147	-3.283	-251.648	0.2164152	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706248	1	OK	0.2576376	-0.6726702	-0.2337607	-0.6530648	55.152	-3.277	-251.644	0.2172484	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706256	1	OK	0.2576844	-0.6726146	-0.2337924	-0.6530922	55.155	-3.275	-251.645	0.2178600	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706264	1	OK	0.2576659	-0.6726584	-0.2337457	-0.6530712	55.151	-3.274	-251.649	0.2168783	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706272	1	OK	0.2577129	-0.6726377	-0.2337393	-0.6530762	55.146	-3.263	-251.647	0.2173162	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706280	1	OK	0.2575446	-0.6727753	-0.2335732	-0.6530604	55.147	-3.272	-251.650	0.2137318	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706288	1	OK	0.2573877	-0.6729202	-0.2333749	-0.6530438	55.135	-3.271	-251.654	0.2115198	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706296	1	OK	0.2573755	-0.6729126	-0.2333531	-0.6530641	55.141	-3.275	-251.656	0.2106677	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706304	1	OK	0.2573062	-0.6728769	-0.2333001	-0.6531472	55.155	-3.270	-251.662	0.2107620	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706312	1	OK	0.2574307	-0.6727433	-0.2333950	-0.6532018	55.167	-3.256	-251.661	0.2132888	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706320	1	OK	0.2575500	-0.6725581	-0.2335702	-0.6532829	55.183	-3.250	-251.644	0.2169996	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706328	1	OK	0.2576717	-0.6724407	-0.2337686	-0.6532848	55.190	-3.258	-251.642	0.2186949	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706336	1	OK	0.2576304	-0.6724919	-0.2337337	-0.6532609	55.189	-3.263	-251.643	0.2170257	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706344	1	OK	0.2576126	-0.6725058	-0.2337306	-0.6532547	55.188	-3.265	-251.644	0.2172560	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706352	1	OK	0.2575429	-0.6725683	-0.2337041	-0.6532273	55.182	-3.275	-251.648	0.2168320	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706360	1	OK	0.2576000	-0.6725676	-0.2337312	-0.6531958	55.176	-3.272	-251.643	0.2178315	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706368	1	OK	0.2576593	-0.6724577	-0.2338113	-0.6532569	55.188	-3.269	-251.635	0.2191158	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706376	1	OK	0.2577316	-0.6724174	-0.2338173	-0.6532678	55.190	-3.253	-251.625	0.2202371	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706384	1	OK	0.2577279	-0.6724431	-0.2338450	-0.6532329	55.185	-3.262	-251.627	0.2198605	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706392	1	OK	0.2576835	-0.6724814	-0.2338240	-0.6532185	55.179	-3.267	-251.633	0.2186559	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706400	1	OK	0.2576751	-0.6724989	-0.2337923	-0.6532151	55.177	-3.267	-251.633	0.2183916	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706408	1	OK	0.2576157	-0.6725551	-0.2337379	-0.6532001	55.179	-3.271	-251.634	0.2173752	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706416	1	OK	0.2576511	-0.6725270	-0.2338126	-0.6531884	55.171	-3.272	-251.632	0.2194792	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706424	1	OK	0.2577264	-0.6724627	-0.2338648	-0.6532061	55.174	-3.266	-251.631	0.2206809	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706432	1	OK	0.2577715	-0.6723914	-0.2339288	-0.6532388	55.186	-3.265	-251.629	0.2208402	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706440	1	OK	0.2578334	-0.6723094	-0.2340336	-0.6532613	55.190	-3.267	-251.630	0.2220377	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706448	1	OK	0.2578970	-0.6722903	-0.2341044	-0.6532304	55.186	-3.269	-251.639	0.2221929	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706456	1	OK	0.2578672	-0.6722793	-0.2341453	-0.6532389	55.192	-3.280	-251.649	0.2221283	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706464	1	OK	0.2579046	-0.6722831	-0.2341111	-0.6532325	55.189	-3.270	-251.649	0.2221750	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706472	1	OK	0.2577583	-0.6724438	-0.2339486	-0.6531830	55.174	-3.275	-251.646	0.2203200	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706480	1	OK	0.2575507	-0.6726638	-0.2337520	-0.6531087	55.158	-3.287	-251.646	0.2165356	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706488	1	OK	0.2575678	-0.6726798	-0.2336529	-0.6531210	55.152	-3.273	-251.647	0.2160021	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706496	1	OK	0.2576265	-0.6725892	-0.2336705	-0.6531848	55.168	-3.261	-251.649	0.2162679	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706504	1	OK	0.2576377	-0.6725690	-0.2336874	-0.6531952	55.172	-3.263	-251.648	0.2161517	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706512	1	OK	0.2575993	-0.6725731	-0.2336506	-0.6532192	55.174	-3.263	-251.648	0.2158087	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706520	1	OK	0.2575978	-0.6725574	-0.2336260	-0.6532448	55.179	-3.258	-251.647	0.2165527	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706528	1	OK	0.2576390	-0.6725230	-0.2336840	-0.6532432	55.177	-3.254	-251.636	0.2182571	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706536	1	OK	0.2575593	-0.6725989	-0.2336527	-0.6532078	55.169	-3.260	-251.635	0.2181309	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706544	1	OK	0.2575948	-0.6725886	-0.2336742	-0.6531966	55.171	-3.264	-251.636	0.2172183	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706552	1	OK	0.2577390	-0.6724585	-0.2338011	-0.6532283	55.180	-3.257	-251.637	0.2184867	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706560	1	OK	0.2579265	-0.6722516	-0.2339788	-0.6533036	55.198	-3.245	-251.635	0.2216742	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706568	1	OK	0.2579575	-0.6721985	-0.2340677	-0.6533142	55.209	-3.250	-251.630	0.2219190	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706576	1	OK	0.2578068	-0.6723434	-0.2339238	-0.6532761	55.200	-3.257	-251.628	0.2200125	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706584	1	OK	0.2577342	-0.6723713	-0.2338940	-0.6532867	55.200	-3.262	-251.631	0.2193298	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706592	1	OK	0.2577608	-0.6723839	-0.2339322	-0.6532496	55.195	-3.262	-251.625	0.2201685	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706600	1	OK	0.2577339	-0.6723879	-0.2339392	-0.6532536	55.191	-3.263	-251.620	0.2199636	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706608	1	OK	0.2576724	-0.6724210	-0.2338407	-0.6532790	55.194	-3.263	-251.627	0.2189764	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706616	1	OK	0.2578122	-0.6723170	-0.2339247	-0.6533009	55.205	-3.256	-251.628	0.2195400	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706624	1	OK	0.2578355	-0.6722681	-0.2339212	-0.6533432	55.215	-3.247	-251.630	0.2203867	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706632	1	OK	0.2578248	-0.6722943	-0.2338769	-0.6533364	55.212	-3.247	-251.633	0.2197777	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706640	1	OK	0.2576555	-0.6724411	-0.2337479	-0.6532982	55.203	-3.257	-251.634	0.2173208	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706648	1	OK	0.2575344	-0.6725619	-0.2336666	-0.6532507	55.193	-3.269	-251.638	0.2164844	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706656	1	OK	0.2575977	-0.6724814	-0.2337531	-0.6532776	55.201	-3.269	-251.640	0.2174004	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706664	1	OK	0.2576673	-0.6724438	-0.2338093	-0.6532688	55.199	-3.266	-251.632	0.2185154	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706672	1	OK	0.2577396	-0.6723833	-0.2338622	-0.6532837	55.204	-3.262	-251.631	0.2190243	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	706680	1	OK	0.2577299	-0.6724053	-0.2338822	-0.6532576	55.193	-3.267	-251.638	0.2198818	0
