Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354928	1	OK	0,6594777	-0,5874987	-0,4686473	0,0174389	-11,343	151,372	-399,688	0,3541183	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354928	1	OK	0,8692156	0,0588411	-0,3368378	0,3571306	-18,037	136,341	-380,215	0,2487133	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354928	1	OK	0,3782266	0,2738304	-0,8629936	0,1928826	-21,514	130,916	-400,770	0,1566276	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354936	1	OK	0,6594938	-0,5875095	-0,4686095	0,0174828	-11,338	151,358	-399,658	0,3527843	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354936	1	OK	0,8692660	0,0587950	-0,3368171	0,3570349	-18,045	136,360	-380,222	0,2496139	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354936	1	OK	0,3781953	0,2737835	-0,8630404	0,1928011	-21,499	130,937	-400,754	0,1567772	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354944	1	OK	0,6593574	-0,5875770	-0,4687209	0,0173721	-11,327	151,350	-399,665	0,3567767	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354944	1	OK	0,8692900	0,0586445	-0,3369158	0,3569082	-18,009	136,365	-380,212	0,2550192	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354944	1	OK	0,3782480	0,2739460	-0,8629572	0,1928394	-21,539	130,967	-400,762	0,1513209	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354952	1	OK	0,6591559	-0,5877383	-0,4688070	0,0172408	-11,324	151,359	-399,715	0,3741172	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354952	1	OK	0,8692828	0,0586726	-0,3369519	0,3568871	-18,009	136,369	-380,196	0,2523564	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354952	1	OK	0,3783368	0,2739084	-0,8629486	0,1927566	-21,573	130,976	-400,778	0,1538754	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354960	1	OK	0,6593254	-0,5876242	-0,4687089	0,0173151	-11,371	151,381	-399,704	0,3744434	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354960	1	OK	0,8692630	0,0586066	-0,3369832	0,3569166	-18,005	136,353	-380,195	0,2604949	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354960	1	OK	0,3781897	0,2737372	-0,8631820	0,1922430	-21,504	131,026	-400,805	0,1488804	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354968	1	OK	0,6595146	-0,5874614	-0,4686449	0,0173638	-11,428	151,444	-399,728	0,3812412	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354968	1	OK	0,8692489	0,0586699	-0,3369320	0,3569889	-18,005	136,352	-380,241	0,2596747	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354968	1	OK	0,3781845	0,2738702	-0,8630837	0,1925048	-21,523	131,018	-400,831	0,1483562	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354976	1	OK	0,6597370	-0,5872885	-0,4685462	0,0174294	-11,476	151,477	-399,734	0,3848799	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354976	1	OK	0,8692460	0,0587959	-0,3368448	0,3570573	-18,032	136,355	-380,244	0,2560478	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354976	1	OK	0,3781213	0,2738769	-0,8631799	0,1921877	-21,502	131,035	-400,830	0,1411895	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354984	1	OK	0,6597221	-0,5873263	-0,4685193	0,0174426	-11,486	151,463	-399,725	0,3921421	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354984	1	OK	0,8692183	0,0588673	-0,3369393	0,3570240	-18,015	136,369	-380,197	0,2553797	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354984	1	OK	0,3781355	0,2739013	-0,8631479	0,1922691	-21,487	131,018	-400,841	0,1364797	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3354992	1	OK	0,6595244	-0,5875168	-0,4685603	0,0174026	-11,453	151,439	-399,709	0,3979074	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3354992	1	OK	0,8692779	0,0588469	-0,3368125	0,3570019	-18,060	136,357	-380,209	0,2565404	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3354992	1	OK	0,3781245	0,2738257	-0,8631894	0,1922119	-21,474	131,002	-400,833	0,1362263	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3355000	1	OK	0,6595825	-0,5874708	-0,4685337	0,0174708	-11,413	151,358	-399,622	0,3835970	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3355000	1	OK	0,8693252	0,0587894	-0,3366667	0,3570336	-18,070	136,331	-380,221	0,2516423	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3355000	1	OK	0,3780239	0,2737936	-0,8632205	0,1923156	-21,449	131,003	-400,835	0,1373175	0
