Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322656	1	OK	0,6038004	-0,3488615	-0,1729393	0,6955665	-32,793	-205,404	-397,437	0,2857783	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322656	1	OK	0,6731269	0,1863224	0,3320784	0,6339622	-6,859	-200,795	-385,173	0,7128617	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322656	1	OK	0,6960440	0,5969410	-0,2499776	0,3109588	-16,755	-222,412	-390,392	0,5631347	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322664	1	OK	0,6039043	-0,3485531	-0,1727118	0,6956873	-32,860	-205,407	-397,492	0,2871133	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322664	1	OK	0,6731172	0,1864361	0,3321283	0,6339130	-6,938	-200,819	-385,224	0,7199017	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322664	1	OK	0,6954790	0,5974407	-0,2502027	0,3110823	-16,749	-222,348	-390,414	0,5740494	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322672	1	OK	0,6037328	-0,3489038	-0,1731193	0,6955591	-32,677	-205,344	-397,391	0,2711121	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322672	1	OK	0,6732581	0,1862725	0,3318626	0,6339506	-6,928	-200,840	-385,258	0,7331854	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322672	1	OK	0,6955751	0,5973040	-0,2500921	0,3112189	-16,709	-222,387	-390,292	0,5744484	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322680	1	OK	0,6036151	-0,3489613	-0,1733131	0,6955842	-32,589	-205,301	-397,311	0,2677998	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322680	1	OK	0,6732967	0,1863611	0,3318985	0,6338647	-7,004	-200,855	-385,229	0,7309659	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322680	1	OK	0,6949028	0,5980426	-0,2501963	0,3112186	-16,685	-222,294	-390,314	0,5860217	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322688	1	OK	0,6034619	-0,3489018	-0,1738422	0,6956149	-32,497	-205,209	-397,258	0,2803889	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322688	1	OK	0,6732909	0,1864583	0,3318350	0,6338755	-6,981	-200,800	-385,181	0,7370564	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322688	1	OK	0,6955280	0,5975226	-0,2498953	0,3110624	-16,757	-222,347	-390,257	0,5751000	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322696	1	OK	0,6034896	-0,3488260	-0,1739033	0,6956137	-32,489	-205,167	-397,258	0,2772835	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322696	1	OK	0,6732731	0,1865257	0,3318720	0,6338552	-6,988	-200,804	-385,168	0,7452453	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322696	1	OK	0,6960878	0,5970405	-0,2497301	0,3108686	-16,756	-222,317	-390,222	0,5575688	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322704	1	OK	0,6034487	-0,3489539	-0,1741470	0,6955241	-32,430	-205,116	-397,220	0,2749014	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322704	1	OK	0,6733179	0,1866125	0,3315098	0,6339717	-6,986	-200,735	-385,102	0,7654706	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322704	1	OK	0,6961972	0,5968930	-0,2498084	0,3108439	-16,765	-222,308	-390,224	0,5572599	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322712	1	OK	0,6034990	-0,3488902	-0,1738375	0,6955898	-32,499	-205,163	-397,190	0,2775787	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322712	1	OK	0,6732141	0,1866705	0,3317028	0,6339638	-7,017	-200,775	-385,206	0,7585818	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322712	1	OK	0,6957886	0,5972891	-0,2498346	0,3109768	-16,761	-222,344	-390,228	0,5690959	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322720	1	OK	0,6035660	-0,3489245	-0,1737450	0,6955375	-32,540	-205,167	-397,183	0,2805895	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322720	1	OK	0,6730971	0,1867114	0,3320503	0,6338941	-6,990	-200,795	-385,221	0,7437974	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322720	1	OK	0,6960680	0,5969414	-0,2499330	0,3109403	-16,815	-222,362	-390,221	0,5689529	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3322728	1	OK	0,6035401	-0,3489798	-0,1738179	0,6955141	-32,516	-205,177	-397,200	0,2790494	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3322728	1	OK	0,6730083	0,1868589	0,3322419	0,6338445	-7,004	-200,776	-385,187	0,7316317	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3322728	1	OK	0,6957800	0,5973461	-0,2499152	0,3108219	-16,800	-222,360	-390,249	0,5718933	0
