Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564088	1	OK	0,8909529	-0,3957593	0,0299294	-0,2206395	-116,722	-33,027	-833,924	0,2921167	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564091	1	OK	0,8909458	-0,3959105	0,0293085	-0,2204802	-116,715	-33,016	-833,932	0,2922034	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564094	1	OK	0,8910357	-0,3952088	0,0315924	-0,2210594	-116,743	-33,049	-833,951	0,3136430	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564097	1	OK	0,8909590	-0,3954130	0,0317778	-0,2209767	-116,736	-33,045	-833,945	0,3184160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564100	1	OK	0,8909686	-0,3956328	0,0302741	-0,2207558	-116,728	-33,032	-833,928	0,2992899	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564103	1	OK	0,8910254	-0,3954953	0,0304512	-0,2207484	-116,735	-33,032	-833,960	0,2747618	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564106	1	OK	0,8909523	-0,3956330	0,0306932	-0,2207633	-116,728	-33,033	-833,916	0,2961022	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564109	1	OK	0,8909503	-0,3955357	0,0311328	-0,2208841	-116,732	-33,037	-833,949	0,2918256	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564112	1	OK	0,8910193	-0,3955763	0,0299750	-0,2206932	-116,725	-33,032	-833,910	0,3054311	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564115	1	OK	0,8909335	-0,3959103	0,0293697	-0,2205220	-116,714	-33,021	-833,891	0,2920653	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564118	1	OK	0,8909541	-0,3956156	0,0307102	-0,2207848	-116,724	-33,035	-833,904	0,2874263	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564121	1	OK	0,8910096	-0,3956100	0,0297567	-0,2207016	-116,724	-33,027	-833,925	0,2669481	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564124	1	OK	0,8910158	-0,3956592	0,0296462	-0,2206032	-116,716	-33,022	-833,910	0,2706782	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564127	1	OK	0,8909630	-0,3957476	0,0298860	-0,2206254	-116,723	-33,022	-833,935	0,3016033	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564130	1	OK	0,8909625	-0,3955879	0,0308301	-0,2207837	-116,727	-33,033	-833,945	0,2904563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564133	1	OK	0,8909858	-0,3955867	0,0304864	-0,2207399	-116,725	-33,031	-833,926	0,2580644	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564136	1	OK	0,8909170	-0,3958495	0,0298897	-0,2206281	-116,721	-33,021	-833,935	0,2667932	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564139	1	OK	0,8909104	-0,3957899	0,0305615	-0,2206693	-116,724	-33,025	-833,929	0,2929893	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564142	1	OK	0,8909854	-0,3956574	0,0301822	-0,2206567	-116,723	-33,030	-833,917	0,2627773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564145	1	OK	0,8909940	-0,3955465	0,0303861	-0,2207928	-116,729	-33,030	-833,940	0,3039806	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564148	1	OK	0,8910447	-0,3954525	0,0302735	-0,2207718	-116,730	-33,033	-833,937	0,3024374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564151	1	OK	0,8909373	-0,3958750	0,0295805	-0,2205418	-116,723	-33,023	-833,927	0,2965510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564154	1	OK	0,8909384	-0,3955923	0,0311072	-0,2208346	-116,730	-33,038	-833,943	0,2797887	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564157	1	OK	0,8909655	-0,3957860	0,0297434	-0,2205658	-116,721	-33,021	-833,914	0,2690233	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564160	1	OK	0,8910824	-0,3952224	0,0310105	-0,2209295	-116,735	-33,045	-833,957	0,2869626	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564163	1	OK	0,8910482	-0,3953444	0,0309494	-0,2208574	-116,736	-33,041	-833,959	0,2789339	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564166	1	OK	0,8909890	-0,3955618	0,0304917	-0,2207706	-116,727	-33,033	-833,930	0,2678629	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564169	1	OK	0,8909137	-0,3960004	0,0293014	-0,2204491	-116,713	-33,015	-833,906	0,2749415	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564172	1	OK	0,8909771	-0,3955440	0,0306697	-0,2208262	-116,732	-33,035	-833,934	0,2848868	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564175	1	OK	0,8909730	-0,3955930	0,0304190	-0,2207893	-116,723	-33,032	-833,901	0,3059343	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564178	1	OK	0,8909870	-0,3955927	0,0305056	-0,2207215	-116,724	-33,033	-833,921	0,2788922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564181	1	OK	0,8909664	-0,3954337	0,0315163	-0,2209475	-116,735	-33,037	-833,955	0,2689685	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564184	1	OK	0,8910407	-0,3955288	0,0299440	-0,2206961	-116,724	-33,032	-833,927	0,2700192	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564187	1	OK	0,8909624	-0,3958230	0,0294557	-0,2205503	-116,714	-33,019	-833,896	0,2784275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564190	1	OK	0,8910332	-0,3955852	0,0298130	-0,2206431	-116,722	-33,028	-833,917	0,2763336	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564193	1	OK	0,8910146	-0,3955455	0,0302282	-0,2207328	-116,723	-33,030	-833,923	0,2737043	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564196	1	OK	0,8909569	-0,3957153	0,0302024	-0,2206650	-116,725	-33,026	-833,943	0,2867058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564199	1	OK	0,8909956	-0,3955572	0,0305526	-0,2207441	-116,729	-33,033	-833,953	0,2816385	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564202	1	OK	0,8909660	-0,3957853	0,0296172	-0,2205821	-116,718	-33,021	-833,913	0,2952222	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564205	1	OK	0,8910043	-0,3954343	0,0308419	-0,2208889	-116,731	-33,034	-833,947	0,2961043	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564208	1	OK	0,8910292	-0,3955838	0,0297962	-0,2206641	-116,726	-33,026	-833,950	0,2731263	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564211	1	OK	0,8910591	-0,3955311	0,0296201	-0,2206615	-116,720	-33,027	-833,908	0,2930967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564214	1	OK	0,8909360	-0,3957141	0,0304607	-0,2207161	-116,726	-33,028	-833,932	0,2971050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564217	1	OK	0,8909191	-0,3959322	0,0296016	-0,2205099	-116,715	-33,018	-833,920	0,2789468	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564220	1	OK	0,8909306	-0,3957426	0,0303812	-0,2206976	-116,723	-33,024	-833,917	0,2922181	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564223	1	OK	0,8910363	-0,3955055	0,0300434	-0,2207423	-116,723	-33,028	-833,936	0,2797470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564226	1	OK	0,8909857	-0,3957753	0,0293339	-0,2205583	-116,718	-33,018	-833,898	0,2559027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564229	1	OK	0,8910452	-0,3953713	0,0306986	-0,2208567	-116,733	-33,037	-833,937	0,2805859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564232	1	OK	0,8909415	-0,3956413	0,0307681	-0,2207817	-116,733	-33,032	-833,965	0,2893920	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564235	1	OK	0,8909510	-0,3954578	0,0316742	-0,2209439	-116,735	-33,041	-833,965	0,2776535	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564238	1	OK	0,8910975	-0,3953881	0,0300358	-0,2207065	-116,723	-33,031	-833,917	0,2989934	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564241	1	OK	0,8908927	-0,3959968	0,0297230	-0,2204842	-116,715	-33,016	-833,919	0,2910422	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564244	1	OK	0,8909474	-0,3955981	0,0310156	-0,2208005	-116,731	-33,033	-833,949	0,2481271	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564247	1	OK	0,8909018	-0,3957474	0,0307425	-0,2207553	-116,728	-33,027	-833,949	0,2795993	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564250	1	OK	0,8908991	-0,3957077	0,0311849	-0,2207751	-116,730	-33,031	-833,957	0,3016666	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564253	1	OK	0,8908951	-0,3958461	0,0303038	-0,2206661	-116,717	-33,022	-833,906	0,3009132	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564256	1	OK	0,8910219	-0,3954963	0,0304654	-0,2207588	-116,724	-33,033	-833,926	0,2862436	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564259	1	OK	0,8909811	-0,3955505	0,0305953	-0,2208085	-116,732	-33,031	-833,956	0,2844930	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564262	1	OK	0,8910284	-0,3954396	0,0306734	-0,2208054	-116,725	-33,033	-833,918	0,2839692	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564265	1	OK	0,8909279	-0,3957589	0,0303709	-0,2206806	-116,726	-33,029	-833,940	0,2966059	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	564268	1	OK	0,8909754	-0,3956320	0,0304563	-0,2207046	-116,725	-33,029	-833,921	0,3020532	0
