Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80151	1	OK	0.9931135	0.0812845	0.0414182	0.0735042	114.848	85.106	-1193.725	0.3372866	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80154	1	OK	0.9931943	0.0820881	0.0390294	0.0728238	114.872	85.103	-1193.668	0.3410071	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80157	1	OK	0.9931696	0.0819805	0.0394876	0.0730353	114.865	85.101	-1193.640	0.3492951	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80160	1	OK	0.9932371	0.0814290	0.0392361	0.0728697	114.872	85.092	-1193.650	0.3260787	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80163	1	OK	0.9932178	0.0825699	0.0379165	0.0725458	114.882	85.101	-1193.635	0.3048288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80166	1	OK	0.9931983	0.0825524	0.0382462	0.0726598	114.895	85.109	-1193.718	0.3141359	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80169	1	OK	0.9932423	0.0819644	0.0383248	0.0726821	114.879	85.090	-1193.623	0.3063902	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80172	1	OK	0.9931913	0.0817604	0.0393445	0.0730638	114.869	85.098	-1193.640	0.2986079	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80175	1	OK	0.9932402	0.0823236	0.0378425	0.0725586	114.890	85.103	-1193.679	0.3126128	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80178	1	OK	0.9932165	0.0820974	0.0386776	0.0726987	114.877	85.101	-1193.667	0.3099072	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80181	1	OK	0.9933137	0.0818270	0.0372555	0.0724173	114.887	85.073	-1193.584	0.3246386	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80184	1	OK	0.9933595	0.0820626	0.0362657	0.0720242	114.898	85.075	-1193.597	0.3209037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80187	1	OK	0.9931746	0.0817939	0.0397530	0.0730320	114.871	85.101	-1193.689	0.3305653	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80190	1	OK	0.9930542	0.0817896	0.0417334	0.0735676	114.849	85.116	-1193.729	0.3074890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80193	1	OK	0.9933128	0.0823599	0.0365488	0.0721855	114.899	85.092	-1193.629	0.3241089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80196	1	OK	0.9933724	0.0820811	0.0360439	0.0719366	114.910	85.072	-1193.583	0.3587931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80199	1	OK	0.9931138	0.0817289	0.0408180	0.0733434	114.861	85.112	-1193.710	0.3198276	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80202	1	OK	0.9931678	0.0818960	0.0396092	0.0730886	114.859	85.106	-1193.661	0.3248863	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80205	1	OK	0.9932000	0.0822454	0.0387050	0.0727416	114.878	85.101	-1193.686	0.3084777	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80208	1	OK	0.9932676	0.0818799	0.0379568	0.0726248	114.885	85.089	-1193.629	0.3353776	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80211	1	OK	0.9932798	0.0818164	0.0379886	0.0725137	114.872	85.085	-1193.597	0.3120529	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80214	1	OK	0.9931387	0.0816229	0.0404931	0.0733041	114.853	85.105	-1193.670	0.3254560	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80217	1	OK	0.9931369	0.0817026	0.0404593	0.0732591	114.865	85.106	-1193.742	0.3438532	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80220	1	OK	0.9932982	0.0820021	0.0373025	0.0724082	114.891	85.086	-1193.645	0.3325285	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80223	1	OK	0.9931181	0.0821785	0.0401268	0.0731644	114.863	85.112	-1193.704	0.3789568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80226	1	OK	0.9933191	0.0819860	0.0369766	0.0723056	114.895	85.085	-1193.624	0.3004329	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80229	1	OK	0.9932048	0.0821200	0.0387722	0.0727817	114.875	85.094	-1193.635	0.2931090	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80232	1	OK	0.9932229	0.0818148	0.0388966	0.0728132	114.874	85.089	-1193.630	0.2839394	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80235	1	OK	0.9930975	0.0827496	0.0395529	0.0731129	114.871	85.125	-1193.715	0.2883139	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80238	1	OK	0.9932494	0.0818738	0.0384217	0.0726362	114.878	85.089	-1193.642	0.3567223	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80241	1	OK	0.9932702	0.0817166	0.0381742	0.0726596	114.883	85.089	-1193.626	0.3408288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80244	1	OK	0.9932019	0.0818659	0.0392152	0.0728706	114.880	85.101	-1193.686	0.2811516	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80247	1	OK	0.9933439	0.0816697	0.0370130	0.0723055	114.898	85.075	-1193.562	0.3522006	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80250	1	OK	0.9933016	0.0817303	0.0376108	0.0725086	114.891	85.086	-1193.617	0.3459384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80253	1	OK	0.9932172	0.0812835	0.0397750	0.0730108	114.868	85.091	-1193.680	0.3356874	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80256	1	OK	0.9932324	0.0821995	0.0382326	0.0726014	114.880	85.094	-1193.631	0.3143161	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80259	1	OK	0.9932631	0.0813644	0.0390161	0.0727042	114.871	85.080	-1193.618	0.3346662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80262	1	OK	0.9933402	0.0820117	0.0365788	0.0721893	114.901	85.081	-1193.608	0.2969926	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80265	1	OK	0.9931846	0.0819819	0.0393198	0.0729191	114.874	85.102	-1193.678	0.3125195	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80268	1	OK	0.9932216	0.0822215	0.0383490	0.0726626	114.882	85.102	-1193.649	0.2924501	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80271	1	OK	0.9932517	0.0820631	0.0381169	0.0725521	114.874	85.093	-1193.622	0.3679569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80274	1	OK	0.9932114	0.0821033	0.0386107	0.0727966	114.883	85.098	-1193.686	0.3291027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80277	1	OK	0.9930894	0.0812751	0.0417378	0.0736591	114.845	85.114	-1193.697	0.3161546	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80280	1	OK	0.9931508	0.0819431	0.0398716	0.0731233	114.865	85.110	-1193.703	0.3183979	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	80283	1	OK	0.9932057	0.0819105	0.0390332	0.0728668	114.875	85.099	-1193.647	0.2845041	0
