Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463312	1	OK	0.0199918	-0.7076847	0.0077497	-0.7062030	196.723	-13.665	-251.404	0.5275432	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463320	1	OK	0.0200767	-0.7078015	0.0076003	-0.7060852	196.711	-13.669	-251.417	0.5255375	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463328	1	OK	0.0201346	-0.7078326	0.0075443	-0.7060529	196.709	-13.665	-251.415	0.5239625	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463336	1	OK	0.0203143	-0.7079052	0.0073232	-0.7059773	196.706	-13.669	-251.419	0.5206921	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463344	1	OK	0.0203116	-0.7078946	0.0072997	-0.7059883	196.716	-13.668	-251.413	0.5200094	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463352	1	OK	0.0202631	-0.7078378	0.0074115	-0.7060454	196.713	-13.661	-251.413	0.5218787	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463360	1	OK	0.0201557	-0.7077626	0.0075668	-0.7061222	196.722	-13.661	-251.409	0.5249823	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463368	1	OK	0.0200773	-0.7077696	0.0076555	-0.7061165	196.715	-13.660	-251.403	0.5260347	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463376	1	OK	0.0200505	-0.7077322	0.0077222	-0.7061540	196.719	-13.657	-251.405	0.5267844	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463384	1	OK	0.0201219	-0.7078024	0.0076231	-0.7060827	196.704	-13.658	-251.401	0.5249199	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463392	1	OK	0.0202175	-0.7078195	0.0075133	-0.7060640	196.710	-13.661	-251.400	0.5225070	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463400	1	OK	0.0201785	-0.7077832	0.0075862	-0.7061008	196.724	-13.657	-251.398	0.5231372	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463408	1	OK	0.0202308	-0.7077732	0.0076026	-0.7061091	196.732	-13.650	-251.396	0.5228189	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463416	1	OK	0.0201232	-0.7077506	0.0077390	-0.7061333	196.721	-13.646	-251.396	0.5246202	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463424	1	OK	0.0200200	-0.7077245	0.0079154	-0.7061605	196.723	-13.641	-251.403	0.5271509	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463432	1	OK	0.0200508	-0.7077400	0.0078594	-0.7061446	196.732	-13.647	-251.398	0.5255170	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463440	1	OK	0.0201335	-0.7078348	0.0076769	-0.7060493	196.713	-13.656	-251.402	0.5225788	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463448	1	OK	0.0202002	-0.7078180	0.0075597	-0.7060655	196.715	-13.661	-251.403	0.5212821	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463456	1	OK	0.0201284	-0.7077717	0.0076228	-0.7061133	196.713	-13.658	-251.389	0.5221145	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463464	1	OK	0.0199221	-0.7076367	0.0078319	-0.7062521	196.720	-13.668	-251.388	0.5262368	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463472	1	OK	0.0198319	-0.7076457	0.0079119	-0.7062447	196.719	-13.674	-251.395	0.5290333	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463480	1	OK	0.0199270	-0.7077258	0.0077459	-0.7061636	196.697	-13.685	-251.397	0.5270396	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463488	1	OK	0.0198589	-0.7076456	0.0077716	-0.7062457	196.704	-13.691	-251.392	0.5276858	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463496	1	OK	0.0198215	-0.7076069	0.0078262	-0.7062849	196.716	-13.686	-251.388	0.5289992	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463504	1	OK	0.0198289	-0.7075597	0.0078417	-0.7063318	196.722	-13.682	-251.378	0.5286134	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463512	1	OK	0.0197335	-0.7074918	0.0079522	-0.7064012	196.732	-13.684	-251.385	0.5307954	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463520	1	OK	0.0197320	-0.7074467	0.0080151	-0.7064458	196.749	-13.676	-251.393	0.5308390	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463528	1	OK	0.0197102	-0.7074537	0.0080588	-0.7064389	196.747	-13.670	-251.397	0.5314984	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463536	1	OK	0.0197801	-0.7074993	0.0079943	-0.7063920	196.758	-13.672	-251.409	0.5308822	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463544	1	OK	0.0198970	-0.7075242	0.0079189	-0.7063645	196.762	-13.671	-251.410	0.5292688	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463552	1	OK	0.0199341	-0.7075226	0.0079105	-0.7063653	196.771	-13.658	-251.412	0.5283969	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463560	1	OK	0.0198543	-0.7074397	0.0080465	-0.7064490	196.782	-13.654	-251.411	0.5307642	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463568	1	OK	0.0197924	-0.7074742	0.0081037	-0.7064155	196.758	-13.653	-251.406	0.5318676	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463576	1	OK	0.0198383	-0.7075131	0.0080872	-0.7063755	196.761	-13.648	-251.418	0.5301668	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463584	1	OK	0.0199005	-0.7075673	0.0080306	-0.7063201	196.757	-13.645	-251.429	0.5299108	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463592	1	OK	0.0199263	-0.7075614	0.0080091	-0.7063254	196.754	-13.646	-251.427	0.5294207	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463600	1	OK	0.0199775	-0.7075763	0.0079550	-0.7063097	196.760	-13.643	-251.422	0.5292436	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463608	1	OK	0.0199868	-0.7075852	0.0079157	-0.7063010	196.751	-13.649	-251.423	0.5297115	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463616	1	OK	0.0198176	-0.7074530	0.0081114	-0.7064359	196.765	-13.649	-251.416	0.5327479	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463624	1	OK	0.0198159	-0.7074255	0.0081032	-0.7064636	196.771	-13.645	-251.418	0.5325894	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463632	1	OK	0.0197870	-0.7074133	0.0081256	-0.7064763	196.767	-13.648	-251.412	0.5329083	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463640	1	OK	0.0198334	-0.7074599	0.0080687	-0.7064291	196.758	-13.652	-251.411	0.5318147	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463648	1	OK	0.0198781	-0.7074853	0.0079945	-0.7064033	196.770	-13.651	-251.417	0.5311115	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463656	1	OK	0.0197956	-0.7074506	0.0080565	-0.7064396	196.754	-13.657	-251.406	0.5333801	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463664	1	OK	0.0198278	-0.7074774	0.0079994	-0.7064125	196.758	-13.655	-251.401	0.5318916	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463672	1	OK	0.0199040	-0.7075807	0.0078691	-0.7063084	196.739	-13.661	-251.396	0.5299199	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463680	1	OK	0.0198731	-0.7076544	0.0079245	-0.7062347	196.712	-13.658	-251.405	0.5305256	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463688	1	OK	0.0198435	-0.7076255	0.0079637	-0.7062641	196.719	-13.654	-251.409	0.5312017	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463696	1	OK	0.0198993	-0.7076753	0.0078770	-0.7062136	196.733	-13.657	-251.422	0.5295430	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463704	1	OK	0.0200536	-0.7077837	0.0076372	-0.7061032	196.729	-13.667	-251.432	0.5269364	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463712	1	OK	0.0201527	-0.7078045	0.0075079	-0.7060809	196.741	-13.672	-251.432	0.5251757	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463720	1	OK	0.0201546	-0.7077762	0.0075025	-0.7061093	196.764	-13.668	-251.436	0.5247995	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463728	1	OK	0.0201043	-0.7077565	0.0075846	-0.7061296	196.760	-13.668	-251.442	0.5261913	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463736	1	OK	0.0201891	-0.7077159	0.0074783	-0.7061690	196.789	-13.668	-251.443	0.5242833	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463744	1	OK	0.0201558	-0.7076904	0.0075031	-0.7061953	196.792	-13.679	-251.454	0.5254586	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463752	1	OK	0.0201400	-0.7076378	0.0075098	-0.7062483	196.813	-13.679	-251.469	0.5264280	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463760	1	OK	0.0201399	-0.7075333	0.0074693	-0.7063534	196.835	-13.689	-251.454	0.5257265	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463768	1	OK	0.0202185	-0.7075981	0.0073817	-0.7062872	196.819	-13.684	-251.443	0.5234831	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463776	1	OK	0.0203562	-0.7076739	0.0071992	-0.7062092	196.809	-13.687	-251.433	0.5199974	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463784	1	OK	0.0200681	-0.7074944	0.0076181	-0.7063928	196.807	-13.676	-251.418	0.5256482	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463792	1	OK	0.0200245	-0.7074347	0.0076749	-0.7064533	196.822	-13.670	-251.420	0.5267445	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463800	1	OK	0.0200521	-0.7074855	0.0076203	-0.7064022	196.799	-13.670	-251.412	0.5261201	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463808	1	OK	0.0200699	-0.7074956	0.0076226	-0.7063916	196.804	-13.670	-251.416	0.5261284	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463816	1	OK	0.0200140	-0.7075605	0.0076691	-0.7063277	196.778	-13.675	-251.408	0.5267007	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463824	1	OK	0.0199444	-0.7075530	0.0077662	-0.7063361	196.761	-13.664	-251.400	0.5285732	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463832	1	OK	0.0198952	-0.7075253	0.0078512	-0.7063643	196.750	-13.668	-251.381	0.5289865	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463840	1	OK	0.0200270	-0.7076125	0.0077039	-0.7062748	196.739	-13.664	-251.397	0.5274599	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463848	1	OK	0.0201731	-0.7076559	0.0074680	-0.7062297	196.750	-13.672	-251.403	0.5250230	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463856	1	OK	0.0201018	-0.7076148	0.0075640	-0.7062719	196.761	-13.671	-251.405	0.5260060	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463864	1	OK	0.0200838	-0.7076580	0.0075458	-0.7062293	196.753	-13.671	-251.404	0.5260137	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463872	1	OK	0.0200960	-0.7076891	0.0075724	-0.7061976	196.743	-13.670	-251.408	0.5258753	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463880	1	OK	0.0201436	-0.7077474	0.0074984	-0.7061385	196.741	-13.672	-251.421	0.5247124	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463896	1	OK	0.0200676	-0.7076218	0.0075608	-0.7062659	196.759	-13.676	-251.412	0.5258461	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463904	1	OK	0.0200142	-0.7074960	0.0076678	-0.7063922	196.795	-13.666	-251.410	0.5274060	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463912	1	OK	0.0200042	-0.7074821	0.0076996	-0.7064061	196.798	-13.668	-251.413	0.5287840	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463920	1	OK	0.0197636	-0.7074099	0.0080038	-0.7064818	196.792	-13.661	-251.406	0.5329481	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463928	1	OK	0.0196380	-0.7073700	0.0082312	-0.7065227	196.790	-13.654	-251.406	0.5351948	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463936	1	OK	0.0196409	-0.7074051	0.0082408	-0.7064873	196.778	-13.649	-251.411	0.5353684	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463944	1	OK	0.0198157	-0.7075293	0.0080613	-0.7063601	196.756	-13.643	-251.413	0.5323478	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463952	1	OK	0.0197003	-0.7075176	0.0081616	-0.7063739	196.763	-13.652	-251.413	0.5337540	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463960	1	OK	0.0195997	-0.7074544	0.0083362	-0.7064380	196.752	-13.645	-251.398	0.5371183	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463968	1	OK	0.0196097	-0.7074570	0.0083793	-0.7064346	196.747	-13.635	-251.405	0.5373166	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463976	1	OK	0.0196993	-0.7075502	0.0082410	-0.7063404	196.735	-13.639	-251.406	0.5352194	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463984	1	OK	0.0197368	-0.7076305	0.0081867	-0.7062595	196.705	-13.644	-251.407	0.5337812	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	463992	1	OK	0.0197349	-0.7076034	0.0082054	-0.7062865	196.713	-13.642	-251.415	0.5343853	0
