Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623002	1	OK	0.6854839	-0.3200539	0.4466807	0.4776544	103.596	40.144	-1092.108	0.4652025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623005	1	OK	0.6854163	-0.3199475	0.4467579	0.4777504	103.594	40.148	-1092.148	0.4541983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623008	1	OK	0.6856048	-0.3198253	0.4465027	0.4778003	103.598	40.155	-1092.114	0.4612817	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623011	1	OK	0.6856035	-0.3196837	0.4465158	0.4778847	103.591	40.160	-1092.133	0.4571277	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623014	1	OK	0.6854849	-0.3198823	0.4466956	0.4777539	103.595	40.150	-1092.133	0.4700311	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623017	1	OK	0.6857441	-0.3199572	0.4463397	0.4776645	103.608	40.153	-1092.138	0.4582634	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623020	1	OK	0.6854381	-0.3197733	0.4467132	0.4778776	103.589	40.152	-1092.140	0.4571927	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623023	1	OK	0.6855429	-0.3200849	0.4465487	0.4776723	103.603	40.149	-1092.108	0.4596112	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623026	1	OK	0.6855498	-0.3199939	0.4465754	0.4776983	103.591	40.149	-1092.125	0.4753506	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623029	1	OK	0.6857174	-0.3204536	0.4463402	0.4773695	103.614	40.142	-1092.080	0.4623978	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623032	1	OK	0.6858170	-0.3201703	0.4462559	0.4774952	103.611	40.148	-1092.114	0.4422303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623035	1	OK	0.6856181	-0.3197849	0.4464603	0.4778478	103.601	40.160	-1092.143	0.4660329	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623038	1	OK	0.6856704	-0.3200937	0.4464385	0.4775864	103.605	40.147	-1092.123	0.4653508	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623041	1	OK	0.6857213	-0.3197232	0.4463801	0.4778161	103.599	40.160	-1092.149	0.4522562	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623044	1	OK	0.6854561	-0.3199920	0.4466888	0.4777282	103.593	40.146	-1092.100	0.4620150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623047	1	OK	0.6856513	-0.3199109	0.4464572	0.4777188	103.605	40.151	-1092.113	0.4572178	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623050	1	OK	0.6857931	-0.3201624	0.4462519	0.4775386	103.608	40.151	-1092.089	0.4603661	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623053	1	OK	0.6854953	-0.3200462	0.4466504	0.4776715	103.597	40.148	-1092.115	0.4671160	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623056	1	OK	0.6855504	-0.3198948	0.4465731	0.4777661	103.595	40.152	-1092.153	0.4690445	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623059	1	OK	0.6856221	-0.3201112	0.4464982	0.4775882	103.604	40.148	-1092.112	0.4731037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623062	1	OK	0.6854576	-0.3200735	0.4467265	0.4776361	103.596	40.143	-1092.106	0.4537667	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623065	1	OK	0.6855259	-0.3201812	0.4466266	0.4775593	103.598	40.139	-1092.090	0.4695860	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623068	1	OK	0.6855573	-0.3198833	0.4465512	0.4777844	103.602	40.154	-1092.126	0.4715038	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623071	1	OK	0.6855429	-0.3199934	0.4465812	0.4777032	103.593	40.148	-1092.073	0.4792400	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623074	1	OK	0.6857558	-0.3197629	0.4463217	0.4777945	103.603	40.159	-1092.107	0.4564960	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623077	1	OK	0.6856132	-0.3201171	0.4464932	0.4776017	103.601	40.143	-1092.063	0.4536746	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623080	1	OK	0.6857291	-0.3199906	0.4463665	0.4776385	103.602	40.148	-1092.069	0.4632809	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623083	1	OK	0.6857533	-0.3198163	0.4463209	0.4777631	103.597	40.153	-1092.078	0.4727682	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623086	1	OK	0.6855131	-0.3197269	0.4466163	0.4778916	103.592	40.151	-1092.089	0.4667293	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623089	1	OK	0.6855557	-0.3199136	0.4465438	0.4777734	103.601	40.153	-1092.106	0.4507481	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623092	1	OK	0.6857601	-0.3197436	0.4463108	0.4778114	103.600	40.159	-1092.095	0.4528480	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623095	1	OK	0.6857896	-0.3199949	0.4462648	0.4776438	103.606	40.154	-1092.115	0.4490518	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623098	1	OK	0.6855799	-0.3197769	0.4465633	0.4778118	103.594	40.153	-1092.110	0.4691393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623101	1	OK	0.6856434	-0.3198697	0.4464663	0.4777493	103.600	40.155	-1092.079	0.4639447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623104	1	OK	0.6858083	-0.3201414	0.4462958	0.4774898	103.608	40.152	-1092.128	0.4478435	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623107	1	OK	0.6855993	-0.3201246	0.4464786	0.4776304	103.606	40.147	-1092.118	0.4620623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623110	1	OK	0.6855104	-0.3197603	0.4466414	0.4778496	103.591	40.154	-1092.103	0.4697423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623113	1	OK	0.6858356	-0.3202304	0.4462342	0.4774485	103.616	40.146	-1092.106	0.4428677	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623116	1	OK	0.6857698	-0.3201761	0.4462626	0.4775529	103.605	40.152	-1092.103	0.4465871	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	623119	1	OK	0.6856027	-0.3205355	0.4465302	0.4773014	103.610	40.134	-1092.073	0.4561765	0
