Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566432	1	OK	0,5520817	0,2871427	-0,2288923	0,7485741	-92,247	-8,600	-430,590	0,1573477	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566432	1	OK	0,1928367	0,6040845	0,3375378	0,6956753	-71,331	3,034	-437,186	0,4251647	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566432	1	OK	0,3841526	0,9162368	0,0979328	0,0578452	-78,994	-13,355	-450,658	0,3174990	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566440	1	OK	0,5522382	0,2870646	-0,2290854	0,7484295	-92,341	-8,599	-430,662	0,1533171	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566440	1	OK	0,1924566	0,6044485	0,3377723	0,6953505	-71,376	3,059	-437,198	0,4259360	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566440	1	OK	0,3841894	0,9161993	0,0982099	0,0577253	-79,163	-13,324	-450,676	0,3260550	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566448	1	OK	0,5522653	0,2870151	-0,2293485	0,7483479	-92,317	-8,555	-430,688	0,1513830	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566448	1	OK	0,1925549	0,6044413	0,3377913	0,6953203	-71,426	2,991	-437,132	0,4264575	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566448	1	OK	0,3842212	0,9161714	0,0981969	0,0579776	-79,108	-13,258	-450,566	0,3130713	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566456	1	OK	0,5521239	0,2871498	-0,2291365	0,7484655	-92,269	-8,536	-430,657	0,1581240	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566456	1	OK	0,1927816	0,6042933	0,3379914	0,6952889	-71,423	2,914	-437,135	0,4299974	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566456	1	OK	0,3845244	0,9160625	0,0980057	0,0580116	-79,036	-13,310	-450,566	0,3089826	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566464	1	OK	0,5520169	0,2870784	-0,2292808	0,7485277	-92,210	-8,538	-430,675	0,1582209	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566464	1	OK	0,1928974	0,6042681	0,3381563	0,6951985	-71,401	2,925	-437,120	0,4347795	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566464	1	OK	0,3847155	0,9159755	0,0981043	0,0579511	-79,034	-13,451	-450,674	0,2975586	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566472	1	OK	0,5520312	0,2871325	-0,2290915	0,7485544	-92,255	-8,542	-430,731	0,1619390	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566472	1	OK	0,1929829	0,6041516	0,3381708	0,6952690	-71,384	2,938	-437,080	0,4377031	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566472	1	OK	0,3847889	0,9159373	0,0983053	0,0577274	-79,124	-13,523	-450,585	0,3042291	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566480	1	OK	0,5519860	0,2872954	-0,2288530	0,7485981	-92,216	-8,496	-430,770	0,1654217	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566480	1	OK	0,1930081	0,6040275	0,3378849	0,6955088	-71,353	3,056	-437,052	0,4323297	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566480	1	OK	0,3846873	0,9159833	0,0982228	0,0578138	-78,984	-13,550	-450,445	0,2835509	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566488	1	OK	0,5520639	0,2873463	-0,2289040	0,7485055	-92,230	-8,494	-430,711	0,1686057	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566488	1	OK	0,1931284	0,6038251	0,3377142	0,6957340	-71,309	3,083	-437,152	0,4333541	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566488	1	OK	0,3847363	0,9159823	0,0979635	0,0579437	-78,902	-13,512	-450,447	0,2829085	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566496	1	OK	0,5521077	0,2873128	-0,2288325	0,7485079	-92,232	-8,515	-430,609	0,1658436	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566496	1	OK	0,1934037	0,6031697	0,3369809	0,6965811	-71,199	3,200	-437,126	0,4423078	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566496	1	OK	0,3848180	0,9159372	0,0980682	0,0579372	-78,934	-13,555	-450,515	0,2777364	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566504	1	OK	0,5520511	0,2872713	-0,2285640	0,7486476	-92,245	-8,598	-430,629	0,1657641	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566504	1	OK	0,1936467	0,6025412	0,3364005	0,6973376	-71,092	3,270	-437,197	0,4495657	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566504	1	OK	0,3849971	0,9158421	0,0981339	0,0581395	-78,905	-13,556	-450,462	0,2606410	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566512	1	OK	0,5520132	0,2872953	-0,2283401	0,7487347	-92,244	-8,659	-430,636	0,1665232	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566512	1	OK	0,1937305	0,6022193	0,3360387	0,6977667	-71,047	3,312	-437,242	0,4571148	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566512	1	OK	0,3848916	0,9159070	0,0980661	0,0579302	-78,981	-13,509	-450,516	0,2521189	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566520	1	OK	0,5520432	0,2874162	-0,2282007	0,7487087	-92,259	-8,640	-430,617	0,1639887	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566520	1	OK	0,1938191	0,6023340	0,3360099	0,6976570	-71,095	3,305	-437,234	0,4580204	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566520	1	OK	0,3849178	0,9159037	0,0979790	0,0579562	-78,964	-13,497	-450,575	0,2456142	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566528	1	OK	0,5519709	0,2874193	-0,2280021	0,7488213	-92,224	-8,688	-430,516	0,1628499	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566528	1	OK	0,1936443	0,6024342	0,3360883	0,6975813	-71,060	3,350	-437,235	0,4526499	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566528	1	OK	0,3847851	0,9159623	0,0981005	0,0577047	-79,028	-13,520	-450,529	0,2481220	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566536	1	OK	0,5521894	0,2874206	-0,2280868	0,7486339	-92,290	-8,690	-430,517	0,1582261	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566536	1	OK	0,1937918	0,6021387	0,3358017	0,6979334	-71,065	3,381	-437,210	0,4665768	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566536	1	OK	0,3847952	0,9159422	0,0982421	0,0577142	-79,103	-13,486	-450,499	0,2627615	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566544	1	OK	0,5521770	0,2875662	-0,2276607	0,7487168	-92,338	-8,746	-430,521	0,1607831	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566544	1	OK	0,1938994	0,6018744	0,3355273	0,6982633	-70,994	3,359	-437,215	0,4638438	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566544	1	OK	0,3846607	0,9159831	0,0984537	0,0576018	-79,240	-13,429	-450,545	0,2645358	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566552	1	OK	0,5522233	0,2875094	-0,2279424	0,7486188	-92,314	-8,760	-430,466	0,1558934	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566552	1	OK	0,1936807	0,6021610	0,3358321	0,6979303	-71,072	3,305	-437,254	0,4613439	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566552	1	OK	0,3844634	0,9160616	0,0985090	0,0575772	-79,186	-13,417	-450,495	0,2468623	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566560	1	OK	0,5521819	0,2874325	-0,2279089	0,7486890	-92,330	-8,810	-430,481	0,1524810	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566560	1	OK	0,1936413	0,6023717	0,3363087	0,6975298	-71,102	3,168	-437,245	0,4584758	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566560	1	OK	0,3844876	0,9160623	0,0984405	0,0575203	-79,244	-13,394	-450,480	0,2764480	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566568	1	OK	0,5522545	0,2874175	-0,2277871	0,7486783	-92,361	-8,818	-430,484	0,1524094	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566568	1	OK	0,1936559	0,6024204	0,3362694	0,6975026	-71,181	3,155	-437,258	0,4633728	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566568	1	OK	0,3844077	0,9160601	0,0988199	0,0574398	-79,337	-13,430	-450,488	0,2738442	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566576	1	OK	0,5522171	0,2872962	-0,2280876	0,7486610	-92,331	-8,788	-430,577	0,1509968	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566576	1	OK	0,1935079	0,6027798	0,3367448	0,6970037	-71,276	3,075	-437,277	0,4565702	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566576	1	OK	0,3843377	0,9160968	0,0987246	0,0574857	-79,269	-13,399	-450,428	0,2738338	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566584	1	OK	0,5521060	0,2872837	-0,2281642	0,7487243	-92,257	-8,771	-430,595	0,1523264	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566584	1	OK	0,1929432	0,6036545	0,3374354	0,6960686	-71,349	3,055	-437,210	0,4415174	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566584	1	OK	0,3841189	0,9161847	0,0988118	0,0573979	-79,299	-13,361	-450,468	0,2596023	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566592	1	OK	0,5520744	0,2873489	-0,2282553	0,7486949	-92,216	-8,710	-430,565	0,1546368	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566592	1	OK	0,1931555	0,6035879	0,3377390	0,6959202	-71,338	2,965	-437,134	0,4394912	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566592	1	OK	0,3839534	0,9162266	0,0991833	0,0571946	-79,421	-13,387	-450,474	0,2758865	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566600	1	OK	0,5519955	0,2873282	-0,2284200	0,7487107	-92,159	-8,695	-430,500	0,1575538	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566600	1	OK	0,1936238	0,6028535	0,3373724	0,6966042	-71,247	2,963	-437,097	0,4463653	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566600	1	OK	0,3841888	0,9161310	0,0992221	0,0570778	-79,475	-13,486	-450,488	0,2886927	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566608	1	OK	0,5520766	0,2872347	-0,2282703	0,7487325	-92,220	-8,730	-430,589	0,1628679	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566608	1	OK	0,1934358	0,6033103	0,3376637	0,6961196	-71,335	2,940	-437,085	0,4410001	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566608	1	OK	0,3843526	0,9160586	0,0992456	0,0570971	-79,479	-13,545	-450,609	0,2895378	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566616	1	OK	0,5521057	0,2870937	-0,2284527	0,7487095	-92,213	-8,734	-430,619	0,1631203	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566616	1	OK	0,1933050	0,6036921	0,3380138	0,6956549	-71,345	2,903	-437,093	0,4233372	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566616	1	OK	0,3841240	0,9161471	0,0994436	0,0568707	-79,520	-13,607	-450,671	0,2772608	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566624	1	OK	0,5521812	0,2870115	-0,2288172	0,7485739	-92,238	-8,690	-430,668	0,1575286	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566624	1	OK	0,1929837	0,6041797	0,3383874	0,6951389	-71,388	2,935	-437,113	0,4152514	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566624	1	OK	0,3839865	0,9162132	0,0994084	0,0567957	-79,473	-13,615	-450,639	0,2706028	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566632	1	OK	0,5520805	0,2870253	-0,2286334	0,7486991	-92,189	-8,707	-430,622	0,1562296	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566632	1	OK	0,1933368	0,6037781	0,3381730	0,6954940	-71,294	2,918	-437,144	0,4247861	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566632	1	OK	0,3840020	0,9161979	0,0994715	0,0568264	-79,533	-13,623	-450,754	0,2713086	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566640	1	OK	0,5519699	0,2871509	-0,2284640	0,7487842	-92,163	-8,682	-430,627	0,1622161	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566640	1	OK	0,1934359	0,6036676	0,3380791	0,6956080	-71,306	2,950	-437,157	0,4356348	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566640	1	OK	0,3836920	0,9163315	0,0993571	0,0569660	-79,418	-13,527	-450,683	0,2480423	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566648	1	OK	0,5519555	0,2871313	-0,2284951	0,7487929	-92,149	-8,654	-430,630	0,1625571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566648	1	OK	0,1929557	0,6044613	0,3387114	0,6947440	-71,381	2,932	-437,076	0,4221041	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566648	1	OK	0,3841953	0,9161328	0,0991531	0,0571253	-79,341	-13,561	-450,677	0,2542535	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566656	1	OK	0,5519898	0,2872657	-0,2282733	0,7487837	-92,202	-8,696	-430,575	0,1618998	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566656	1	OK	0,1929832	0,6044179	0,3387527	0,6947540	-71,353	2,931	-437,097	0,4265387	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566656	1	OK	0,3841511	0,9161463	0,0991450	0,0572202	-79,303	-13,556	-450,579	0,2563001	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566664	1	OK	0,5521295	0,2872079	-0,2283525	0,7486787	-92,226	-8,687	-430,547	0,1616481	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566664	1	OK	0,1934537	0,6039411	0,3382509	0,6952820	-71,338	2,929	-437,092	0,4371551	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566664	1	OK	0,3841267	0,9161719	0,0990709	0,0571027	-79,356	-13,541	-450,697	0,2807311	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566672	1	OK	0,5522667	0,2870384	-0,2286764	0,7485436	-92,273	-8,695	-430,561	0,1557664	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566672	1	OK	0,1928833	0,6045126	0,3383589	0,6948912	-71,408	3,019	-437,169	0,4309835	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566672	1	OK	0,3841317	0,9161760	0,0988608	0,0573666	-79,191	-13,531	-450,575	0,2664312	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566680	1	OK	0,5522973	0,2869351	-0,2282822	0,7486810	-92,273	-8,782	-430,631	0,1605811	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566680	1	OK	0,1924967	0,6050770	0,3384114	0,6944815	-71,499	3,084	-437,212	0,4282443	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566680	1	OK	0,3841747	0,9161311	0,0989110	0,0577083	-79,082	-13,508	-450,440	0,2597510	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566688	1	OK	0,5522953	0,2869159	-0,2285455	0,7486095	-92,216	-8,729	-430,641	0,1582154	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566688	1	OK	0,1927993	0,6045394	0,3379389	0,6950956	-71,416	3,114	-437,245	0,4326055	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566688	1	OK	0,3842764	0,9160957	0,0987309	0,0579016	-79,039	-13,430	-450,384	0,2689651	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566696	1	OK	0,5522471	0,2869811	-0,2286130	0,7485994	-92,164	-8,697	-430,599	0,1575887	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566696	1	OK	0,1927833	0,6045294	0,3378989	0,6951282	-71,409	3,135	-437,260	0,4385568	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566696	1	OK	0,3841148	0,9161632	0,0986981	0,0579615	-78,964	-13,386	-450,243	0,2572917	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566704	1	OK	0,5521054	0,2870075	-0,2283035	0,7487883	-92,085	-8,729	-430,538	0,1638889	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566704	1	OK	0,1931078	0,6043937	0,3380168	0,6950987	-71,440	3,050	-437,255	0,4468612	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566704	1	OK	0,3841291	0,9161409	0,0988421	0,0579729	-79,015	-13,428	-450,292	0,2649663	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3566712	1	OK	0,5521510	0,2871113	-0,2282271	0,7487381	-92,150	-8,718	-430,543	0,1637288	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3566712	1	OK	0,1932331	0,6041277	0,3376574	0,6954698	-71,420	3,097	-437,284	0,4459871	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3566712	1	OK	0,3842025	0,9161105	0,0988015	0,0580374	-79,001	-13,403	-450,220	0,2719661	0
