Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669898	1	OK	0.8970099	-0.3899440	0.0260152	-0.2064948	122.850	56.697	-829.439	0.2599285	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669901	1	OK	0.8970251	-0.3898967	0.0260112	-0.2065186	122.845	56.695	-829.425	0.2670648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669904	1	OK	0.8970200	-0.3901057	0.0247318	-0.2063031	122.857	56.710	-829.411	0.2765896	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669907	1	OK	0.8970103	-0.3899609	0.0259419	-0.2064702	122.847	56.699	-829.423	0.2752043	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669910	1	OK	0.8969580	-0.3900350	0.0262579	-0.2065178	122.843	56.696	-829.407	0.2719226	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669913	1	OK	0.8970096	-0.3898094	0.0267832	-0.2066520	122.841	56.691	-829.460	0.2577733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669916	1	OK	0.8970626	-0.3899427	0.0252510	-0.2063629	122.852	56.702	-829.419	0.2865286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669919	1	OK	0.8970478	-0.3898242	0.0262302	-0.2065291	122.843	56.694	-829.433	0.2712738	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669922	1	OK	0.8969794	-0.3899155	0.0266666	-0.2065980	122.844	56.695	-829.461	0.2773289	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669925	1	OK	0.8969824	-0.3900401	0.0257323	-0.2064684	122.845	56.698	-829.425	0.2600772	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669928	1	OK	0.8970407	-0.3899599	0.0253595	-0.2064124	122.849	56.703	-829.418	0.2720092	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669931	1	OK	0.8970036	-0.3899290	0.0260459	-0.2065465	122.850	56.701	-829.441	0.2531577	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669934	1	OK	0.8968971	-0.3902928	0.0253189	-0.2064126	122.852	56.708	-829.413	0.2489241	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669937	1	OK	0.8969025	-0.3901265	0.0264690	-0.2065589	122.843	56.699	-829.433	0.2493892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669940	1	OK	0.8970716	-0.3899491	0.0250516	-0.2063362	122.851	56.706	-829.408	0.2935331	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669943	1	OK	0.8970497	-0.3898702	0.0259183	-0.2064734	122.843	56.695	-829.416	0.2988221	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669946	1	OK	0.8969576	-0.3901121	0.0257999	-0.2064314	122.850	56.703	-829.415	0.2598682	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669949	1	OK	0.8970174	-0.3898961	0.0261698	-0.2065332	122.843	56.697	-829.432	0.2765652	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669952	1	OK	0.8969929	-0.3900819	0.0254511	-0.2063783	122.851	56.708	-829.425	0.2790975	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669955	1	OK	0.8970367	-0.3900001	0.0253239	-0.2063581	122.853	56.702	-829.419	0.2813800	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669958	1	OK	0.8969823	-0.3900788	0.0256931	-0.2064003	122.852	56.702	-829.420	0.2663371	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669961	1	OK	0.8969591	-0.3900720	0.0259008	-0.2064881	122.852	56.704	-829.438	0.2832381	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669964	1	OK	0.8969799	-0.3902161	0.0246777	-0.2062752	122.856	56.717	-829.394	0.2754627	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669967	1	OK	0.8970653	-0.3898079	0.0260476	-0.2065071	122.845	56.694	-829.437	0.2790446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669970	1	OK	0.8969945	-0.3900547	0.0254980	-0.2064170	122.851	56.708	-829.431	0.2701645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669973	1	OK	0.8969848	-0.3901377	0.0251335	-0.2063471	122.854	56.710	-829.416	0.2572125	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669976	1	OK	0.8969763	-0.3900925	0.0255846	-0.2064141	122.850	56.706	-829.426	0.2769002	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669979	1	OK	0.8969471	-0.3899560	0.0267791	-0.2066473	122.835	56.697	-829.438	0.2765549	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669982	1	OK	0.8969970	-0.3901086	0.0252145	-0.2063391	122.854	56.708	-829.422	0.2891711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669985	1	OK	0.8970597	-0.3898927	0.0256999	-0.2064149	122.848	56.700	-829.427	0.2708744	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669988	1	OK	0.8969892	-0.3899773	0.0261251	-0.2065081	122.846	56.701	-829.449	0.2715729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669991	1	OK	0.8969826	-0.3901088	0.0253201	-0.2063883	122.851	56.704	-829.407	0.2929550	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669994	1	OK	0.8970355	-0.3900317	0.0250481	-0.2063376	122.855	56.706	-829.417	0.2820763	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	669997	1	OK	0.8970174	-0.3899778	0.0256455	-0.2064447	122.846	56.704	-829.425	0.2590983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670000	1	OK	0.8969699	-0.3901432	0.0254113	-0.2063677	122.852	56.711	-829.422	0.2771159	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670003	1	OK	0.8969811	-0.3900955	0.0254647	-0.2064023	122.848	56.709	-829.411	0.2727187	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670006	1	OK	0.8970140	-0.3899978	0.0255498	-0.2064334	122.849	56.703	-829.430	0.2677463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670009	1	OK	0.8969695	-0.3900666	0.0258435	-0.2064602	122.847	56.701	-829.428	0.2946925	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670012	1	OK	0.8969890	-0.3899657	0.0263176	-0.2065063	122.848	56.700	-829.467	0.2506396	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670015	1	OK	0.8969939	-0.3900574	0.0254882	-0.2064160	122.853	56.708	-829.453	0.2643828	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670018	1	OK	0.8969315	-0.3901708	0.0257318	-0.2064425	122.850	56.706	-829.429	0.2872670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670021	1	OK	0.8970006	-0.3899718	0.0260317	-0.2064808	122.845	56.699	-829.423	0.2656721	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670024	1	OK	0.8969428	-0.3901730	0.0255153	-0.2064162	122.845	56.706	-829.406	0.2617538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670027	1	OK	0.8970202	-0.3899159	0.0261520	-0.2064862	122.845	56.695	-829.422	0.2817183	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670030	1	OK	0.8970293	-0.3898128	0.0267436	-0.2065652	122.840	56.694	-829.434	0.2632545	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670033	1	OK	0.8970284	-0.3899879	0.0253613	-0.2064128	122.844	56.706	-829.407	0.2748806	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670036	1	OK	0.8969316	-0.3901759	0.0257784	-0.2064267	122.849	56.707	-829.427	0.2782693	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670039	1	OK	0.8969606	-0.3900212	0.0263575	-0.2065199	122.839	56.698	-829.426	0.2589412	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670042	1	OK	0.8970559	-0.3898536	0.0260065	-0.2064667	122.846	56.699	-829.433	0.2669000	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670045	1	OK	0.8970351	-0.3898419	0.0262839	-0.2065443	122.840	56.699	-829.434	0.2749451	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670048	1	OK	0.8970214	-0.3900252	0.0253505	-0.2063742	122.848	56.709	-829.411	0.2668324	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670051	1	OK	0.8969456	-0.3901886	0.0253525	-0.2063944	122.850	56.710	-829.410	0.2611050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670054	1	OK	0.8970219	-0.3899728	0.0257110	-0.2064265	122.841	56.699	-829.403	0.2623019	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670057	1	OK	0.8969974	-0.3899357	0.0263028	-0.2065286	122.846	56.696	-829.453	0.2806666	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670060	1	OK	0.8969766	-0.3900488	0.0259179	-0.2064537	122.848	56.707	-829.445	0.2922862	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670063	1	OK	0.8970351	-0.3899805	0.0253425	-0.2064002	122.845	56.706	-829.417	0.2714083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	670066	1	OK	0.8969641	-0.3900003	0.0264296	-0.2065350	122.838	56.698	-829.402	0.2614211	0
