Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574477	1	OK	0,1953806	0,4454512	-0,2185377	0,8459557	-47,566	-82,909	-934,992	0,3811374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574480	1	OK	0,1953455	0,4447111	-0,2186116	0,8463339	-47,577	-82,906	-934,985	0,4047347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574483	1	OK	0,1953484	0,4452592	-0,2186224	0,8460422	-47,562	-82,906	-934,952	0,3620465	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574486	1	OK	0,1952404	0,4455075	-0,2187433	0,8459052	-47,566	-82,913	-934,961	0,3822094	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574489	1	OK	0,1955541	0,4444883	-0,2182380	0,8464992	-47,583	-82,895	-935,014	0,3180648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574492	1	OK	0,1953335	0,4459041	-0,2185135	0,8457341	-47,563	-82,912	-934,950	0,3750556	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574495	1	OK	0,1954205	0,4443169	-0,2185684	0,8465348	-47,582	-82,898	-934,973	0,3757997	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574498	1	OK	0,1952613	0,4452666	-0,2188118	0,8460095	-47,571	-82,913	-934,978	0,3817296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574501	1	OK	0,1954076	0,4454075	-0,2184578	0,8459930	-47,566	-82,901	-934,951	0,3876691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574504	1	OK	0,1952831	0,4459261	-0,2186561	0,8456973	-47,560	-82,913	-934,959	0,3557381	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574507	1	OK	0,1954589	0,4459045	-0,2183947	0,8457356	-47,556	-82,906	-934,971	0,3713216	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574510	1	OK	0,1953872	0,4451002	-0,2184780	0,8461543	-47,569	-82,903	-934,972	0,3679769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574513	1	OK	0,1953839	0,4456857	-0,2185186	0,8458363	-47,560	-82,910	-934,952	0,3667009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574516	1	OK	0,1952422	0,4454427	-0,2187826	0,8459287	-47,571	-82,913	-934,968	0,3683192	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574519	1	OK	0,1953411	0,4463694	-0,2184325	0,8455078	-47,552	-82,912	-934,962	0,3562864	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574522	1	OK	0,1954040	0,4446896	-0,2185668	0,8463433	-47,576	-82,902	-934,979	0,3516327	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574525	1	OK	0,1953185	0,4453568	-0,2187081	0,8459756	-47,572	-82,912	-935,003	0,3697961	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574528	1	OK	0,1954248	0,4461128	-0,2183021	0,8456576	-47,556	-82,907	-934,971	0,3575937	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574531	1	OK	0,1954787	0,4456818	-0,2183195	0,8458678	-47,559	-82,906	-934,989	0,3590102	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574534	1	OK	0,1953097	0,4458678	-0,2187043	0,8457094	-47,562	-82,916	-934,973	0,3323795	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574537	1	OK	0,1952595	0,4443031	-0,2188667	0,8465021	-47,584	-82,908	-934,963	0,3563447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574540	1	OK	0,1954008	0,4443493	-0,2185612	0,8465242	-47,578	-82,902	-934,984	0,3530681	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574543	1	OK	0,1954296	0,4457511	-0,2184075	0,8458199	-47,561	-82,907	-934,976	0,3675945	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574546	1	OK	0,1953342	0,4445657	-0,2186904	0,8463926	-47,584	-82,910	-935,018	0,3346089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574549	1	OK	0,1955022	0,4439596	-0,2184249	0,8467404	-47,585	-82,897	-935,002	0,3419426	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574552	1	OK	0,1954802	0,4445447	-0,2184601	0,8464294	-47,577	-82,900	-935,000	0,3584851	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574555	1	OK	0,1955956	0,4433918	-0,2183143	0,8470448	-47,593	-82,884	-935,014	0,3295477	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574558	1	OK	0,1953112	0,4448278	-0,2187234	0,8462516	-47,574	-82,905	-934,956	0,3600654	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574561	1	OK	0,1954019	0,4448055	-0,2185232	0,8462942	-47,571	-82,901	-934,968	0,3499829	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574564	1	OK	0,1953191	0,4457026	-0,2185955	0,8458225	-47,560	-82,914	-934,984	0,3487665	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574567	1	OK	0,1953204	0,4457822	-0,2185967	0,8457799	-47,558	-82,907	-934,939	0,3408012	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574570	1	OK	0,1952933	0,4457164	-0,2186681	0,8458024	-47,562	-82,911	-934,941	0,3600224	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574573	1	OK	0,1953256	0,4454334	-0,2186122	0,8459585	-47,567	-82,908	-934,983	0,3588102	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574576	1	OK	0,1952545	0,4454695	-0,2187153	0,8459292	-47,563	-82,913	-934,943	0,3462897	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574579	1	OK	0,1953990	0,4449710	-0,2184823	0,8462184	-47,567	-82,899	-934,951	0,3570495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574582	1	OK	0,1952820	0,4458731	-0,2186966	0,8457150	-47,556	-82,915	-934,959	0,3540439	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	574585	1	OK	0,1953712	0,4452264	-0,2185203	0,8460806	-47,573	-82,909	-934,995	0,3510406	0
