Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120450	1	OK	0.9955798	-0.0759468	0.0494842	-0.0245798	-61.727	-94.331	-851.564	0.1583456	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120453	1	OK	0.9956283	-0.0760448	0.0483002	-0.0246698	-61.718	-94.313	-851.538	0.1543869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120456	1	OK	0.9956251	-0.0760149	0.0483961	-0.0247011	-61.715	-94.333	-851.550	0.1603083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120459	1	OK	0.9956663	-0.0757955	0.0478686	-0.0247439	-61.713	-94.320	-851.503	0.1584259	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120462	1	OK	0.9956670	-0.0758023	0.0478436	-0.0247447	-61.716	-94.312	-851.536	0.1571298	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120465	1	OK	0.9956191	-0.0758333	0.0488194	-0.0246710	-61.722	-94.342	-851.572	0.1577604	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120468	1	OK	0.9956164	-0.0759851	0.0486896	-0.0245684	-61.721	-94.307	-851.551	0.1585495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120471	1	OK	0.9955456	-0.0761436	0.0499337	-0.0244492	-61.725	-94.329	-851.560	0.1616963	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120474	1	OK	0.9955604	-0.0760802	0.0497183	-0.0244807	-61.720	-94.328	-851.553	0.1629524	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120477	1	OK	0.9955587	-0.0760764	0.0497770	-0.0244446	-61.735	-94.307	-851.547	0.1589152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120480	1	OK	0.9956033	-0.0758452	0.0491567	-0.0246012	-61.721	-94.341	-851.559	0.1550451	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120483	1	OK	0.9955457	-0.0760026	0.0501341	-0.0244725	-61.734	-94.312	-851.559	0.1544779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120486	1	OK	0.9956477	-0.0758080	0.0482561	-0.0247030	-61.719	-94.323	-851.542	0.1560256	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120489	1	OK	0.9955826	-0.0760531	0.0492635	-0.0245814	-61.726	-94.327	-851.536	0.1543794	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120492	1	OK	0.9956154	-0.0762124	0.0483143	-0.0246438	-61.718	-94.312	-851.525	0.1607226	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120495	1	OK	0.9956205	-0.0758526	0.0487679	-0.0246558	-61.721	-94.336	-851.571	0.1545647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120498	1	OK	0.9955588	-0.0762150	0.0495425	-0.0244826	-61.725	-94.315	-851.546	0.1564349	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	120501	1	OK	0.9956611	-0.0760500	0.0475860	-0.0247157	-61.709	-94.324	-851.523	0.1598898	0
