Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634708	1	OK	0,9003654	-0,3832648	0,0312398	-0,2036527	40,527	56,025	-743,756	0,1981763	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634711	1	OK	0,9003408	-0,3832967	0,0313794	-0,2036797	40,526	56,026	-743,781	0,1972940	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634714	1	OK	0,9003488	-0,3832534	0,0313690	-0,2037275	40,527	56,026	-743,776	0,2029405	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634717	1	OK	0,9003328	-0,3833748	0,0310801	-0,2036139	40,529	56,029	-743,751	0,1922252	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634720	1	OK	0,9003786	-0,3831441	0,0317086	-0,2037489	40,526	56,023	-743,791	0,2129372	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634723	1	OK	0,9003759	-0,3833336	0,0305616	-0,2035797	40,532	56,034	-743,764	0,2035625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634726	1	OK	0,9003511	-0,3833284	0,0310212	-0,2036292	40,527	56,028	-743,762	0,2111907	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634729	1	OK	0,9003409	-0,3833385	0,0310296	-0,2036542	40,528	56,026	-743,760	0,2162689	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634732	1	OK	0,9003266	-0,3833690	0,0312439	-0,2036274	40,529	56,028	-743,783	0,2132431	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634735	1	OK	0,9003455	-0,3833727	0,0309467	-0,2035819	40,529	56,030	-743,755	0,1934989	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634738	1	OK	0,9003531	-0,3833814	0,0306356	-0,2035792	40,529	56,031	-743,769	0,1986549	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634741	1	OK	0,9002907	-0,3836782	0,0297979	-0,2034202	40,537	56,043	-743,734	0,2241280	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634744	1	OK	0,9003273	-0,3834780	0,0304489	-0,2035390	40,531	56,036	-743,759	0,1974500	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	634747	1	OK	0,9003097	-0,3834823	0,0306864	-0,2035734	40,529	56,033	-743,760	0,1995228	0
