Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629208	1	OK	0.2625050	-0.6737423	-0.2198361	-0.6548546	62.178	-193.438	-251.870	0.3150850	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629216	1	OK	0.2626075	-0.6736770	-0.2199105	-0.6548557	62.178	-193.439	-251.874	0.3157851	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629224	1	OK	0.2626780	-0.6736226	-0.2199682	-0.6548640	62.180	-193.437	-251.881	0.3162778	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629232	1	OK	0.2626633	-0.6736472	-0.2199362	-0.6548554	62.175	-193.436	-251.879	0.3163534	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629240	1	OK	0.2626572	-0.6736417	-0.2199173	-0.6548697	62.176	-193.439	-251.871	0.3167872	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629248	1	OK	0.2627175	-0.6735964	-0.2199654	-0.6548760	62.179	-193.439	-251.879	0.3174078	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629256	1	OK	0.2627587	-0.6736128	-0.2199581	-0.6548451	62.171	-193.435	-251.889	0.3173937	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629264	1	OK	0.2626401	-0.6736817	-0.2198990	-0.6548416	62.168	-193.439	-251.886	0.3168481	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629272	1	OK	0.2627836	-0.6736228	-0.2200016	-0.6548101	62.164	-193.449	-251.891	0.3179613	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629280	1	OK	0.2628501	-0.6735887	-0.2200555	-0.6548005	62.165	-193.447	-251.899	0.3188321	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629288	1	OK	0.2628033	-0.6735751	-0.2200050	-0.6548502	62.169	-193.440	-251.889	0.3175455	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629296	1	OK	0.2625822	-0.6737616	-0.2198546	-0.6547976	62.154	-193.459	-251.870	0.3182624	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629304	1	OK	0.2623864	-0.6739164	-0.2197895	-0.6547387	62.141	-193.474	-251.867	0.3177298	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629312	1	OK	0.2623300	-0.6739681	-0.2197841	-0.6547098	62.140	-193.488	-251.872	0.3184373	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629320	1	OK	0.2622804	-0.6740181	-0.2197655	-0.6546844	62.134	-193.484	-251.876	0.3175564	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629328	1	OK	0.2622686	-0.6740518	-0.2197589	-0.6546567	62.130	-193.483	-251.867	0.3178112	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629336	1	OK	0.2620426	-0.6741731	-0.2196266	-0.6546667	62.128	-193.489	-251.858	0.3169731	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629344	1	OK	0.2621544	-0.6741396	-0.2197343	-0.6546203	62.125	-193.496	-251.859	0.3179862	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629352	1	OK	0.2620735	-0.6741277	-0.2196659	-0.6546879	62.138	-193.489	-251.852	0.3171455	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629360	1	OK	0.2621449	-0.6740009	-0.2197072	-0.6547760	62.163	-193.477	-251.849	0.3164256	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629368	1	OK	0.2621644	-0.6740065	-0.2197401	-0.6547514	62.164	-193.488	-251.867	0.3187980	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629376	1	OK	0.2622882	-0.6739193	-0.2197964	-0.6547727	62.169	-193.469	-251.876	0.3186227	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629384	1	OK	0.2625217	-0.6737208	-0.2198790	-0.6548556	62.194	-193.449	-251.887	0.3193321	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629392	1	OK	0.2626476	-0.6736111	-0.2199851	-0.6548824	62.198	-193.439	-251.887	0.3187470	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629400	1	OK	0.2628054	-0.6734774	-0.2200985	-0.6549184	62.213	-193.442	-251.888	0.3206981	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629408	1	OK	0.2627669	-0.6734586	-0.2200711	-0.6549625	62.218	-193.444	-251.887	0.3195397	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629416	1	OK	0.2629260	-0.6733502	-0.2201778	-0.6549741	62.223	-193.443	-251.890	0.3197049	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629424	1	OK	0.2628370	-0.6734006	-0.2200396	-0.6550045	62.224	-193.429	-251.890	0.3194109	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629432	1	OK	0.2628762	-0.6734340	-0.2200734	-0.6549430	62.207	-193.432	-251.898	0.3193032	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629440	1	OK	0.2628314	-0.6734913	-0.2200478	-0.6549107	62.201	-193.436	-251.891	0.3199616	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629448	1	OK	0.2628561	-0.6734634	-0.2200683	-0.6549227	62.200	-193.432	-251.882	0.3189550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629456	1	OK	0.2628104	-0.6734795	-0.2200563	-0.6549284	62.200	-193.433	-251.873	0.3177709	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629464	1	OK	0.2625897	-0.6736896	-0.2198976	-0.6548542	62.172	-193.451	-251.873	0.3175194	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629472	1	OK	0.2625639	-0.6737102	-0.2198521	-0.6548586	62.175	-193.444	-251.866	0.3174838	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629480	1	OK	0.2624584	-0.6737774	-0.2197295	-0.6548729	62.170	-193.442	-251.870	0.3170108	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629488	1	OK	0.2625218	-0.6737952	-0.2196981	-0.6548398	62.168	-193.434	-251.874	0.3194293	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629496	1	OK	0.2624418	-0.6738777	-0.2196532	-0.6548019	62.159	-193.439	-251.877	0.3203057	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629504	1	OK	0.2623581	-0.6739169	-0.2196483	-0.6547968	62.157	-193.446	-251.877	0.3191698	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629512	1	OK	0.2622916	-0.6739677	-0.2195714	-0.6547970	62.156	-193.446	-251.874	0.3193305	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629520	1	OK	0.2622671	-0.6739851	-0.2196535	-0.6547613	62.148	-193.462	-251.874	0.3182707	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629528	1	OK	0.2622316	-0.6739914	-0.2196605	-0.6547667	62.152	-193.465	-251.880	0.3184200	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629536	1	OK	0.2622571	-0.6739806	-0.2197198	-0.6547478	62.148	-193.474	-251.891	0.3181275	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629544	1	OK	0.2623490	-0.6738968	-0.2198443	-0.6547554	62.154	-193.471	-251.881	0.3180294	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629552	1	OK	0.2622732	-0.6739545	-0.2197774	-0.6547488	62.149	-193.473	-251.877	0.3177186	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629560	1	OK	0.2622061	-0.6740448	-0.2197882	-0.6546791	62.135	-193.490	-251.880	0.3179072	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629568	1	OK	0.2621440	-0.6740479	-0.2198180	-0.6546907	62.137	-193.488	-251.874	0.3156387	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629576	1	OK	0.2622049	-0.6740147	-0.2198369	-0.6546942	62.136	-193.484	-251.865	0.3155201	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629584	1	OK	0.2622400	-0.6740104	-0.2198497	-0.6546802	62.131	-193.486	-251.861	0.3164105	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629592	1	OK	0.2622332	-0.6739807	-0.2198929	-0.6546991	62.137	-193.481	-251.867	0.3154354	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629600	1	OK	0.2622131	-0.6739959	-0.2198055	-0.6547208	62.139	-193.473	-251.869	0.3152507	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629608	1	OK	0.2622473	-0.6739756	-0.2197827	-0.6547357	62.140	-193.464	-251.862	0.3146389	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629616	1	OK	0.2622979	-0.6739084	-0.2197665	-0.6547901	62.156	-193.458	-251.863	0.3156597	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629624	1	OK	0.2623515	-0.6738452	-0.2197704	-0.6548323	62.166	-193.443	-251.874	0.3155015	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629632	1	OK	0.2624064	-0.6737958	-0.2198249	-0.6548428	62.172	-193.446	-251.883	0.3159076	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629640	1	OK	0.2624388	-0.6737816	-0.2198655	-0.6548308	62.173	-193.448	-251.883	0.3160573	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629648	1	OK	0.2624986	-0.6737486	-0.2198618	-0.6548420	62.173	-193.444	-251.876	0.3169439	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629656	1	OK	0.2624594	-0.6737216	-0.2199223	-0.6548652	62.185	-193.451	-251.887	0.3157194	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629664	1	OK	0.2625517	-0.6736844	-0.2199903	-0.6548437	62.185	-193.460	-251.900	0.3167661	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629672	1	OK	0.2626429	-0.6736530	-0.2200646	-0.6548144	62.181	-193.463	-251.907	0.3182397	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629680	1	OK	0.2626789	-0.6736141	-0.2201173	-0.6548222	62.181	-193.467	-251.912	0.3185908	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629688	1	OK	0.2625874	-0.6736554	-0.2200803	-0.6548289	62.182	-193.473	-251.917	0.3174107	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629696	1	OK	0.2626572	-0.6736520	-0.2201172	-0.6547920	62.175	-193.470	-251.917	0.3171760	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629704	1	OK	0.2626789	-0.6736681	-0.2201514	-0.6547553	62.169	-193.475	-251.907	0.3177207	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629712	1	OK	0.2626904	-0.6736678	-0.2201482	-0.6547520	62.168	-193.472	-251.913	0.3177789	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629720	1	OK	0.2628569	-0.6735138	-0.2202640	-0.6548046	62.184	-193.463	-251.915	0.3178807	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629728	1	OK	0.2628549	-0.6735259	-0.2202784	-0.6547882	62.185	-193.462	-251.921	0.3176599	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629736	1	OK	0.2627737	-0.6735988	-0.2202005	-0.6547720	62.177	-193.461	-251.915	0.3174673	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629744	1	OK	0.2627512	-0.6736076	-0.2201719	-0.6547816	62.175	-193.452	-251.906	0.3169208	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629752	1	OK	0.2627453	-0.6735910	-0.2201292	-0.6548154	62.184	-193.442	-251.898	0.3159200	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629760	1	OK	0.2626788	-0.6736374	-0.2200661	-0.6548156	62.186	-193.439	-251.898	0.3161139	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629768	1	OK	0.2626499	-0.6736795	-0.2200586	-0.6547863	62.179	-193.442	-251.886	0.3171330	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629776	1	OK	0.2625636	-0.6736983	-0.2200294	-0.6548114	62.182	-193.447	-251.876	0.3167488	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629784	1	OK	0.2625698	-0.6737091	-0.2199800	-0.6548145	62.178	-193.442	-251.879	0.3172965	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629792	1	OK	0.2625556	-0.6737230	-0.2199188	-0.6548264	62.179	-193.434	-251.859	0.3172727	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629800	1	OK	0.2624572	-0.6738114	-0.2198022	-0.6548140	62.167	-193.435	-251.852	0.3168284	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629808	1	OK	0.2623826	-0.6738746	-0.2197832	-0.6547853	62.159	-193.445	-251.856	0.3179448	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629816	1	OK	0.2624792	-0.6737816	-0.2198565	-0.6548177	62.171	-193.448	-251.861	0.3181657	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629824	1	OK	0.2626322	-0.6736423	-0.2199783	-0.6548587	62.188	-193.439	-251.868	0.3179909	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629832	1	OK	0.2626214	-0.6736325	-0.2199981	-0.6548665	62.184	-193.444	-251.869	0.3176587	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	629840	1	OK	0.2626088	-0.6736531	-0.2199564	-0.6548644	62.176	-193.443	-251.870	0.3170116	0
