Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563038	1	OK	0,8972784	-0,3870290	0,0219663	-0,2112285	-119,249	57,462	-829,056	0,2801867	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563041	1	OK	0,8972767	-0,3869106	0,0229236	-0,2113510	-119,256	57,454	-829,075	0,2711209	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563044	1	OK	0,8973901	-0,3864861	0,0233748	-0,2115966	-119,268	57,439	-829,089	0,3104567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563047	1	OK	0,8973825	-0,3867171	0,0221378	-0,2113395	-119,257	57,451	-829,070	0,2841675	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563050	1	OK	0,8973755	-0,3868300	0,0214836	-0,2112304	-119,252	57,458	-829,062	0,2664913	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563053	1	OK	0,8973158	-0,3868849	0,0221164	-0,2113179	-119,252	57,457	-829,054	0,2898910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563056	1	OK	0,8972400	-0,3870691	0,0224921	-0,2112629	-119,255	57,463	-829,085	0,2705305	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563059	1	OK	0,8973389	-0,3868016	0,0223708	-0,2113456	-119,254	57,451	-829,054	0,2888287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563062	1	OK	0,8974005	-0,3865560	0,0229231	-0,2114742	-119,262	57,446	-829,072	0,2762039	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563065	1	OK	0,8973148	-0,3867587	0,0231013	-0,2114478	-119,265	57,449	-829,096	0,2769432	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563068	1	OK	0,8973195	-0,3868669	0,0222994	-0,2113159	-119,256	57,457	-829,067	0,2694149	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563071	1	OK	0,8973164	-0,3868923	0,0221517	-0,2112982	-119,250	57,454	-829,053	0,2947586	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563074	1	OK	0,8972605	-0,3869868	0,0226015	-0,2113149	-119,254	57,459	-829,076	0,3025325	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563077	1	OK	0,8973324	-0,3868134	0,0224419	-0,2113441	-119,256	57,457	-829,075	0,2878911	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563080	1	OK	0,8973004	-0,3869472	0,0223266	-0,2112470	-119,243	57,455	-829,034	0,2701447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563083	1	OK	0,8972612	-0,3870228	0,0223541	-0,2112723	-119,253	57,458	-829,058	0,2831690	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563086	1	OK	0,8973714	-0,3866607	0,0226683	-0,2114338	-119,258	57,450	-829,079	0,2968559	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563089	1	OK	0,8973113	-0,3870516	0,0212665	-0,2111187	-119,250	57,469	-829,073	0,2954738	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563092	1	OK	0,8973685	-0,3867591	0,0222825	-0,2113068	-119,256	57,457	-829,090	0,2944826	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563095	1	OK	0,8972953	-0,3869040	0,0223664	-0,2113437	-119,259	57,457	-829,071	0,2793399	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563098	1	OK	0,8973287	-0,3869829	0,0215003	-0,2111474	-119,244	57,462	-829,027	0,2799468	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563101	1	OK	0,8973081	-0,3868732	0,0225568	-0,2113256	-119,249	57,455	-829,050	0,3026465	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563104	1	OK	0,8973177	-0,3870355	0,0211842	-0,2111295	-119,250	57,467	-829,071	0,3149196	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563107	1	OK	0,8973136	-0,3869400	0,0218176	-0,2112574	-119,254	57,458	-829,070	0,3061011	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563110	1	OK	0,8972513	-0,3870848	0,0222274	-0,2112140	-119,249	57,464	-829,070	0,2771995	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563113	1	OK	0,8973852	-0,3865732	0,0230122	-0,2114981	-119,262	57,444	-829,084	0,2858119	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563116	1	OK	0,8973285	-0,3867934	0,0224146	-0,2114001	-119,258	57,453	-829,075	0,2924573	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563119	1	OK	0,8973193	-0,3869656	0,0217836	-0,2111899	-119,249	57,460	-829,076	0,2863046	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563122	1	OK	0,8972578	-0,3871262	0,0218229	-0,2111529	-119,240	57,463	-829,046	0,2860444	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563125	1	OK	0,8972529	-0,3868850	0,0235826	-0,2114265	-119,261	57,445	-829,081	0,2894817	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563128	1	OK	0,8973630	-0,3866165	0,0230313	-0,2115111	-119,263	57,441	-829,074	0,2752085	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563131	1	OK	0,8972826	-0,3871179	0,0213661	-0,2111095	-119,247	57,466	-829,044	0,2822168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563134	1	OK	0,8973864	-0,3866960	0,0220664	-0,2113693	-119,258	57,452	-829,073	0,3028598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563137	1	OK	0,8973003	-0,3869732	0,0219183	-0,2112427	-119,249	57,461	-829,069	0,2847413	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563140	1	OK	0,8973455	-0,3867437	0,0225502	-0,2114045	-119,257	57,451	-829,061	0,2922239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563143	1	OK	0,8973372	-0,3867040	0,0231888	-0,2114433	-119,261	57,445	-829,087	0,2704285	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563146	1	OK	0,8973434	-0,3868060	0,0222492	-0,2113314	-119,254	57,451	-829,065	0,2626838	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563149	1	OK	0,8972548	-0,3872525	0,0210125	-0,2110160	-119,242	57,472	-829,053	0,2953970	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563152	1	OK	0,8973861	-0,3866858	0,0221806	-0,2113772	-119,256	57,452	-829,073	0,2978479	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563155	1	OK	0,8973316	-0,3867243	0,0228973	-0,2114617	-119,263	57,449	-829,107	0,2587796	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	563158	1	OK	0,8973263	-0,3868582	0,0223294	-0,2113001	-119,253	57,454	-829,091	0,2986712	0
