Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576976	1	OK	-0,0242316	0,4331434	-0,1262789	0,8921061	-93,632	-75,425	-870,646	0,2681949	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576979	1	OK	-0,0242385	0,4322723	-0,1261758	0,8925429	-93,644	-75,421	-870,676	0,2787510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576982	1	OK	-0,0240516	0,4340513	-0,1256183	0,8917629	-93,615	-75,414	-870,616	0,2841423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576985	1	OK	-0,0241388	0,4329616	-0,1258482	0,8922577	-93,641	-75,419	-870,687	0,2679446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576988	1	OK	-0,0241971	0,4325971	-0,1260219	0,8924084	-93,641	-75,418	-870,663	0,2594288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576991	1	OK	-0,0240936	0,4329917	-0,1258257	0,8922475	-93,640	-75,417	-870,707	0,2792770	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576994	1	OK	-0,0241770	0,4332256	-0,1259364	0,8921161	-93,636	-75,423	-870,672	0,2635836	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	576997	1	OK	-0,0240989	0,4335216	-0,1257430	0,8920017	-93,633	-75,419	-870,671	0,2710078	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577000	1	OK	-0,0241798	0,4328048	-0,1259393	0,8923198	-93,639	-75,420	-870,684	0,2883832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577003	1	OK	-0,0239815	0,4336669	-0,1254474	0,8919758	-93,628	-75,411	-870,660	0,2840475	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577006	1	OK	-0,0241117	0,4334291	-0,1257302	0,8920480	-93,632	-75,417	-870,660	0,2771375	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577009	1	OK	-0,0241563	0,4332623	-0,1259481	0,8920972	-93,626	-75,419	-870,640	0,2593212	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577012	1	OK	-0,0241842	0,4333714	-0,1259813	0,8920387	-93,633	-75,420	-870,661	0,2729908	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577015	1	OK	-0,0241470	0,4337020	-0,1258107	0,8919031	-93,627	-75,422	-870,666	0,2741826	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577018	1	OK	-0,0241604	0,4336607	-0,1258793	0,8919132	-93,626	-75,423	-870,658	0,2828674	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577021	1	OK	-0,0242530	0,4326338	-0,1262110	0,8923623	-93,643	-75,427	-870,693	0,2650733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577024	1	OK	-0,0241340	0,4328088	-0,1259396	0,8923190	-93,637	-75,417	-870,685	0,2741269	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577027	1	OK	-0,0242662	0,4328504	-0,1262467	0,8922519	-93,633	-75,424	-870,654	0,2837547	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577030	1	OK	-0,0241840	0,4327220	-0,1259512	0,8923582	-93,639	-75,418	-870,675	0,2541911	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577033	1	OK	-0,0242172	0,4329853	-0,1261198	0,8922057	-93,636	-75,425	-870,665	0,2479095	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577036	1	OK	-0,0242841	0,4316900	-0,1265547	0,8927698	-93,649	-75,421	-870,683	0,2527952	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577039	1	OK	-0,0242247	0,4319688	-0,1262052	0,8926860	-93,649	-75,420	-870,671	0,2731062	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577042	1	OK	-0,0242066	0,4323674	-0,1260767	0,8925117	-93,645	-75,420	-870,673	0,2504154	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577045	1	OK	-0,0241913	0,4332498	-0,1260244	0,8920915	-93,633	-75,424	-870,662	0,2884638	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577048	1	OK	-0,0242115	0,4326043	-0,1260504	0,8924005	-93,639	-75,420	-870,675	0,2689055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577051	1	OK	-0,0242240	0,4321762	-0,1262270	0,8925826	-93,649	-75,420	-870,691	0,2586749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577054	1	OK	-0,0242734	0,4316060	-0,1263488	0,8928399	-93,657	-75,422	-870,709	0,2751318	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577057	1	OK	-0,0241981	0,4330971	-0,1260139	0,8921670	-93,634	-75,424	-870,664	0,2668719	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577060	1	OK	-0,0241941	0,4331635	-0,1260393	0,8921312	-93,634	-75,425	-870,661	0,2804509	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577063	1	OK	-0,0240667	0,4335818	-0,1256684	0,8919838	-93,630	-75,420	-870,701	0,2725938	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577066	1	OK	-0,0241910	0,4331034	-0,1260511	0,8921588	-93,636	-75,425	-870,674	0,2620879	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577069	1	OK	-0,0241359	0,4329164	-0,1258760	0,8922758	-93,637	-75,419	-870,697	0,2545427	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577072	1	OK	-0,0241346	0,4323974	-0,1259181	0,8925215	-93,647	-75,417	-870,682	0,2681048	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577075	1	OK	-0,0242307	0,4327835	-0,1261643	0,8922970	-93,638	-75,424	-870,666	0,2847132	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577078	1	OK	-0,0242765	0,4320867	-0,1263732	0,8926038	-93,651	-75,427	-870,694	0,2547471	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577081	1	OK	-0,0241924	0,4331139	-0,1261923	0,8921337	-93,629	-75,423	-870,639	0,2636586	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577084	1	OK	-0,0242351	0,4319677	-0,1262431	0,8926809	-93,648	-75,419	-870,678	0,2622815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577087	1	OK	-0,0242401	0,4325999	-0,1262697	0,8923709	-93,640	-75,427	-870,683	0,2904333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577090	1	OK	-0,0241488	0,4331387	-0,1258131	0,8921764	-93,636	-75,421	-870,680	0,2896631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577093	1	OK	-0,0242247	0,4322418	-0,1259996	0,8925829	-93,650	-75,420	-870,706	0,2685788	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577096	1	OK	-0,0240999	0,4337107	-0,1258038	0,8919011	-93,625	-75,419	-870,663	0,2805696	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577099	1	OK	-0,0241496	0,4334892	-0,1257945	0,8920088	-93,633	-75,425	-870,689	0,2739306	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	577102	1	OK	-0,0241712	0,4330468	-0,1259295	0,8922040	-93,637	-75,421	-870,677	0,2760142	0
