Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487864	1	OK	0.0505140	0.7136889	-0.0949961	0.6921505	133.598	-202.500	-252.437	0.2724841	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487872	1	OK	0.0505999	0.7136709	-0.0951145	0.6921464	133.602	-202.497	-252.457	0.2733254	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487880	1	OK	0.0506660	0.7136358	-0.0950841	0.6921820	133.612	-202.508	-252.456	0.2731229	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487888	1	OK	0.0506442	0.7136469	-0.0950505	0.6921767	133.610	-202.510	-252.457	0.2738564	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487896	1	OK	0.0505967	0.7136455	-0.0950246	0.6921852	133.605	-202.509	-252.452	0.2731100	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487904	1	OK	0.0505343	0.7136261	-0.0949726	0.6922170	133.607	-202.510	-252.434	0.2725749	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487912	1	OK	0.0504524	0.7135934	-0.0948505	0.6922734	133.619	-202.514	-252.439	0.2719072	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487920	1	OK	0.0504315	0.7136015	-0.0948410	0.6922678	133.618	-202.517	-252.446	0.2717243	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487928	1	OK	0.0503154	0.7135749	-0.0947900	0.6923107	133.632	-202.510	-252.451	0.2709623	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487936	1	OK	0.0502992	0.7135091	-0.0946871	0.6923937	133.648	-202.514	-252.453	0.2687677	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487944	1	OK	0.0503551	0.7134634	-0.0946332	0.6924442	133.655	-202.533	-252.450	0.2692117	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487952	1	OK	0.0503455	0.7135009	-0.0945231	0.6924212	133.641	-202.543	-252.428	0.2687697	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487960	1	OK	0.0503474	0.7135248	-0.0946041	0.6923855	133.634	-202.533	-252.418	0.2685447	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487968	1	OK	0.0502978	0.7135303	-0.0946073	0.6923829	133.632	-202.522	-252.413	0.2668516	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487976	1	OK	0.0503301	0.7135649	-0.0946197	0.6923432	133.628	-202.525	-252.416	0.2681341	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487984	1	OK	0.0503455	0.7135663	-0.0945666	0.6923479	133.633	-202.529	-252.415	0.2679881	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	487992	1	OK	0.0504053	0.7135408	-0.0946713	0.6923555	133.634	-202.520	-252.405	0.2681038	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488000	1	OK	0.0504093	0.7135509	-0.0947213	0.6923380	133.628	-202.514	-252.398	0.2677219	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488008	1	OK	0.0504893	0.7135521	-0.0948336	0.6923156	133.624	-202.512	-252.393	0.2692299	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488016	1	OK	0.0505552	0.7135678	-0.0949847	0.6922738	133.615	-202.502	-252.397	0.2711278	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488024	1	OK	0.0505590	0.7135526	-0.0950308	0.6922829	133.626	-202.500	-252.414	0.2712726	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488032	1	OK	0.0505590	0.7135507	-0.0951899	0.6922630	133.621	-202.479	-252.413	0.2706934	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488040	1	OK	0.0504771	0.7135974	-0.0950787	0.6922361	133.610	-202.485	-252.408	0.2696552	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488048	1	OK	0.0506034	0.7135857	-0.0952197	0.6922196	133.613	-202.479	-252.409	0.2706292	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488056	1	OK	0.0505675	0.7135435	-0.0951250	0.6922787	133.618	-202.485	-252.407	0.2694907	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488064	1	OK	0.0506036	0.7136079	-0.0952541	0.6921920	133.602	-202.480	-252.421	0.2711069	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488072	1	OK	0.0505780	0.7136038	-0.0951842	0.6922077	133.596	-202.486	-252.408	0.2712828	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488080	1	OK	0.0505874	0.7135833	-0.0951672	0.6922305	133.604	-202.493	-252.411	0.2715648	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488088	1	OK	0.0505262	0.7135856	-0.0950874	0.6922435	133.605	-202.485	-252.410	0.2698095	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488096	1	OK	0.0505105	0.7135809	-0.0950658	0.6922525	133.604	-202.489	-252.405	0.2699129	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488104	1	OK	0.0504728	0.7136356	-0.0950533	0.6922005	133.588	-202.489	-252.404	0.2704174	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488112	1	OK	0.0504663	0.7136768	-0.0949594	0.6921714	133.584	-202.498	-252.410	0.2709778	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488120	1	OK	0.0505716	0.7136225	-0.0950177	0.6922117	133.600	-202.504	-252.419	0.2724037	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488128	1	OK	0.0505138	0.7136091	-0.0948821	0.6922484	133.607	-202.513	-252.419	0.2733062	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488136	1	OK	0.0504520	0.7136182	-0.0948872	0.6922428	133.607	-202.508	-252.428	0.2741511	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488144	1	OK	0.0504076	0.7135843	-0.0947969	0.6922933	133.609	-202.510	-252.418	0.2729684	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488152	1	OK	0.0503843	0.7135807	-0.0947244	0.6923087	133.622	-202.519	-252.428	0.2725130	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488160	1	OK	0.0503602	0.7136425	-0.0947478	0.6922435	133.604	-202.516	-252.425	0.2727746	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488168	1	OK	0.0504217	0.7136788	-0.0948652	0.6921855	133.586	-202.510	-252.426	0.2742550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488176	1	OK	0.0504408	0.7136969	-0.0948644	0.6921655	133.589	-202.519	-252.427	0.2749552	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488184	1	OK	0.0503622	0.7136822	-0.0947828	0.6921976	133.594	-202.516	-252.431	0.2728854	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488192	1	OK	0.0502842	0.7136640	-0.0947797	0.6922225	133.604	-202.516	-252.447	0.2722454	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488200	1	OK	0.0502557	0.7137440	-0.0949178	0.6921232	133.585	-202.499	-252.450	0.2733969	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488208	1	OK	0.0503470	0.7137683	-0.0951077	0.6920653	133.574	-202.484	-252.454	0.2733846	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488216	1	OK	0.0503785	0.7137632	-0.0951415	0.6920637	133.575	-202.480	-252.447	0.2717579	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488224	1	OK	0.0504956	0.7137597	-0.0953067	0.6920361	133.570	-202.479	-252.449	0.2731629	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488232	1	OK	0.0505748	0.7137735	-0.0954494	0.6919963	133.565	-202.474	-252.448	0.2734669	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488240	1	OK	0.0506183	0.7137200	-0.0953699	0.6920593	133.579	-202.477	-252.456	0.2730976	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	488248	1	OK	0.0505907	0.7136712	-0.0953052	0.6921206	133.594	-202.484	-252.458	0.2724687	0
