Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470160	1	OK	0.0077234	-0.7150671	0.0321910	-0.6982716	190.299	-74.613	-251.344	0.6259700	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470168	1	OK	0.0076744	-0.7150786	0.0322336	-0.6982583	190.280	-74.613	-251.333	0.6274320	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470176	1	OK	0.0076423	-0.7150570	0.0323120	-0.6982771	190.286	-74.608	-251.328	0.6274050	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470184	1	OK	0.0076451	-0.7151311	0.0323031	-0.6982016	190.268	-74.611	-251.326	0.6266518	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470192	1	OK	0.0077311	-0.7152326	0.0322102	-0.6981011	190.240	-74.609	-251.330	0.6257893	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470200	1	OK	0.0077164	-0.7152597	0.0322019	-0.6980738	190.225	-74.610	-251.335	0.6254376	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470208	1	OK	0.0077888	-0.7153094	0.0320818	-0.6980277	190.219	-74.615	-251.326	0.6221679	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470216	1	OK	0.0080793	-0.7153861	0.0317210	-0.6979622	190.225	-74.618	-251.338	0.6178020	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470224	1	OK	0.0081212	-0.7154469	0.0316075	-0.6979045	190.221	-74.628	-251.345	0.6156808	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470232	1	OK	0.0079730	-0.7154220	0.0317801	-0.6979240	190.211	-74.629	-251.337	0.6176587	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470240	1	OK	0.0078750	-0.7154327	0.0318772	-0.6979097	190.206	-74.631	-251.337	0.6189383	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470248	1	OK	0.0078854	-0.7154048	0.0318966	-0.6979372	190.233	-74.623	-251.342	0.6180001	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470256	1	OK	0.0079597	-0.7154216	0.0318673	-0.6979205	190.219	-74.617	-251.345	0.6180816	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470264	1	OK	0.0080132	-0.7153746	0.0318052	-0.6979710	190.249	-74.621	-251.353	0.6170352	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470272	1	OK	0.0078858	-0.7151915	0.0319353	-0.6981541	190.297	-74.620	-251.343	0.6177908	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470280	1	OK	0.0079330	-0.7151781	0.0319175	-0.6981681	190.303	-74.618	-251.347	0.6177269	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470288	1	OK	0.0077783	-0.7151592	0.0321353	-0.6981791	190.303	-74.610	-251.352	0.6208794	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470296	1	OK	0.0076421	-0.7151960	0.0323287	-0.6981340	190.282	-74.609	-251.357	0.6225641	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470304	1	OK	0.0076628	-0.7152578	0.0322429	-0.6980745	190.260	-74.615	-251.345	0.6225284	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470312	1	OK	0.0078476	-0.7153683	0.0319801	-0.6979713	190.240	-74.622	-251.348	0.6192594	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470320	1	OK	0.0079443	-0.7153353	0.0318942	-0.6980080	190.255	-74.620	-251.347	0.6180941	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470328	1	OK	0.0078112	-0.7152868	0.0320416	-0.6980524	190.263	-74.623	-251.350	0.6203189	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470336	1	OK	0.0077017	-0.7151631	0.0321310	-0.6981762	190.281	-74.629	-251.336	0.6217773	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470344	1	OK	0.0074837	-0.7151174	0.0323804	-0.6982139	190.272	-74.626	-251.338	0.6249307	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470352	1	OK	0.0073935	-0.7151504	0.0325186	-0.6981746	190.250	-74.624	-251.330	0.6276435	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470360	1	OK	0.0072722	-0.7150981	0.0326946	-0.6982212	190.263	-74.617	-251.336	0.6293795	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470368	1	OK	0.0072551	-0.7150781	0.0326252	-0.6982451	190.274	-74.626	-251.327	0.6288741	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470376	1	OK	0.0074253	-0.7150505	0.0324254	-0.6982809	190.271	-74.624	-251.323	0.6282117	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470384	1	OK	0.0074598	-0.7150734	0.0323996	-0.6982583	190.274	-74.623	-251.328	0.6269630	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470392	1	OK	0.0074455	-0.7149830	0.0324741	-0.6983475	190.295	-74.613	-251.319	0.6276372	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470400	1	OK	0.0073512	-0.7150495	0.0325697	-0.6982761	190.266	-74.613	-251.317	0.6286882	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470408	1	OK	0.0073441	-0.7149763	0.0326246	-0.6983485	190.284	-74.604	-251.312	0.6283857	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470416	1	OK	0.0073647	-0.7149870	0.0326236	-0.6983373	190.284	-74.606	-251.313	0.6281652	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470424	1	OK	0.0074939	-0.7150206	0.0325108	-0.6983068	190.273	-74.604	-251.306	0.6266718	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470432	1	OK	0.0077506	-0.7151107	0.0322034	-0.6982260	190.279	-74.604	-251.321	0.6219748	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470440	1	OK	0.0079881	-0.7151666	0.0318644	-0.6981817	190.273	-74.616	-251.305	0.6176938	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470448	1	OK	0.0079790	-0.7151646	0.0318955	-0.6981824	190.261	-74.609	-251.303	0.6187816	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470456	1	OK	0.0077750	-0.7151056	0.0321235	-0.6982346	190.266	-74.611	-251.302	0.6215498	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470464	1	OK	0.0077084	-0.7150004	0.0322582	-0.6983369	190.288	-74.602	-251.294	0.6234276	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470472	1	OK	0.0078464	-0.7150250	0.0320590	-0.6983193	190.289	-74.612	-251.300	0.6211775	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470480	1	OK	0.0079653	-0.7150360	0.0319144	-0.6983133	190.305	-74.611	-251.295	0.6194472	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470488	1	OK	0.0080286	-0.7151082	0.0317927	-0.6982442	190.294	-74.619	-251.300	0.6185868	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470496	1	OK	0.0081148	-0.7151081	0.0316551	-0.6982497	190.304	-74.624	-251.302	0.6165995	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470504	1	OK	0.0081803	-0.7152238	0.0315044	-0.6981371	190.284	-74.639	-251.315	0.6151295	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470512	1	OK	0.0081727	-0.7151837	0.0315076	-0.6981782	190.296	-74.640	-251.317	0.6153742	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470520	1	OK	0.0081604	-0.7152024	0.0315867	-0.6981556	190.285	-74.632	-251.324	0.6165252	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470528	1	OK	0.0082750	-0.7151832	0.0315122	-0.6981772	190.306	-74.627	-251.327	0.6155892	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470536	1	OK	0.0082128	-0.7151593	0.0315896	-0.6981990	190.320	-74.626	-251.331	0.6160633	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470544	1	OK	0.0081258	-0.7151267	0.0316992	-0.6982284	190.322	-74.626	-251.331	0.6166431	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470552	1	OK	0.0081109	-0.7152128	0.0317150	-0.6981396	190.291	-74.626	-251.335	0.6165497	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470560	1	OK	0.0081280	-0.7152632	0.0316376	-0.6980914	190.280	-74.636	-251.338	0.6152225	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470568	1	OK	0.0082478	-0.7153430	0.0314454	-0.6980169	190.267	-74.648	-251.347	0.6133450	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470576	1	OK	0.0082519	-0.7154800	0.0314637	-0.6978756	190.232	-74.637	-251.345	0.6137406	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470584	1	OK	0.0081607	-0.7154023	0.0316115	-0.6979496	190.230	-74.626	-251.329	0.6166979	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470592	1	OK	0.0078951	-0.7153429	0.0319479	-0.6979982	190.225	-74.620	-251.327	0.6208410	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470600	1	OK	0.0077333	-0.7152361	0.0321270	-0.6981013	190.240	-74.619	-251.331	0.6225012	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470608	1	OK	0.0077272	-0.7152805	0.0321318	-0.6980556	190.241	-74.624	-251.335	0.6220532	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470616	1	OK	0.0078418	-0.7153553	0.0319513	-0.6979860	190.215	-74.626	-251.324	0.6203058	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470624	1	OK	0.0081007	-0.7154710	0.0316322	-0.6978789	190.208	-74.626	-251.331	0.6164444	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470632	1	OK	0.0081530	-0.7154710	0.0315914	-0.6978802	190.215	-74.625	-251.335	0.6171701	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470640	1	OK	0.0081300	-0.7154458	0.0316362	-0.6979043	190.213	-74.621	-251.329	0.6179987	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470648	1	OK	0.0080878	-0.7153712	0.0317244	-0.6979772	190.227	-74.615	-251.318	0.6192687	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470656	1	OK	0.0080602	-0.7153312	0.0317380	-0.6980179	190.241	-74.619	-251.327	0.6184309	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470664	1	OK	0.0082166	-0.7153923	0.0315417	-0.6979624	190.241	-74.626	-251.333	0.6145487	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470672	1	OK	0.0082280	-0.7153238	0.0315392	-0.6980326	190.264	-74.621	-251.320	0.6146252	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470680	1	OK	0.0082779	-0.7153432	0.0314515	-0.6980160	190.258	-74.627	-251.313	0.6150602	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470688	1	OK	0.0082223	-0.7154227	0.0314377	-0.6979358	190.231	-74.636	-251.313	0.6146445	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470696	1	OK	0.0082295	-0.7155459	0.0314325	-0.6978097	190.201	-74.636	-251.333	0.6143339	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470704	1	OK	0.0080819	-0.7154804	0.0316407	-0.6978692	190.202	-74.631	-251.330	0.6171449	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470712	1	OK	0.0078602	-0.7153684	0.0319326	-0.6979732	190.214	-74.627	-251.319	0.6198559	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470720	1	OK	0.0078226	-0.7153134	0.0320074	-0.6980266	190.239	-74.626	-251.322	0.6203877	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470728	1	OK	0.0077648	-0.7152807	0.0320671	-0.6980580	190.239	-74.624	-251.325	0.6208702	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470736	1	OK	0.0077197	-0.7152452	0.0321513	-0.6980910	190.259	-74.621	-251.333	0.6225151	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470744	1	OK	0.0075696	-0.7151367	0.0324131	-0.6981917	190.267	-74.608	-251.323	0.6273028	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470752	1	OK	0.0075836	-0.7150888	0.0324501	-0.6982388	190.273	-74.601	-251.314	0.6271819	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470760	1	OK	0.0075024	-0.7151690	0.0325350	-0.6981536	190.245	-74.603	-251.328	0.6285726	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470768	1	OK	0.0076367	-0.7151523	0.0323826	-0.6981764	190.265	-74.601	-251.328	0.6259214	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	470776	1	OK	0.0078565	-0.7150830	0.0321398	-0.6982561	190.297	-74.604	-251.321	0.6226767	0
