Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117243	1	OK	0.9981154	-0.0343107	0.0508163	0.0024861	-81.376	26.029	-810.849	0.1546084	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117246	1	OK	0.9981522	-0.0342411	0.0501371	0.0024304	-81.367	26.034	-810.831	0.1584842	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117249	1	OK	0.9981937	-0.0342463	0.0493100	0.0022491	-81.362	26.031	-810.813	0.1580911	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117252	1	OK	0.9981803	-0.0342992	0.0495411	0.0023162	-81.362	26.031	-810.823	0.1558765	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117255	1	OK	0.9981652	-0.0343852	0.0497812	0.0023921	-81.360	26.029	-810.811	0.1551021	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117258	1	OK	0.9981787	-0.0342907	0.0495796	0.0023097	-81.364	26.031	-810.828	0.1529604	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117261	1	OK	0.9981427	-0.0343536	0.0502493	0.0024441	-81.369	26.036	-810.829	0.1576853	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117264	1	OK	0.9981509	-0.0344642	0.0500112	0.0024095	-81.362	26.030	-810.824	0.1590427	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117267	1	OK	0.9981618	-0.0342121	0.0499685	0.0023878	-81.364	26.029	-810.841	0.1498146	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117270	1	OK	0.9981642	-0.0341736	0.0499472	0.0023788	-81.368	26.032	-810.847	0.1594333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117273	1	OK	0.9981566	-0.0341941	0.0500862	0.0023691	-81.370	26.032	-810.843	0.1544869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117276	1	OK	0.9981634	-0.0344295	0.0497892	0.0023548	-81.362	26.027	-810.816	0.1628609	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117279	1	OK	0.9981725	-0.0342512	0.0497318	0.0023105	-81.365	26.028	-810.833	0.1562425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117282	1	OK	0.9981774	-0.0344279	0.0495099	0.0023130	-81.362	26.026	-810.835	0.1547447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117285	1	OK	0.9981584	-0.0345082	0.0498345	0.0023648	-81.366	26.029	-810.817	0.1582511	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117288	1	OK	0.9981711	-0.0341829	0.0498045	0.0023460	-81.367	26.033	-810.831	0.1581170	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117291	1	OK	0.9981725	-0.0342489	0.0497300	0.0023526	-81.364	26.029	-810.822	0.1565742	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117294	1	OK	0.9981379	-0.0343996	0.0503128	0.0024667	-81.365	26.033	-810.828	0.1583089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117297	1	OK	0.9982142	-0.0343728	0.0488102	0.0021389	-81.357	26.024	-810.779	0.1589877	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117300	1	OK	0.9981054	-0.0344115	0.0509412	0.0025446	-81.379	26.032	-810.870	0.1550063	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117303	1	OK	0.9981118	-0.0343922	0.0508287	0.0025589	-81.370	26.034	-810.857	0.1628674	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117306	1	OK	0.9981666	-0.0342879	0.0498237	0.0023315	-81.363	26.027	-810.841	0.1577599	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117309	1	OK	0.9981455	-0.0343994	0.0501635	0.0024036	-81.368	26.033	-810.823	0.1760003	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117312	1	OK	0.9981483	-0.0343393	0.0501529	0.0023588	-81.369	26.026	-810.825	0.1547355	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117315	1	OK	0.9981891	-0.0341873	0.0494416	0.0023009	-81.356	26.029	-810.828	0.1543265	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117318	1	OK	0.9982219	-0.0341995	0.0487733	0.0021494	-81.359	26.029	-810.803	0.1655922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117321	1	OK	0.9981710	-0.0341338	0.0498400	0.0023543	-81.361	26.028	-810.842	0.1532262	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117324	1	OK	0.9981477	-0.0344545	0.0500828	0.0023946	-81.368	26.031	-810.831	0.1532914	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117327	1	OK	0.9981731	-0.0344209	0.0496015	0.0023116	-81.364	26.032	-810.822	0.1550352	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117330	1	OK	0.9982109	-0.0342819	0.0489360	0.0022191	-81.353	26.024	-810.822	0.1613325	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117333	1	OK	0.9982486	-0.0342761	0.0481718	0.0020777	-81.348	26.029	-810.787	0.1559325	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117336	1	OK	0.9980953	-0.0344257	0.0511270	0.0025772	-81.377	26.030	-810.853	0.1500292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117339	1	OK	0.9981214	-0.0346763	0.0504483	0.0025050	-81.366	26.030	-810.822	0.1533523	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117342	1	OK	0.9981588	-0.0342168	0.0500270	0.0023683	-81.368	26.035	-810.842	0.1518652	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117345	1	OK	0.9981628	-0.0344634	0.0497761	0.0023558	-81.359	26.019	-810.803	0.1544491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117348	1	OK	0.9981231	-0.0344324	0.0505813	0.0024939	-81.377	26.038	-810.861	0.1568257	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117351	1	OK	0.9981597	-0.0344148	0.0498727	0.0023733	-81.365	26.026	-810.827	0.1589607	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117354	1	OK	0.9981044	-0.0343694	0.0509907	0.0025253	-81.375	26.031	-810.844	0.1608926	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117357	1	OK	0.9981990	-0.0342069	0.0492286	0.0022718	-81.358	26.035	-810.807	0.1590746	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117360	1	OK	0.9981405	-0.0342603	0.0503576	0.0024084	-81.371	26.026	-810.852	0.1507586	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117363	1	OK	0.9981745	-0.0342661	0.0496793	0.0023356	-81.364	26.035	-810.825	0.1619207	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117366	1	OK	0.9981831	-0.0343304	0.0494635	0.0023021	-81.357	26.030	-810.807	0.1560854	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117369	1	OK	0.9981732	-0.0342891	0.0496918	0.0022953	-81.360	26.023	-810.826	0.1564916	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117372	1	OK	0.9981489	-0.0343323	0.0501415	0.0024151	-81.367	26.037	-810.829	0.1658150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117375	1	OK	0.9981780	-0.0340120	0.0497865	0.0022855	-81.366	26.026	-810.838	0.1516871	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117378	1	OK	0.9981602	-0.0341424	0.0500496	0.0023748	-81.368	26.035	-810.827	0.1557446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117381	1	OK	0.9981553	-0.0343959	0.0499710	0.0024114	-81.370	26.030	-810.853	0.1573792	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117384	1	OK	0.9982055	-0.0339746	0.0492604	0.0022262	-81.356	26.022	-810.827	0.1569720	0
