Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566176	1	OK	0,8917588	-0,3974938	0,0306317	-0,2140715	-152,245	2,817	-773,952	0,2473172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566179	1	OK	0,8918261	-0,3972563	0,0310243	-0,2141754	-152,250	2,808	-773,964	0,2634992	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566182	1	OK	0,8917848	-0,3974096	0,0307442	-0,2141033	-152,247	2,816	-773,953	0,2641666	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566185	1	OK	0,8918769	-0,3973256	0,0297323	-0,2140184	-152,239	2,817	-773,927	0,2427346	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566188	1	OK	0,8917272	-0,3975886	0,0306447	-0,2140253	-152,243	2,819	-773,948	0,2430745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566191	1	OK	0,8917305	-0,3975363	0,0309600	-0,2140633	-152,245	2,818	-773,954	0,2717189	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566194	1	OK	0,8918119	-0,3974421	0,0301766	-0,2140108	-152,242	2,818	-773,936	0,2622910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566197	1	OK	0,8917816	-0,3973966	0,0308645	-0,2141235	-152,245	2,814	-773,956	0,2577910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566200	1	OK	0,8918414	-0,3974362	0,0298350	-0,2139469	-152,237	2,818	-773,934	0,2521468	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	566203	1	OK	0,8918021	-0,3973307	0,0310763	-0,2141301	-152,248	2,810	-773,950	0,2627996	0
