Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656800	1	OK	0.6941135	-0.2249282	-0.2090616	-0.6510814	-13.603	54.534	-197.743	0.0151265	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656800	1	OK	0.6472784	0.3127443	-0.6241083	-0.3061217	-37.552	48.565	-204.992	0.0552267	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656800	1	OK	0.0244024	-0.0068884	-0.8897696	-0.4557050	-25.659	65.537	-217.003	0.0144598	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656808	1	OK	0.6941308	-0.2249101	-0.2091076	-0.6510544	-13.608	54.529	-197.747	0.0144310	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656808	1	OK	0.6472537	0.3127827	-0.6241337	-0.3060830	-37.551	48.566	-204.996	0.0555849	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656808	1	OK	0.0244198	-0.0068919	-0.8897664	-0.4557103	-25.662	65.537	-217.003	0.0144018	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656816	1	OK	0.6941287	-0.2249456	-0.2090895	-0.6510502	-13.611	54.525	-197.749	0.0145547	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656816	1	OK	0.6472473	0.3128108	-0.6241185	-0.3060987	-37.554	48.572	-204.998	0.0563260	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656816	1	OK	0.0244199	-0.0068862	-0.8897679	-0.4557075	-25.659	65.536	-216.996	0.0144653	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656824	1	OK	0.6941280	-0.2249442	-0.2090899	-0.6510513	-13.610	54.524	-197.754	0.0144637	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656824	1	OK	0.6472645	0.3127735	-0.6241134	-0.3061110	-37.552	48.567	-205.004	0.0566023	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656824	1	OK	0.0244189	-0.0068926	-0.8897688	-0.4557058	-25.660	65.535	-217.003	0.0147019	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656832	1	OK	0.6941122	-0.2249705	-0.2091372	-0.6510439	-13.609	54.517	-197.761	0.0147451	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656832	1	OK	0.6472645	0.3127370	-0.6241332	-0.3061079	-37.548	48.563	-205.002	0.0562222	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656832	1	OK	0.0244192	-0.0068984	-0.8897680	-0.4557071	-25.661	65.535	-217.004	0.0148852	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656840	1	OK	0.6941064	-0.2249846	-0.2091259	-0.6510488	-13.608	54.516	-197.765	0.0151167	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656840	1	OK	0.6472688	0.3127106	-0.6241464	-0.3060987	-37.546	48.553	-205.001	0.0567169	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656840	1	OK	0.0244168	-0.0069030	-0.8897650	-0.4557130	-25.661	65.536	-217.004	0.0149564	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656848	1	OK	0.6940823	-0.2250029	-0.2091011	-0.6510762	-13.604	54.517	-197.766	0.0148163	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656848	1	OK	0.6472842	0.3126878	-0.6241486	-0.3060852	-37.549	48.550	-204.999	0.0571007	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656848	1	OK	0.0244099	-0.0068868	-0.8897714	-0.4557012	-25.659	65.536	-216.999	0.0148320	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656856	1	OK	0.6940756	-0.2250289	-0.2090896	-0.6510780	-13.607	54.513	-197.768	0.0139777	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656856	1	OK	0.6473132	0.3126705	-0.6241145	-0.3061111	-37.549	48.549	-204.999	0.0573785	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656856	1	OK	0.0244083	-0.0068775	-0.8897676	-0.4557088	-25.657	65.537	-216.999	0.0150212	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656864	1	OK	0.6940601	-0.2250444	-0.2090799	-0.6510923	-13.609	54.511	-197.775	0.0133712	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656864	1	OK	0.6473378	0.3126466	-0.6240971	-0.3061188	-37.551	48.550	-205.000	0.0561213	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656864	1	OK	0.0244078	-0.0068737	-0.8897680	-0.4557081	-25.658	65.535	-217.003	0.0147632	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656872	1	OK	0.6940652	-0.2250412	-0.2090706	-0.6510909	-13.609	54.514	-197.776	0.0130839	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656872	1	OK	0.6473322	0.3126200	-0.6241143	-0.3061225	-37.550	48.542	-205.000	0.0570224	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656872	1	OK	0.0243998	-0.0068712	-0.8897686	-0.4557074	-25.657	65.537	-217.005	0.0148389	0
